0.7225	-0.0205	-1.0000
0.4584	-0.2690	-1.0000
0.9305	-0.8639	-2.0000
0.8021	0.0699	0.0000
1.2540	-0.3677	0.0000
0.8751	-0.5955	0.0000
0.7887	-0.3337	-2.0000
0.9472	-0.0372	0.0000
1.0176	-0.5942	-2.0000
0.9955	-0.4935	-3.0000
0.8965	0.0135	-1.0000
0.8241	0.0340	-1.0000
0.5268	-0.7214	0.0000
0.6126	-0.6158	0.0000
0.7654	-0.7212	-1.0000
1.1064	-0.0847	-1.0000
1.0104	-1.0422	0.0000
0.1060	0.5844	0.0000
0.8586	0.0434	-1.0000
1.2600	-0.2159	-1.0000
0.5425	-0.7666	0.0000
0.9077	-0.0084	-1.0000
0.5523	-0.3556	-1.0000
1.2286	-0.6244	-1.0000
1.3308	-0.1754	0.0000
0.4428	-0.7780	0.0000
0.7158	-0.2092	0.0000
0.5394	-0.6644	0.0000
1.0064	-0.1149	-1.0000
0.6354	-0.3213	-2.0000
0.7753	-0.1160	-1.0000
0.8255	0.2109	-1.0000
1.0603	-0.2125	-1.0000
0.9150	0.0783	-1.0000
0.6666	-0.6112	-1.0000
1.4151	-0.3784	0.0000
0.7294	0.2107	0.0000
0.7387	-0.4820	-1.0000
0.7834	-0.0083	-1.0000
0.4886	-0.4271	0.0000
1.1672	-0.2685	0.0000
0.4780	-0.9346	0.0000
1.0123	-0.1278	0.0000
-0.2415	-0.0251	0.0000
0.7952	0.0572	-2.0000
1.0725	-0.7220	0.0000
1.3496	-0.2424	0.0000
0.8095	0.0967	-1.0000
0.6877	-0.6055	0.0000
1.1040	-0.2136	0.0000
1.1317	-0.1580	-1.0000
0.7451	-0.7912	-2.0000
0.3009	0.4965	0.0000
0.8247	0.0433	-1.0000
0.7981	-0.0606	-1.0000
0.6635	-0.2869	-1.0000
0.9124	0.0030	-1.0000
0.5016	-0.8079	0.0000
0.8696	-0.9391	0.0000
1.3477	-0.3780	0.0000
0.9477	-0.6464	0.0000
0.6795	-0.8833	-1.0000
0.7820	-0.5277	0.0000
1.2362	-0.2298	-1.0000
0.3197	0.1362	-1.0000
0.1350	-0.1348	0.0000
0.7480	-0.3229	-2.0000
0.7812	0.1165	-1.0000
1.0362	-0.1255	0.0000
0.9172	-0.3431	-2.0000
0.8974	0.0739	-2.0000
0.8335	0.0603	-2.0000
0.3915	0.0856	-1.0000
0.4655	0.0220	0.0000
0.7012	0.0185	0.0000
0.6091	-0.7600	-1.0000
0.9475	-0.0890	-1.0000
0.7312	-0.7906	-1.0000
0.7414	-0.4239	-1.0000
1.1821	-0.2184	-2.0000
0.8861	0.0495	0.0000
1.0154	-0.0109	0.0000
0.7158	-0.4089	-2.0000
0.9901	-0.0200	-1.0000
0.8665	0.0921	0.0000
0.6747	-0.2328	-2.0000
0.4226	-0.3292	0.0000
0.6534	-0.5231	-1.0000
1.0247	-0.0146	-2.0000
1.2495	-0.2438	-2.0000
0.3912	-0.6039	0.0000
0.6524	-1.0225	0.0000
1.1270	-0.1797	0.0000
0.7941	0.0574	-1.0000
0.8303	-0.4554	-3.0000
0.7055	-0.2525	-2.0000
1.0945	-0.2757	-1.0000
1.3305	-0.1926	0.0000
0.8001	-0.4355	-1.0000
0.8393	0.0857	-1.0000
0.9054	-0.0583	-1.0000
1.2220	-0.0317	-1.0000
0.9105	0.0155	-2.0000
0.8946	-0.9200	0.0000
0.6115	-0.7518	-1.0000
0.7295	0.1702	-1.0000
1.1513	-0.1604	-1.0000
0.3260	0.0380	0.0000
0.5826	-0.6509	0.0000
0.7896	-0.8813	-1.0000
0.6444	-0.7659	-1.0000
1.1438	-0.0024	0.0000
0.3941	0.0383	0.0000
0.6141	-0.7711	0.0000
0.8194	0.0466	-2.0000
0.9886	-0.4315	-2.0000
1.1677	-0.1899	-2.0000
0.4930	-0.5892	0.0000
0.7272	-0.2862	0.0000
0.5818	-0.8031	-1.0000
0.1614	-0.4349	0.0000
0.9075	-0.4948	-2.0000
0.6244	-0.7412	0.0000
0.7816	0.1135	0.0000
0.5189	0.0308	0.0000
0.6763	-0.6408	-1.0000
1.0112	-0.0781	0.0000
0.9261	-0.5110	-3.0000
1.0128	-0.5152	-2.0000
0.6608	-0.5533	-1.0000
1.0385	-0.0316	0.0000
1.2102	-0.3054	0.0000
0.7055	-0.7390	0.0000
0.8412	0.0738	0.0000
1.0343	-0.3376	-1.0000
0.8104	0.0557	0.0000
1.0119	-0.0401	-1.0000
0.6187	-0.5749	-2.0000
0.7387	0.3535	0.0000
0.9008	0.0989	0.0000
1.1033	-0.9163	0.0000
0.9218	-0.7597	0.0000
0.9564	-0.2470	-1.0000
0.7694	0.0942	-1.0000
0.6003	0.3632	0.0000
1.1234	-0.1724	0.0000
1.1239	-0.1341	-2.0000
0.7492	-0.8202	-1.0000
0.3665	-0.4533	0.0000
0.8392	0.0909	0.0000
0.7747	-0.7943	0.0000
0.7446	-0.2650	0.0000
0.7329	-0.0230	0.0000
1.2366	-0.1000	0.0000
0.7619	-0.9277	0.0000
0.7740	-0.7027	-2.0000
0.7839	0.0682	0.0000
1.0092	-0.1147	0.0000
0.7230	-0.0185	-1.0000
0.8032	-0.6378	0.0000
1.1613	-0.1027	0.0000
1.0975	-0.1722	0.0000
1.2033	-0.3971	0.0000
0.7534	0.2015	-1.0000
1.2164	-0.2536	-1.0000
1.0853	-0.0659	-1.0000
1.1490	-0.2538	-1.0000
0.8469	0.1317	0.0000
