0.5359	0.0254	0.0000
0.5327	0.0256	0.0000
0.5287	0.0258	0.0000
0.5231	0.0261	0.0000
0.5167	0.0265	-1.0000
0.5086	0.0269	-1.0000
0.4980	0.0275	-1.0000
0.4841	0.0282	-1.0000
0.4678	0.0291	-1.0000
0.4467	0.0303	-1.0000
0.4198	0.0318	0.0000
0.3899	0.0334	0.0000
0.3570	0.0352	0.0000
0.3234	0.0370	0.0000
0.4706	-0.0051	0.0000
0.4683	-0.0051	0.0000
0.4654	-0.0052	0.0000
0.4619	-0.0052	0.0000
0.4575	-0.0052	-1.0000
0.4514	-0.0053	-1.0000
0.4444	-0.0054	-1.0000
0.4356	-0.0054	-2.0000
0.4241	-0.0056	-1.0000
0.4091	-0.0057	-1.0000
0.3915	-0.0059	-1.0000
0.3688	-0.0061	0.0000
0.3400	-0.0064	0.0000
0.3083	-0.0067	0.0000
0.2735	-0.0070	0.0000
0.3018	-0.0817	0.0000
0.3008	-0.0819	0.0000
0.2996	-0.0820	0.0000
0.2979	-0.0822	0.0000
0.2959	-0.0824	-1.0000
0.2933	-0.0827	-1.0000
0.2899	-0.0831	-1.0000
0.2859	-0.0836	-2.0000
0.2809	-0.0842	-2.0000
0.2739	-0.0850	-2.0000
0.2660	-0.0859	-2.0000
0.2560	-0.0871	-2.0000
0.2430	-0.0886	-1.0000
0.2262	-0.0906	-1.0000
0.2066	-0.0929	-1.0000
0.1817	-0.0958	0.0000
0.1504	-0.0995	0.0000
0.1164	-0.1034	0.0000
0.0798	-0.1077	0.0000
0.1996	-0.1268	0.0000
0.1985	-0.1269	0.0000
0.1972	-0.1272	0.0000
0.1954	-0.1274	0.0000
0.1934	-0.1278	-1.0000
0.1907	-0.1282	-1.0000
0.1871	-0.1287	-1.0000
0.1830	-0.1294	-2.0000
0.1778	-0.1302	-2.0000
0.1706	-0.1314	-2.0000
0.1623	-0.1327	-2.0000
0.1520	-0.1343	-1.0000
0.1387	-0.1364	-1.0000
0.1214	-0.1392	-1.0000
0.1015	-0.1423	0.0000
0.0762	-0.1463	0.0000
0.0447	-0.1513	0.0000
0.0107	-0.1567	0.0000
0.5488	-0.0108	0.0000
0.5455	-0.0109	0.0000
0.5414	-0.0110	0.0000
0.5356	-0.0112	0.0000
0.5290	-0.0113	-1.0000
0.5206	-0.0115	-1.0000
0.5097	-0.0118	-1.0000
0.4953	-0.0121	-1.0000
0.4782	-0.0125	-1.0000
0.4561	-0.0131	-1.0000
0.4278	-0.0138	0.0000
0.3961	-0.0145	0.0000
0.3608	-0.0154	0.0000
0.3246	-0.0162	0.0000
0.2991	-0.1150	0.0000
0.2973	-0.1153	0.0000
0.2953	-0.1157	0.0000
0.2926	-0.1161	0.0000
0.2890	-0.1167	-1.0000
0.2848	-0.1174	-1.0000
0.2796	-0.1182	-1.0000
0.2722	-0.1194	-2.0000
0.2638	-0.1208	-2.0000
0.2533	-0.1225	-2.0000
0.2397	-0.1248	-1.0000
0.2219	-0.1277	-1.0000
0.2012	-0.1311	-1.0000
0.1747	-0.1354	0.0000
0.1414	-0.1409	0.0000
0.1050	-0.1469	0.0000
0.0656	-0.1534	0.0000
0.5695	-0.0452	0.0000
0.5678	-0.0454	0.0000
0.5657	-0.0456	0.0000
0.5628	-0.0459	0.0000
0.5595	-0.0462	-1.0000
0.5553	-0.0467	-1.0000
0.5493	-0.0473	-1.0000
0.5425	-0.0480	-2.0000
0.5339	-0.0489	-1.0000
0.5225	-0.0501	-1.0000
0.5076	-0.0517	-1.0000
0.4898	-0.0535	0.0000
0.4667	-0.0560	0.0000
0.4368	-0.0591	0.0000
0.4030	-0.0626	0.0000
0.4905	-0.0738	0.0000
0.4887	-0.0740	0.0000
0.4862	-0.0744	0.0000
0.4831	-0.0748	0.0000
0.4793	-0.0754	-1.0000
0.4746	-0.0761	-1.0000
0.4680	-0.0770	-1.0000
0.4604	-0.0781	-2.0000
0.4508	-0.0795	-1.0000
0.4383	-0.0813	-1.0000
0.4218	-0.0837	-1.0000
0.4023	-0.0865	0.0000
0.3770	-0.0902	0.0000
0.3445	-0.0949	0.0000
0.3082	-0.1002	0.0000
0.2986	-0.1465	0.0000
0.2968	-0.1469	0.0000
0.2946	-0.1474	0.0000
0.2918	-0.1480	0.0000
0.2880	-0.1488	-1.0000
0.2836	-0.1497	-1.0000
0.2781	-0.1508	-1.0000
0.2704	-0.1524	-2.0000
0.2616	-0.1543	-1.0000
0.2505	-0.1566	-1.0000
0.2361	-0.1596	-1.0000
0.2173	-0.1636	0.0000
0.1953	-0.1681	0.0000
0.1671	-0.1740	0.0000
0.1314	-0.1815	0.0000
0.1873	-0.1885	0.0000
0.1854	-0.1889	0.0000
0.1831	-0.1895	0.0000
0.1801	-0.1901	0.0000
0.1762	-0.1910	-1.0000
0.1717	-0.1921	-1.0000
0.1659	-0.1934	-1.0000
0.1579	-0.1953	-1.0000
0.1487	-0.1974	-1.0000
0.1373	-0.2001	-1.0000
0.1225	-0.2035	0.0000
0.1032	-0.2080	0.0000
0.0807	-0.2132	0.0000
0.0522	-0.2198	0.0000
0.5823	-0.0667	0.0000
0.5812	-0.0668	0.0000
0.5798	-0.0671	0.0000
0.5781	-0.0673	0.0000
0.5759	-0.0677	-1.0000
0.5730	-0.0681	-1.0000
0.5696	-0.0687	-1.0000
0.5654	-0.0694	-2.0000
0.5593	-0.0703	-2.0000
0.5523	-0.0714	-2.0000
0.5435	-0.0729	-2.0000
0.5319	-0.0747	-1.0000
0.5166	-0.0772	-1.0000
0.4984	-0.0801	-1.0000
0.4745	-0.0839	0.0000
0.4435	-0.0888	0.0000
0.4083	-0.0944	0.0000
0.3686	-0.1008	0.0000
0.2998	-0.1660	0.0000
0.2983	-0.1664	0.0000
0.2964	-0.1669	0.0000
0.2941	-0.1674	0.0000
0.2912	-0.1681	-1.0000
0.2873	-0.1690	-1.0000
0.2828	-0.1701	-1.0000
0.2771	-0.1714	-1.0000
0.2691	-0.1733	-1.0000
0.2599	-0.1755	-1.0000
0.2484	-0.1782	0.0000
0.2335	-0.1818	0.0000
0.2139	-0.1864	0.0000
0.1910	-0.1919	0.0000
0.4933	0.0343	0.0000
0.4874	0.0347	0.0000
0.4807	0.0352	0.0000
0.4723	0.0358	0.0000
0.4613	0.0365	-1.0000
0.4470	0.0375	-1.0000
0.4301	0.0386	-1.0000
0.4083	0.0401	-1.0000
0.3806	0.0420	-1.0000
0.3500	0.0440	0.0000
0.3164	0.0463	0.0000
0.2823	0.0486	0.0000
0.2678	0.0496	0.0000
0.4426	0.0035	-2.0000
0.4411	0.0036	-2.0000
0.4393	0.0036	-2.0000
0.4370	0.0036	-3.0000
0.4340	0.0036	-3.0000
0.4304	0.0036	-3.0000
0.4259	0.0037	-3.0000
0.4197	0.0037	-3.0000
0.4125	0.0037	-3.0000
0.4035	0.0038	-2.0000
0.3917	0.0039	-2.0000
0.3764	0.0040	-2.0000
0.3584	0.0041	-2.0000
0.3353	0.0042	-1.0000
0.2769	-0.0728	-2.0000
0.2752	-0.0729	-3.0000
0.2732	-0.0731	-3.0000
0.2706	-0.0734	-3.0000
0.2672	-0.0737	-3.0000
0.2632	-0.0741	-3.0000
0.2582	-0.0747	-3.0000
0.2512	-0.0754	-3.0000
0.2431	-0.0762	-2.0000
0.2331	-0.0772	-2.0000
0.2202	-0.0785	-2.0000
0.2033	-0.0802	-2.0000
0.1837	-0.0821	-1.0000
0.1588	-0.0846	-1.0000
0.1790	-0.1178	-2.0000
0.1772	-0.1181	-2.0000
0.1751	-0.1184	-3.0000
0.1724	-0.1188	-3.0000
0.1689	-0.1193	-3.0000
0.1648	-0.1198	-3.0000
0.1596	-0.1206	-3.0000
0.1524	-0.1216	-2.0000
0.1442	-0.1228	-2.0000
0.1339	-0.1243	-2.0000
0.1206	-0.1262	-2.0000
0.1035	-0.1286	-1.0000
0.0836	-0.1315	-1.0000
0.0585	-0.1351	-1.0000
0.5214	-0.0139	0.0000
0.5197	-0.0139	0.0000
0.5174	-0.0140	0.0000
0.5145	-0.0141	0.0000
0.5110	-0.0142	-1.0000
0.5067	-0.0143	-1.0000
0.5006	-0.0145	-1.0000
0.4936	-0.0147	-2.0000
0.4848	-0.0149	-2.0000
0.4732	-0.0153	-2.0000
0.4580	-0.0157	-2.0000
0.4401	-0.0162	-2.0000
0.4169	-0.0169	-1.0000
0.3871	-0.0178	-1.0000
0.3539	-0.0187	-1.0000
0.4500	-0.0427	-2.0000
0.4482	-0.0428	-2.0000
0.4458	-0.0430	-3.0000
0.4426	-0.0433	-3.0000
0.4388	-0.0436	-3.0000
0.4341	-0.0439	-3.0000
0.4275	-0.0445	-3.0000
0.4199	-0.0450	-2.0000
0.4103	-0.0458	-2.0000
0.3978	-0.0468	-2.0000
0.3815	-0.0480	-2.0000
0.3623	-0.0495	-2.0000
0.3375	-0.0514	-1.0000
0.2750	-0.1163	-2.0000
0.2732	-0.1166	-3.0000
0.2711	-0.1169	-3.0000
0.2683	-0.1174	-3.0000
0.2647	-0.1180	-3.0000
0.2604	-0.1186	-3.0000
0.2551	-0.1195	-3.0000
0.2476	-0.1207	-3.0000
0.2391	-0.1221	-3.0000
0.2284	-0.1238	-2.0000
0.2145	-0.1260	-2.0000
0.1964	-0.1289	-2.0000
0.1753	-0.1323	-1.0000
0.1484	-0.1366	-1.0000
0.1719	-0.1592	-2.0000
0.1700	-0.1596	-3.0000
0.1678	-0.1600	-3.0000
0.1650	-0.1606	-3.0000
0.1612	-0.1613	-3.0000
