0.2592	0.5897	-1.0000
-0.1604	0.0625	-3.0000
-0.4383	-0.3420	0.0000
-0.1343	0.2538	-3.0000
0.3169	0.6881	0.0000
0.2287	0.5459	-1.0000
-0.1959	-0.1494	0.0000
0.3612	0.4166	-1.0000
-0.4044	-0.6345	0.0000
0.4759	0.5168	-2.0000
-0.4165	-0.1763	-2.0000
-0.0739	-0.0640	0.0000
-0.3318	-0.3169	-2.0000
0.2203	0.5183	-3.0000
0.1770	0.1026	-2.0000
0.1067	-0.2240	0.0000
0.0308	-0.0351	-1.0000
0.4075	0.4678	-3.0000
0.4133	0.3071	-2.0000
-0.3889	-0.1126	0.0000
0.1790	0.2191	-3.0000
-0.6095	-0.3855	0.0000
-0.2163	-0.1552	-3.0000
0.6161	0.5739	0.0000
0.3168	0.3955	-2.0000
0.6780	0.5110	0.0000
-0.2352	-0.0311	-3.0000
0.4558	0.6043	-1.0000
-0.1011	-0.0723	-3.0000
-0.1547	-0.4343	-1.0000
-0.2972	0.6590	0.0000
-0.0543	0.2181	-3.0000
0.4967	0.5595	-1.0000
-0.2748	-0.4830	0.0000
-0.4705	-0.5230	0.0000
0.3801	-0.0480	0.0000
-0.2671	0.0969	0.0000
-0.0557	-0.3968	0.0000
0.4390	0.4550	-3.0000
-0.0259	-0.1658	-2.0000
-0.4502	-0.2637	-1.0000
-0.1690	0.0506	-2.0000
0.1298	-0.2351	0.0000
-0.1641	-0.4249	-1.0000
0.1201	0.1192	0.0000
-0.3059	-0.1507	-3.0000
-0.1197	0.5511	0.0000
-0.3869	0.1463	0.0000
0.4052	0.3778	-2.0000
-0.2650	-0.1771	-3.0000
-0.0910	0.0418	-1.0000
-0.2823	-0.6496	0.0000
0.1530	0.1724	-1.0000
-0.4201	-0.0222	0.0000
-0.4166	-0.3635	-2.0000
-0.0750	0.6088	0.0000
0.1966	0.5330	-1.0000
-0.1539	-0.1423	-2.0000
0.0992	0.7012	0.0000
-0.5155	-0.2320	0.0000
-0.2047	0.0778	-3.0000
-0.2130	-0.4722	0.0000
0.1732	0.3590	-2.0000
-0.4920	-0.3870	-1.0000
-0.2915	-0.5497	0.0000
-0.4726	-0.2618	0.0000
0.7009	0.6262	0.0000
0.3528	0.2630	0.0000
0.1097	0.4068	-3.0000
-0.4342	0.0314	0.0000
-0.1776	-0.2659	-3.0000
-0.6748	-0.3520	0.0000
-0.0512	0.1602	0.0000
0.4246	0.4052	-2.0000
0.3989	0.5024	-3.0000
-0.1882	-0.1660	-1.0000
-0.3934	-0.1934	-2.0000
-0.3947	-0.2323	-2.0000
-0.1647	-0.2955	-2.0000
-0.4051	-0.2834	-1.0000
0.1168	0.5450	-2.0000
-0.5586	-0.2932	0.0000
-0.3597	-0.4502	0.0000
0.0128	0.3694	-2.0000
0.1899	0.3264	0.0000
0.1625	0.4021	-1.0000
-0.2011	0.0005	-1.0000
-0.4931	-0.4105	-1.0000
0.5238	0.3074	0.0000
-0.3387	-0.2587	-2.0000
-0.1615	0.0277	-2.0000
-0.1672	-0.0652	-3.0000
0.0931	-0.1015	-1.0000
-0.0627	0.0276	0.0000
-0.1911	0.0136	-3.0000
-0.2139	-0.2178	-3.0000
-0.1774	0.5116	0.0000
0.7120	0.6816	0.0000
-0.4536	-0.5455	0.0000
0.5864	0.5831	-1.0000
0.2862	0.1606	0.0000
-0.3151	-0.2247	-1.0000
-0.0937	0.0571	-3.0000
0.1830	0.4275	-3.0000
0.3349	0.5348	-3.0000
0.3923	0.5134	-3.0000
-0.4330	-0.3564	0.0000
-0.2991	0.0844	-1.0000
-0.3972	-0.3058	-2.0000
0.1579	0.1363	-3.0000
-0.0280	0.1116	-2.0000
-0.1662	-0.0737	0.0000
0.1733	-0.0350	-1.0000
0.0068	0.0491	-3.0000
0.2825	0.4530	-3.0000
-0.4931	-0.0602	0.0000
-0.2018	0.0172	-2.0000
0.0581	-0.0158	-3.0000
-0.0339	0.1850	-3.0000
-0.1268	0.3109	-2.0000
0.0786	0.5022	-2.0000
0.4504	0.3626	0.0000
-0.3062	0.0969	0.0000
-0.2110	0.1164	-2.0000
-0.0751	0.2800	-3.0000
0.0120	-0.1818	0.0000
0.0394	0.2423	-1.0000
0.0628	0.3855	-2.0000
0.4284	0.4057	-2.0000
-0.4706	-0.2222	-1.0000
0.2396	0.3511	0.0000
-0.2868	-0.0604	-3.0000
0.2192	-0.0341	-1.0000
0.5680	0.5966	0.0000
0.2735	0.5502	-2.0000
-0.1993	0.0364	0.0000
0.0139	0.4434	-2.0000
0.5389	0.6999	0.0000
0.0135	0.0166	-1.0000
0.3979	0.3030	-3.0000
0.3047	0.4929	-2.0000
0.2649	0.4951	-3.0000
-0.2036	-0.2573	-3.0000
0.3594	0.4491	-2.0000
-0.3753	0.0012	-1.0000
0.1717	0.4574	-3.0000
0.4904	0.2414	0.0000
-0.3253	0.1235	-1.0000
0.1210	0.6892	0.0000
-0.2147	0.3994	-1.0000
0.2161	0.3312	-3.0000
0.1119	-0.0395	-1.0000
-0.1479	0.1500	-2.0000
0.5973	0.6599	0.0000
0.5121	0.6703	0.0000
0.1297	0.3267	-2.0000
0.0313	0.2773	-3.0000
-0.1386	0.1238	0.0000
-0.0863	0.3962	-2.0000
0.0058	-0.1261	0.0000
0.3718	0.5004	-2.0000
-0.5113	-0.0434	0.0000
0.3869	-0.0267	0.0000
0.1264	0.1082	-3.0000
0.1143	0.2782	-3.0000
-0.3240	-0.4623	-1.0000
-0.2053	0.1606	-3.0000
0.1444	0.7836	0.0000
-0.2041	0.6120	0.0000
0.1869	0.2218	-2.0000
-0.2578	0.0346	-1.0000
-0.4342	-0.1420	0.0000
0.1560	0.5718	-2.0000
0.1110	0.1576	-2.0000
0.1492	0.2823	-3.0000
-0.3601	-0.2279	-2.0000
0.0209	0.7083	0.0000
0.0067	0.2104	-3.0000
-0.6523	-0.2778	0.0000
-0.4348	-0.3876	-1.0000
-0.6487	-0.2576	0.0000
-0.1959	-0.0637	-3.0000
0.3667	0.2176	0.0000
0.1235	0.4835	-2.0000
0.1938	0.5084	-2.0000
0.5386	0.5392	-1.0000
-0.2480	-0.0409	-3.0000
-0.1471	-0.0388	-1.0000
0.2144	0.4512	-2.0000
-0.2012	0.1529	-3.0000
0.1003	0.1038	-3.0000
-0.2655	-0.1469	0.0000
0.3830	0.3628	-1.0000
-0.1698	0.0061	-3.0000
0.5322	0.4023	-1.0000
0.1616	0.0884	-3.0000
0.0017	0.2394	-3.0000
-0.1344	0.1701	-3.0000
-0.3190	-0.3456	-2.0000
0.2556	0.4701	-3.0000
-0.2980	-0.2981	-2.0000
-0.3565	0.1469	-1.0000
-0.2937	0.2107	-1.0000
-0.7273	-0.4153	0.0000
0.1574	0.3426	-3.0000
0.4010	0.4082	-1.0000
-0.2376	0.0060	-2.0000
0.5230	0.3901	-1.0000
0.7375	0.5425	0.0000
0.3988	0.5698	-2.0000
0.0859	0.2646	-3.0000
-0.3403	-0.7250	0.0000
0.3601	0.4336	-3.0000
-0.2368	-0.5276	0.0000
-0.1311	-0.2316	-2.0000
-0.0789	0.6583	0.0000
-0.2117	-0.2658	-3.0000
-0.3330	-0.0567	-1.0000
0.2423	0.5592	-3.0000
0.0217	-0.4355	0.0000
0.1329	0.3961	-2.0000
-0.0086	-0.1258	-3.0000
-0.2125	-0.0277	-2.0000
-0.1016	-0.0452	-3.0000
0.0995	0.3493	-3.0000
0.0052	0.4378	0.0000
0.2358	0.3706	-1.0000
0.1572	-0.0175	-2.0000
-0.2954	-0.1938	-2.0000
0.4388	0.4044	-2.0000
-0.3474	-0.2560	-2.0000
-0.6143	-0.5156	0.0000
-0.1523	-0.2069	0.0000
-0.1473	-0.4901	0.0000
0.2350	0.5063	-2.0000
-0.2948	0.2924	-1.0000
0.2339	0.2207	-2.0000
-0.3725	-0.1036	-2.0000
-0.0641	0.3859	-2.0000
0.2201	0.4862	-1.0000
-0.2466	-0.2988	0.0000
-0.1320	0.2689	-2.0000
-0.1974	-0.4414	-1.0000
-0.2955	-0.0392	-2.0000
0.0040	0.1394	-1.0000
0.4355	0.4778	-2.0000
0.5419	0.3268	0.0000
0.1252	0.2550	-3.0000
-0.2585	-0.2543	-1.0000
-0.0217	-0.0482	-2.0000
-0.0479	-0.0768	-3.0000
-0.1587	-0.5572	0.0000
0.4352	0.3611	-1.0000
-0.0597	0.3284	-1.0000
-0.0548	-0.1864	-2.0000
0.1590	0.4780	-3.0000
-0.2126	0.0031	-3.0000
0.5030	0.6055	-1.0000
0.0522	0.2024	-3.0000
0.0445	0.4872	0.0000
-0.4534	-0.1535	-1.0000
0.5092	0.2356	0.0000
-0.0106	-0.1435	-3.0000
-0.2043	-0.1943	-3.0000
-0.1388	0.4073	-2.0000
0.1978	0.3729	-3.0000
0.4982	0.4863	-2.0000
-0.3985	-0.4702	-1.0000
-0.1125	0.3385	-1.0000
-0.4234	0.1145	0.0000
0.0423	-0.0183	-3.0000
-0.4307	-0.2062	-2.0000
0.1851	0.0676	-3.0000
-0.4038	-0.5653	0.0000
-0.5509	-0.5582	0.0000
-0.3696	-0.2417	-1.0000
0.5599	0.2784	0.0000
-0.3996	-0.2346	-2.0000
-0.5361	-0.0860	0.0000
0.2129	0.2966	-3.0000
-0.1768	-0.0386	-1.0000
0.1802	0.5802	-2.0000
0.5296	0.5577	-1.0000
0.3694	0.3719	-1.0000
-0.2630	-0.0160	0.0000
0.2853	0.5781	0.0000
0.2820	0.4139	-1.0000
-0.1894	-0.3763	-1.0000
0.4210	0.3746	-2.0000
-0.4111	-0.3942	-1.0000
-0.4496	-0.0321	0.0000
0.1691	0.1273	-3.0000
-0.5599	-0.2786	0.0000
-0.4915	-0.5463	0.0000
-0.1125	-0.1705	-1.0000
0.5043	0.5210	-1.0000
-0.3850	-0.4599	-1.0000
0.2655	0.2492	-3.0000
0.3232	0.4054	-3.0000
0.2739	0.5816	-2.0000
0.1405	0.7806	0.0000
0.5441	0.4282	-1.0000
-0.0974	-0.0008	-1.0000
0.3452	0.2497	-2.0000
0.2553	0.4661	-3.0000
-0.0360	-0.0056	-3.0000
-0.5193	-0.3224	-1.0000
0.2524	0.5989	-1.0000
-0.3481	-0.0062	-2.0000
0.2253	0.0692	0.0000
0.7468	0.5589	0.0000
0.4367	0.1966	-1.0000
-0.2985	-0.2032	-3.0000
0.1729	0.5812	0.0000
0.4158	0.2421	0.0000
-0.2633	0.3881	0.0000
0.0231	0.1372	-3.0000
-0.1906	0.2426	-2.0000
0.5354	0.3905	-1.0000
-0.5127	-0.3246	-1.0000
-0.1327	-0.1560	-3.0000
-0.2051	0.0387	-2.0000
-0.4375	-0.3346	0.0000
-0.3190	-0.3254	-1.0000
-0.3224	-0.0212	0.0000
-0.2058	0.0751	-1.0000
0.1543	0.7554	0.0000
-0.3264	0.3443	0.0000
-0.0465	-0.0756	0.0000
0.2930	0.6233	-1.0000
0.2406	0.0858	-2.0000
0.4737	0.2012	0.0000
0.1058	0.0799	-3.0000
-0.0110	-0.0847	-3.0000
0.4192	0.4503	-3.0000
-0.3248	-0.0602	-2.0000
0.3299	0.5344	-2.0000
0.4624	0.6404	-1.0000
0.2692	-0.0704	0.0000
0.2129	0.0629	-1.0000
-0.3334	-0.0090	0.0000
-0.7233	-0.6120	0.0000
0.4346	0.0970	0.0000
-0.3374	-0.3304	-2.0000
0.4658	0.4321	-2.0000
0.3494	0.5349	-2.0000
-0.2376	0.4195	0.0000
0.4023	0.3909	-1.0000
-0.2105	-0.2457	-3.0000
0.1795	0.4816	-3.0000
-0.4079	-0.2623	-2.0000
-0.1357	0.2231	-2.0000
-0.3362	0.2182	0.0000
0.6929	0.5440	0.0000
0.3157	0.6243	-1.0000
-0.1587	0.3866	-1.0000
-0.2502	-0.2012	-3.0000
-0.0395	0.2082	-2.0000
-0.0737	0.3411	-2.0000
0.2252	0.2296	-1.0000
-0.2435	-0.3068	-2.0000
0.0223	0.0686	-3.0000
-0.3735	-0.2993	-2.0000
0.4029	0.4449	-3.0000
-0.4131	-0.1428	0.0000
-0.1511	0.2473	-3.0000
0.1937	0.5534	-2.0000
-0.2030	-0.4259	-1.0000
-0.4480	-0.3571	-1.0000
0.0639	0.0653	-3.0000
-0.5253	0.0355	0.0000
0.3529	0.3763	-2.0000
0.2668	0.3628	-1.0000
-0.1130	0.2246	-3.0000
0.0538	-0.3018	0.0000
-0.6322	-0.4011	0.0000
0.0748	0.4484	-1.0000
0.1240	0.3350	-3.0000
0.4727	0.5971	-2.0000
0.3023	0.3161	-2.0000
0.4566	0.4348	-2.0000
0.2805	0.3418	-3.0000
-0.2081	-0.2518	-2.0000
0.1350	-0.0827	-1.0000
-0.3431	-0.1469	-2.0000
-0.7022	-0.6411	0.0000
-0.4191	-0.2534	-1.0000
0.1161	0.0924	-3.0000
0.2873	0.6130	-1.0000
-0.1079	0.6896	0.0000
-0.1245	0.0135	-3.0000
-0.3249	-0.3490	-2.0000
-0.1947	0.2215	-1.0000
-0.1665	0.0714	-1.0000
0.4765	0.1799	0.0000
-0.2010	-0.1622	-3.0000
0.3117	0.6894	0.0000
0.5606	0.3031	0.0000
-0.2211	0.2018	-1.0000
0.4272	0.4979	-2.0000
0.1393	0.3643	-2.0000
-0.1016	0.6257	0.0000
0.5303	0.3912	-1.0000
0.6235	0.6847	0.0000
0.1247	0.4063	0.0000
0.0708	0.6351	0.0000
-0.1059	0.1107	-2.0000
0.3707	0.4972	-3.0000
0.2151	0.5337	-3.0000
-0.0451	-0.2914	-1.0000
-0.3439	-0.0625	0.0000
-0.0694	0.4296	-2.0000
-0.4258	-0.2270	-2.0000
0.7657	0.2700	0.0000
0.3845	0.2752	-2.0000
-0.1318	0.1576	-3.0000
0.0593	-0.0343	-2.0000
-0.0274	-0.2653	-1.0000
-0.1662	0.3456	-2.0000
-0.2180	-0.2042	-2.0000
-0.2289	0.1514	-1.0000
0.0828	-0.1720	-1.0000
0.3549	0.3228	-2.0000
-0.0080	-0.1156	-3.0000
-0.1159	0.1454	0.0000
0.2798	0.6109	0.0000
0.1470	0.2193	-2.0000
-0.2989	0.0151	-1.0000
-0.1538	-0.1300	-3.0000
0.1731	0.7183	0.0000
0.0784	-0.0437	-2.0000
-0.2724	0.0722	-2.0000
0.3726	0.3919	-2.0000
-0.3926	-0.2917	-2.0000
-0.5106	-0.4858	0.0000
-0.4675	-0.1086	0.0000
0.2589	0.2467	-1.0000
0.3672	0.6181	-1.0000
-0.4794	-0.2011	0.0000
-0.2461	0.1001	-3.0000
-0.3801	-0.2159	-1.0000
-0.1237	-0.1031	0.0000
-0.2924	0.6416	0.0000
0.4860	0.1577	0.0000
-0.2878	-0.0834	-2.0000
0.3912	0.6242	-1.0000
-0.5373	-0.2832	0.0000
-0.1138	0.1775	-3.0000
0.0390	0.2089	-3.0000
0.2751	0.5769	-1.0000
0.5160	0.5501	-2.0000
0.2643	0.3629	-3.0000
-0.4373	-0.2391	-2.0000
0.0092	0.2571	-3.0000
-0.2959	-0.0266	-1.0000
0.0429	0.1021	-2.0000
0.2388	0.5392	-1.0000
0.5288	0.2964	-1.0000
0.3916	0.4883	-1.0000
0.2180	0.5778	-2.0000
-0.3817	-0.2514	-2.0000
0.3158	0.1828	0.0000
-0.4200	-0.7360	0.0000
-0.3765	-0.4810	0.0000
-0.2294	0.0833	-3.0000
0.2359	0.5156	-2.0000
-0.2475	0.5927	0.0000
-0.2364	-0.1215	-1.0000
-0.2366	-0.0641	-1.0000
-0.0096	-0.1624	0.0000
0.1404	0.5124	-1.0000
-0.2447	0.0137	-3.0000
-0.0300	0.0419	-3.0000
-0.5715	-0.5847	0.0000
