0.0000e+00,0.0000e+00,1.0000e+00
2.5000e-03,2.5000e-03,9.9250e-01
5.0000e-03,5.0000e-03,9.8500e-01
7.5000e-03,7.5000e-03,9.7750e-01
1.0000e-02,1.0000e-02,9.7000e-01
1.2500e-02,1.2500e-02,9.6250e-01
1.5000e-02,1.5000e-02,9.5500e-01
1.7500e-02,1.7500e-02,9.4750e-01
2.0000e-02,2.0000e-02,9.4000e-01
2.2500e-02,2.2500e-02,9.3250e-01
2.5000e-02,2.5000e-02,9.2500e-01
2.7500e-02,2.7500e-02,9.1750e-01
3.0000e-02,3.0000e-02,9.1000e-01
3.2500e-02,3.2500e-02,9.0250e-01
3.5000e-02,3.5000e-02,8.9500e-01
3.7500e-02,3.7500e-02,8.8750e-01
4.0000e-02,4.0000e-02,8.8000e-01
4.2500e-02,4.2500e-02,8.7250e-01
4.5000e-02,4.5000e-02,8.6500e-01
4.7500e-02,4.7500e-02,8.5750e-01
5.0000e-02,5.0000e-02,8.5000e-01
5.2500e-02,5.2500e-02,8.4250e-01
5.5000e-02,5.5000e-02,8.3500e-01
5.7500e-02,5.7500e-02,8.2750e-01
6.0000e-02,6.0000e-02,8.2000e-01
6.2500e-02,6.2500e-02,8.1250e-01
6.5000e-02,6.5000e-02,8.0500e-01
6.7500e-02,6.7500e-02,7.9750e-01
7.0000e-02,7.0000e-02,7.9000e-01
7.2500e-02,7.2500e-02,7.8250e-01
7.5000e-02,7.5000e-02,7.7500e-01
7.7500e-02,7.7500e-02,7.6750e-01
8.0000e-02,8.0000e-02,7.6000e-01
8.2500e-02,8.2500e-02,7.5250e-01
8.5000e-02,8.5000e-02,7.4500e-01
8.7500e-02,8.7500e-02,7.3750e-01
9.0000e-02,9.0000e-02,7.3000e-01
9.2500e-02,9.2500e-02,7.2250e-01
9.5000e-02,9.5000e-02,7.1500e-01
9.7500e-02,9.7500e-02,7.0750e-01
1.0000e-01,1.0000e-01,7.0000e-01
1.0250e-01,1.0250e-01,6.9250e-01
1.0500e-01,1.0500e-01,6.8500e-01
1.0750e-01,1.0750e-01,6.7750e-01
1.1000e-01,1.1000e-01,6.7000e-01
1.1250e-01,1.1250e-01,6.6250e-01
1.1500e-01,1.1500e-01,6.5500e-01
1.1750e-01,1.1750e-01,6.4750e-01
1.2000e-01,1.2000e-01,6.4000e-01
1.2250e-01,1.2250e-01,6.3250e-01
1.2500e-01,1.2500e-01,6.2500e-01
1.2750e-01,1.2750e-01,6.1750e-01
1.3000e-01,1.3000e-01,6.1000e-01
1.3250e-01,1.3250e-01,6.0250e-01
1.3500e-01,1.3500e-01,5.9500e-01
1.3750e-01,1.3750e-01,5.8750e-01
1.4000e-01,1.4000e-01,5.8000e-01
1.4250e-01,1.4250e-01,5.7250e-01
1.4500e-01,1.4500e-01,5.6500e-01
1.4750e-01,1.4750e-01,5.5750e-01
1.5000e-01,1.5000e-01,5.5000e-01
1.5250e-01,1.5250e-01,5.4250e-01
1.5500e-01,1.5500e-01,5.3500e-01
1.5750e-01,1.5750e-01,5.2750e-01
1.6000e-01,1.6000e-01,5.2000e-01
1.6250e-01,1.6250e-01,5.1250e-01
1.6500e-01,1.6500e-01,5.0500e-01
1.6750e-01,1.6750e-01,4.9750e-01
1.7000e-01,1.7000e-01,4.9000e-01
1.7250e-01,1.7250e-01,4.8250e-01
1.7500e-01,1.7500e-01,4.7500e-01
1.7750e-01,1.7750e-01,4.6750e-01
1.8000e-01,1.8000e-01,4.6000e-01
1.8250e-01,1.8250e-01,4.5250e-01
1.8500e-01,1.8500e-01,4.4500e-01
1.8750e-01,1.8750e-01,4.3750e-01
1.9000e-01,1.9000e-01,4.3000e-01
1.9250e-01,1.9250e-01,4.2250e-01
1.9500e-01,1.9500e-01,4.1500e-01
1.9750e-01,1.9750e-01,4.0750e-01
2.0000e-01,2.0000e-01,4.0000e-01
2.0250e-01,2.0250e-01,3.9250e-01
2.0500e-01,2.0500e-01,3.8500e-01
2.0750e-01,2.0750e-01,3.7750e-01
2.1000e-01,2.1000e-01,3.7000e-01
2.1250e-01,2.1250e-01,3.6250e-01
2.1500e-01,2.1500e-01,3.5500e-01
2.1750e-01,2.1750e-01,3.4750e-01
2.2000e-01,2.2000e-01,3.4000e-01
2.2250e-01,2.2250e-01,3.3250e-01
2.2500e-01,2.2500e-01,3.2500e-01
2.2750e-01,2.2750e-01,3.1750e-01
2.3000e-01,2.3000e-01,3.1000e-01
2.3250e-01,2.3250e-01,3.0250e-01
2.3500e-01,2.3500e-01,2.9500e-01
2.3750e-01,2.3750e-01,2.8750e-01
2.4000e-01,2.4000e-01,2.8000e-01
2.4250e-01,2.4250e-01,2.7250e-01
2.4500e-01,2.4500e-01,2.6500e-01
2.4750e-01,2.4750e-01,2.5750e-01
4.2590e-01,4.5183e-01,6.1135e-02
3.7353e-01,3.7307e-01,1.2670e-01
4.5435e-01,4.4883e-01,4.8411e-02
4.3756e-01,4.8760e-01,3.7421e-02
4.8597e-01,5.0830e-01,2.8688e-03
4.6005e-01,3.9876e-01,7.0597e-02
4.3260e-01,3.9758e-01,8.4912e-02
4.9786e-01,4.4744e-01,2.7348e-02
4.0847e-01,3.4006e-01,1.2574e-01
3.0569e-01,3.9570e-01,1.4930e-01
4.4646e-01,4.9620e-01,2.8671e-02
4.1208e-01,3.8153e-01,1.0319e-01
5.1628e-01,3.4262e-01,7.0550e-02
4.6856e-01,4.7625e-01,2.7598e-02
3.3280e-01,2.8793e-01,1.8963e-01
5.0640e-01,3.8729e-01,5.3156e-02
6.1363e-01,3.7449e-01,5.9383e-03
5.8959e-01,3.6124e-01,2.4582e-02
2.6477e-01,3.0404e-01,2.1560e-01
3.0835e-01,2.9944e-01,1.9610e-01
5.3078e-01,3.8523e-01,4.1993e-02
4.0493e-01,3.5889e-01,1.1809e-01
3.3319e-01,5.9995e-01,3.3432e-02
5.1563e-01,3.0972e-01,8.7324e-02
5.1116e-01,4.4908e-01,1.9879e-02
3.2597e-01,5.2136e-01,7.6335e-02
3.7899e-01,2.8167e-01,1.6967e-01
3.4214e-01,4.5099e-01,1.0344e-01
3.7130e-01,5.2846e-01,5.0119e-02
3.5884e-01,5.2680e-01,5.7181e-02
3.5423e-01,6.2576e-01,1.0005e-02
3.2920e-01,3.7422e-01,1.4829e-01
4.5419e-01,3.2186e-01,1.1198e-01
5.7104e-01,3.3642e-01,4.6272e-02
3.5441e-01,4.8313e-01,8.1230e-02
5.0282e-01,4.3502e-01,3.1081e-02
3.9908e-01,5.9327e-01,3.8264e-03
3.9086e-01,5.4111e-01,3.4013e-02
3.4361e-01,5.8882e-01,3.3785e-02
3.5753e-01,5.8602e-01,2.8229e-02
4.4014e-01,5.3051e-01,1.4673e-02
3.7124e-01,4.9208e-01,6.8339e-02
2.8728e-01,4.1397e-01,1.4938e-01
4.7878e-01,3.7980e-01,7.0710e-02
5.8765e-01,3.8562e-01,1.3365e-02
3.4045e-01,4.1790e-01,1.2083e-01
2.8562e-01,3.7889e-01,1.6775e-01
4.0091e-01,5.1157e-01,4.3756e-02
3.0268e-01,4.9752e-01,9.9902e-02
3.2139e-01,3.1134e-01,1.8364e-01
2.7229e-01,3.4382e-01,1.9195e-01
4.0330e-01,4.5749e-01,6.9603e-02
5.3288e-01,4.3879e-01,1.4165e-02
3.6626e-01,3.8067e-01,1.2654e-01
5.7956e-01,3.2081e-01,4.9816e-02
3.6985e-01,3.1853e-01,1.5581e-01
5.5095e-01,3.4115e-01,5.3953e-02
4.3928e-01,5.2338e-01,1.8675e-02
5.7049e-01,4.0920e-01,1.0156e-02
4.1800e-01,3.3052e-01,1.2574e-01
5.7439e-01,3.5641e-01,3.4602e-02
4.8646e-01,4.3696e-01,3.8290e-02
6.0093e-01,3.2169e-01,3.8691e-02
4.8844e-01,4.6707e-01,2.2245e-02
4.3124e-01,4.0459e-01,8.2086e-02
3.6236e-01,5.9439e-01,2.1624e-02
3.6078e-01,5.3876e-01,5.0231e-02
4.2798e-01,2.9435e-01,1.3883e-01
4.8715e-01,3.1020e-01,1.0132e-01
5.7189e-01,3.3852e-01,4.4794e-02
5.7522e-01,3.8565e-01,1.9565e-02
3.0461e-01,4.2939e-01,1.3300e-01
2.8023e-01,2.8901e-01,2.1538e-01
4.1420e-01,4.0112e-01,9.2338e-02
2.6185e-01,3.0689e-01,2.1563e-01
2.9466e-01,3.9408e-01,1.5563e-01
4.8358e-01,5.0063e-01,7.8980e-03
3.0103e-01,3.0676e-01,1.9610e-01
5.4432e-01,3.8262e-01,3.6531e-02
5.5249e-01,3.7477e-01,3.6369e-02
5.8856e-01,3.4842e-01,3.1511e-02
3.2723e-01,5.2074e-01,7.6014e-02
4.3548e-01,4.4208e-01,6.1222e-02
2.7928e-01,3.0773e-01,2.0650e-01
5.4877e-01,3.1297e-01,6.9127e-02
3.6469e-01,5.8066e-01,2.7321e-02
3.7406e-01,4.2525e-01,1.0035e-01
5.5602e-01,3.4669e-01,4.8644e-02
4.5605e-01,4.4988e-01,4.7035e-02
3.0970e-01,4.1987e-01,1.3521e-01
4.3982e-01,4.0369e-01,7.8245e-02
3.4602e-01,4.6154e-01,9.6219e-02
4.0206e-01,4.1660e-01,9.0668e-02
4.1020e-01,4.4322e-01,7.3290e-02
3.9592e-01,3.2943e-01,1.3733e-01
5.1097e-01,4.0031e-01,4.4361e-02
3.7195e-01,2.8409e-01,1.7198e-01
5.9344e-01,3.2453e-01,4.1014e-02
3.7292e-01,4.8218e-01,7.2446e-02
5.0565e-01,4.0422e-01,4.5065e-02
3.3388e-01,4.4425e-01,1.1093e-01
3.4080e-01,6.0285e-01,2.8178e-02
4.9890e-01,3.5737e-01,7.1862e-02
3.6370e-01,5.6311e-01,3.6593e-02
4.5805e-01,4.3184e-01,5.5053e-02
4.0808e-01,4.8967e-01,5.1121e-02
3.0058e-01,3.4636e-01,1.7653e-01
4.1769e-01,4.2041e-01,8.0950e-02
3.3368e-01,3.4746e-01,1.5943e-01
3.6486e-01,3.3932e-01,1.4791e-01
3.3023e-01,4.1102e-01,1.2937e-01
3.3521e-01,6.3353e-01,1.5626e-02
5.9551e-01,3.6070e-01,2.1894e-02
4.3940e-01,4.0128e-01,7.9662e-02
2.9740e-01,3.1404e-01,1.9428e-01
3.6098e-01,4.5873e-01,9.0146e-02
5.7608e-01,3.1533e-01,5.4295e-02
2.9549e-01,2.8886e-01,2.0783e-01
5.0577e-01,3.8701e-01,5.3610e-02
6.1829e-01,3.5689e-01,1.2411e-02
4.1933e-01,3.6633e-01,1.0717e-01
4.1884e-01,4.2462e-01,7.8272e-02
5.1372e-01,3.8003e-01,5.3126e-02
