-0.2859	0.1704	-2.0000
0.0911	-0.4123	-2.0000
-0.2956	-0.4921	0.0000
-0.0620	0.0244	-2.0000
-0.2107	0.2589	-2.0000
-0.2645	-0.1859	-1.0000
0.0764	0.6882	0.0000
-0.3216	0.2110	-2.0000
0.2199	0.0936	-1.0000
-0.5268	-0.3593	0.0000
-0.2058	-0.0420	-3.0000
-0.1614	0.1505	-3.0000
0.2721	-0.4059	0.0000
-0.0213	-0.6825	-1.0000
-0.3244	-0.6300	0.0000
0.6168	0.3652	0.0000
-0.1183	0.0607	-3.0000
-0.3850	-0.4498	0.0000
-0.3695	0.4398	-1.0000
0.0896	0.2627	-3.0000
-0.2282	-0.1753	-3.0000
-0.0772	-0.4575	-3.0000
-0.5609	-0.5274	0.0000
-0.5644	0.3884	0.0000
-0.1111	-0.3733	-1.0000
-0.1209	0.2076	-1.0000
-0.5712	-0.0461	-1.0000
-0.4999	-0.0495	-1.0000
-0.2171	-0.1082	-3.0000
0.3454	0.6460	0.0000
0.0694	0.4688	0.0000
0.4351	0.4237	0.0000
0.0460	-0.1497	-1.0000
-0.3714	0.1207	-1.0000
0.2242	-0.6047	-1.0000
0.4193	-0.1183	-2.0000
-0.0499	0.4000	-1.0000
-0.4387	0.5599	-1.0000
-0.3318	0.0956	-1.0000
0.3860	0.1262	-2.0000
0.1047	-0.1555	-2.0000
0.4090	0.7499	0.0000
0.0425	-0.0847	-3.0000
0.0343	0.4787	-1.0000
0.1232	0.0931	0.0000
-0.3259	0.0619	-3.0000
0.0596	0.0882	-2.0000
0.0131	-0.3519	-3.0000
0.0891	-0.0805	-3.0000
0.1202	-0.0309	-3.0000
0.0000	0.5655	-2.0000
0.3070	0.2198	-1.0000
-0.2756	-0.2478	-3.0000
0.3979	0.6914	0.0000
-0.1353	0.4394	-3.0000
-0.4829	-0.0144	-2.0000
-0.3158	-0.2275	-1.0000
-0.4222	0.4233	-1.0000
0.1352	-0.0853	-3.0000
-0.5341	0.1999	-1.0000
0.1312	-0.4968	-2.0000
0.2720	0.8418	0.0000
-0.3530	-0.0881	-3.0000
-0.4425	-0.0381	-1.0000
0.5035	-0.4908	0.0000
-0.3959	0.5310	-1.0000
-0.1847	0.5110	-1.0000
-0.5588	0.4412	-1.0000
0.1855	0.3342	-3.0000
-0.1792	0.0233	-3.0000
0.2350	-0.1743	-3.0000
0.1109	0.2280	-3.0000
-0.2225	-0.1131	-3.0000
0.1790	0.4956	-3.0000
0.2403	-0.4614	-2.0000
0.0106	-0.1615	-2.0000
0.1465	0.3566	-2.0000
-0.0530	-0.3334	-3.0000
-0.2604	0.3009	-3.0000
0.0267	0.1968	-3.0000
0.1158	0.4058	-3.0000
-0.4252	0.1814	-1.0000
-0.0143	0.7984	-1.0000
0.2620	0.2889	-1.0000
0.0665	-0.1462	-1.0000
0.0297	0.4065	-3.0000
0.4128	-0.3494	-2.0000
0.0586	0.8680	0.0000
-0.3344	-0.0729	-3.0000
0.1876	0.1397	-3.0000
0.3813	0.1618	-2.0000
-0.6377	0.3714	0.0000
-0.0259	0.0011	-2.0000
-0.3314	-0.1763	-3.0000
-0.0484	0.3009	-3.0000
-0.0304	0.1016	-2.0000
-0.3055	0.3893	-2.0000
-0.1800	0.8010	0.0000
0.3527	-0.4288	0.0000
0.0006	-0.4443	-3.0000
-0.3086	0.2619	-1.0000
0.0582	-0.6430	0.0000
0.0761	0.1752	-3.0000
-0.3814	0.0955	-3.0000
0.4851	-0.4053	0.0000
0.5836	-0.3372	-1.0000
0.4343	-0.4693	-1.0000
-0.1876	-0.0795	0.0000
0.3418	-0.6357	0.0000
-0.0106	-0.8803	0.0000
0.3484	0.4903	-2.0000
-0.2487	0.0173	-3.0000
0.7439	-0.4261	0.0000
-0.1904	0.2221	-1.0000
-0.1733	0.4461	-2.0000
0.0086	0.5405	0.0000
0.3409	-0.1148	-3.0000
0.5624	0.0126	-1.0000
-0.0101	-0.6409	-1.0000
-0.4303	-0.2630	-2.0000
-0.2227	-0.6408	-2.0000
0.5535	-0.0308	-2.0000
0.0962	0.2296	-3.0000
-0.3053	0.3308	-3.0000
0.5801	0.1193	-2.0000
-0.0646	0.2674	-3.0000
-0.3842	0.3142	-2.0000
0.3179	0.2886	-2.0000
0.0072	-0.2045	-2.0000
0.4530	0.0456	0.0000
-0.6218	-0.5005	0.0000
-0.0021	0.3818	-3.0000
-0.1456	-0.0363	-3.0000
-0.1465	-0.0524	-3.0000
-0.3994	-0.6163	0.0000
-0.2853	-0.3393	-1.0000
0.4254	-0.1029	-2.0000
0.1031	0.1794	0.0000
0.3996	-0.0678	-3.0000
0.4980	0.3517	-1.0000
0.2543	0.0634	0.0000
-0.0711	0.7877	0.0000
0.3698	0.6674	0.0000
0.4079	-0.2426	0.0000
-0.5239	0.3175	0.0000
0.4046	-0.4716	-1.0000
0.1293	0.5868	-1.0000
0.0727	0.1213	-3.0000
-0.6431	-0.0294	0.0000
0.0777	0.2331	-2.0000
-0.1617	-0.7335	0.0000
-0.1632	-0.6706	0.0000
-0.4512	-0.0615	-1.0000
-0.1112	0.3958	-3.0000
0.1753	0.6831	0.0000
-0.3252	0.1152	-3.0000
-0.0062	0.0783	-3.0000
0.2946	0.3541	-2.0000
0.3421	-0.5623	0.0000
0.1088	-0.1553	-1.0000
0.5688	-0.6714	0.0000
-0.2869	0.4289	0.0000
-0.3357	-0.3518	0.0000
-0.1235	0.3615	-2.0000
0.6347	0.3095	0.0000
0.4410	0.5085	-1.0000
0.6080	0.2508	-1.0000
-0.5725	-0.4741	0.0000
-0.0961	-0.5536	0.0000
0.1703	0.5268	-2.0000
0.3166	-0.1273	-2.0000
-0.1741	0.0546	-2.0000
0.6328	-0.1623	0.0000
