1.6852e-01	3.5619e-01	3.6565e-01
6.6852e-01	2.7470e-02	7.5766e-01
1.8830e-01	3.6693e-01	3.2758e-01
7.1987e-01	5.9260e-01	5.7903e-02
6.9721e-01	7.6451e-01	3.9274e-02
1.9861e-01	1.3953e-01	6.1000e-01
2.2154e-01	2.7670e-01	3.2774e-01
3.8533e-01	4.8472e-01	1.3782e-01
1.1476e-01	5.5212e-01	4.7113e-01
1.0501e-01	2.2867e-01	6.8250e-01
9.4280e-01	8.3937e-01	7.4194e-03
1.2553e-01	5.3466e-01	4.4194e-01
5.9424e-01	7.0120e-01	6.1935e-02
2.5562e-01	2.6978e-01	2.9468e-01
5.6546e-02	3.9967e-01	6.9758e-01
7.2210e-01	5.7604e-01	6.1855e-02
2.1792e-01	1.3016e-01	5.9710e-01
3.3946e-01	4.2860e-01	1.6823e-01
7.5850e-01	6.8483e-01	3.9194e-02
1.0929e-01	3.4028e-01	5.2194e-01
2.4949e-01	3.3373e-01	2.6177e-01
2.6955e-01	2.8516e-01	2.7032e-01
1.6611e-01	1.7073e-01	6.0282e-01
1.2758e-01	2.0002e-01	6.5653e-01
1.4225e-01	2.6433e-01	4.9290e-01
8.0074e-01	8.3391e-01	2.0323e-02
4.3083e-01	1.1588e-01	4.4573e-01
6.1393e-01	3.4928e-01	1.5073e-01
2.5534e-02	5.6886e-01	8.0073e-01
8.1170e-01	8.2390e-01	1.9516e-02
4.1142e-01	4.2023e-02	7.3484e-01
1.3798e-01	1.2871e-01	8.4903e-01
4.3268e-01	4.4715e-01	1.2548e-01
6.8858e-01	5.1792e-01	7.7903e-02
8.3324e-01	7.6833e-01	2.3065e-02
2.4030e-01	1.1343e-01	6.1210e-01
4.3658e-01	1.1825e-02	8.9339e-01
3.7372e-01	5.5212e-02	6.9468e-01
3.3621e-01	1.4499e-01	4.1040e-01
1.6955e-01	4.8790e-01	3.4613e-01
2.8932e-01	2.3813e-01	2.9500e-01
6.9369e-01	5.4002e-01	7.1452e-02
3.9044e-01	4.6189e-01	1.3815e-01
5.1411e-01	3.5892e-01	1.4290e-01
5.0046e-02	3.6884e-01	7.5290e-01
3.4401e-01	2.2867e-01	2.7298e-01
1.1096e-01	2.0211e-01	7.1944e-01
3.1764e-01	6.6218e-02	6.9734e-01
1.7382e-01	3.1881e-01	3.7355e-01
2.6750e-01	5.2911e-01	2.1984e-01
3.6444e-01	3.8266e-01	1.6661e-01
2.0641e-01	2.8033e-01	3.4589e-01
2.3658e-01	4.8763e-01	2.5000e-01
8.0409e-02	5.6558e-01	5.7379e-01
2.9768e-01	3.2381e-02	9.1903e-01
1.5005e-01	2.5669e-01	4.8129e-01
4.5515e-01	4.7299e-02	6.8653e-01
2.0074e-01	4.7862e-01	2.9581e-01
5.5172e-01	6.5754e-01	7.3145e-02
9.2117e-01	8.6957e-01	4.8387e-03
3.3389e-01	1.2780e-01	4.5387e-01
2.4986e-01	4.7826e-01	2.3516e-01
2.4828e-01	3.9085e-01	2.4492e-01
3.0734e-01	4.5061e-01	1.8597e-01
5.5255e-01	4.4724e-01	1.0379e-01
2.5097e-01	3.7430e-01	2.4613e-01
2.3760e-01	2.7797e-01	3.0718e-01
3.8821e-01	5.6567e-01	1.3435e-01
1.4615e-01	5.1246e-01	3.9331e-01
8.8487e-02	4.4815e-01	5.4887e-01
8.8607e-01	8.1508e-01	1.3710e-02
3.0204e-01	2.3613e-01	2.8806e-01
3.9044e-01	1.1424e-01	4.6153e-01
3.7502e-01	1.8128e-01	3.2435e-01
4.9907e-01	6.4490e-01	8.9274e-02
6.6453e-01	7.6078e-01	4.5645e-02
5.5952e-01	4.5452e-01	1.0097e-01
6.5348e-01	7.8861e-01	4.8306e-02
6.3222e-01	5.3556e-01	7.4274e-02
4.0279e-01	5.2301e-02	6.8839e-01
2.3538e-01	2.8161e-01	3.0702e-01
1.3287e-01	9.8053e-02	1.0000e+00
5.3110e-01	9.7144e-02	4.9185e-01
5.4318e-01	3.9212e-01	1.2548e-01
2.9322e-01	2.0993e-01	3.2532e-01
8.9443e-01	7.6223e-01	2.1452e-02
4.3714e-01	3.7839e-01	1.4452e-01
3.2238e-01	2.1039e-01	3.0565e-01
2.9981e-01	1.9574e-01	3.4048e-01
5.5237e-01	6.4608e-01	7.3145e-02
2.6713e-01	1.0415e-01	6.0137e-01
8.0641e-01	6.3398e-01	4.8145e-02
3.7019e-01	3.8521e-01	1.6339e-01
2.8273e-01	5.7777e-01	2.1081e-01
6.5181e-01	8.4592e-03	8.4863e-01
3.9294e-01	4.6725e-01	1.3637e-01
8.5051e-02	3.8776e-01	5.8056e-01
2.0455e-01	1.4763e-01	5.7016e-01
5.0511e-01	3.9103e-01	1.2863e-01
4.1244e-01	3.7766e-01	1.5113e-01
4.2990e-01	3.3136e-01	1.6782e-01
6.4150e-01	5.9896e-01	6.1371e-02
5.8468e-01	6.3971e-01	6.5887e-02
4.3955e-01	4.2196e-01	1.2960e-01
2.9239e-01	3.1454e-01	2.3452e-01
8.6917e-01	7.8661e-01	1.8468e-02
4.5942e-01	6.4590e-01	1.0460e-01
3.5970e-01	4.3833e-01	1.5589e-01
6.5915e-01	6.0779e-01	5.8306e-02
4.6082e-01	9.2050e-02	5.0976e-01
4.6945e-01	1.5963e-01	3.4573e-01
4.1718e-01	2.3304e-01	2.4669e-01
1.2943e-01	3.0326e-01	4.8839e-01
4.2052e-01	1.8574e-01	3.0653e-01
1.3055e-01	1.1688e-01	9.2790e-01
8.0919e-01	9.4197e-01	1.6371e-02
9.5469e-01	7.9525e-01	1.4597e-02
4.1903e-01	8.3682e-02	5.4839e-01
8.9090e-01	7.3631e-01	2.6371e-02
4.6230e-01	2.8124e-01	1.9653e-01
2.3482e-01	5.0800e-01	2.5315e-01
7.5924e-01	6.9220e-01	3.8065e-02
3.6955e-02	3.2354e-01	8.7782e-01
3.6546e-01	4.6616e-01	1.4927e-01
2.9099e-01	6.1033e-02	7.6258e-01
3.8069e-01	1.6991e-01	3.4137e-01
3.3231e-01	4.0286e-01	1.7734e-01
1.9322e-01	7.8588e-02	8.8927e-01
6.4968e-01	5.7704e-01	6.4355e-02
3.7502e-01	1.2671e-01	4.3452e-01
1.7252e-01	5.1255e-01	3.4290e-01
3.4912e-02	4.5907e-01	7.7871e-01
3.2730e-01	1.3889e-01	4.3024e-01
4.5497e-02	5.8514e-01	7.0742e-01
6.4940e-01	7.9216e-01	4.9435e-02
