9.9267e-01	1.0939e-01	5.1458e-02
2.0108e-03	2.2373e-01	9.7465e-01
4.8082e-01	5.0253e-01	7.1852e-01
9.9356e-02	2.0118e-02	9.9485e-01
2.4611e-01	7.9689e-02	9.6596e-01
9.9631e-01	7.6967e-02	3.7988e-02
2.4377e-02	1.6138e-01	9.8659e-01
2.6820e-01	2.1518e-01	9.3903e-01
2.8106e-03	1.2480e-02	9.9992e-01
6.2105e-01	4.6180e-01	6.3328e-01
6.6625e-01	4.2841e-01	6.1038e-01
1.4001e-01	4.3843e-02	9.8918e-01
2.5241e-01	1.4881e-01	9.5611e-01
1.5519e-01	9.8656e-01	5.1123e-02
6.6471e-03	5.0902e-02	9.9868e-01
7.6305e-03	6.2041e-03	9.9995e-01
4.1085e-02	4.6623e-02	9.9807e-01
2.6757e-02	9.6902e-01	2.4554e-01
9.8501e-01	6.9714e-02	1.5779e-01
3.4622e-01	9.2449e-01	1.5952e-01
4.3785e-01	5.7417e-01	6.9182e-01
5.8558e-01	6.6839e-01	4.5864e-01
6.4442e-01	5.1850e-01	5.6203e-01
7.8995e-03	7.5838e-02	9.9709e-01
7.2270e-02	1.8139e-01	9.8075e-01
4.0901e-02	9.9726e-01	6.1598e-02
1.1933e-01	1.0962e-01	9.8678e-01
9.0303e-02	1.1702e-01	9.8902e-01
4.0115e-02	1.3245e-01	9.9038e-01
4.9235e-03	3.2864e-02	9.9945e-01
3.7451e-02	7.4527e-02	9.9652e-01
1.7538e-01	5.5461e-02	9.8294e-01
2.5753e-01	2.3323e-01	9.3770e-01
5.6139e-01	6.1108e-01	5.5806e-01
6.8722e-02	1.1650e-01	9.9081e-01
5.9234e-01	6.0911e-01	5.2738e-01
1.4373e-01	9.7539e-01	1.6722e-01
7.6829e-02	3.2838e-03	9.9704e-01
1.0981e-01	1.5543e-01	9.8173e-01
2.3537e-01	9.5495e-01	1.8077e-01
1.0326e-01	1.8113e-01	9.7802e-01
5.8424e-01	5.8961e-01	5.5770e-01
9.6687e-02	5.9625e-02	9.9353e-01
5.9247e-01	5.1067e-01	6.2305e-01
2.7867e-01	9.3244e-01	2.3001e-01
7.1876e-02	2.7146e-01	9.5976e-01
2.2952e-01	9.6461e-01	1.2982e-01
9.6583e-01	2.0784e-01	1.5485e-01
2.1880e-01	1.1030e-01	9.6952e-01
9.3836e-01	3.2969e-01	1.0387e-01
6.0640e-04	1.2089e-02	9.9993e-01
1.0914e-01	2.1158e-01	9.7125e-01
2.3372e-01	9.7078e-01	5.4458e-02
2.1671e-01	5.9334e-02	9.7443e-01
1.0593e-01	7.2681e-02	9.9171e-01
1.7999e-03	1.5023e-01	9.8865e-01
9.3220e-01	1.8606e-01	3.1047e-01
6.6233e-01	5.4564e-01	5.1342e-01
4.6243e-02	7.4754e-02	9.9613e-01
5.5974e-02	3.3034e-01	9.4220e-01
1.1635e-01	3.3042e-01	9.3664e-01
2.6603e-02	1.3464e-01	9.9054e-01
4.9185e-02	9.9243e-01	1.1251e-01
1.1980e-01	6.0459e-02	9.9095e-01
5.1243e-01	5.4648e-01	6.6240e-01
9.9354e-01	4.4301e-02	1.0447e-01
2.8407e-01	9.2535e-01	2.5108e-01
3.0228e-02	3.0071e-03	9.9954e-01
6.2269e-01	4.6968e-01	6.2583e-01
6.7293e-01	4.1966e-01	6.0913e-01
1.3375e-02	1.8504e-01	9.8264e-01
1.9377e-03	3.0076e-01	9.5370e-01
3.4329e-01	1.5530e-01	9.2630e-01
2.7231e-01	6.3334e-03	9.6219e-01
6.8742e-02	2.5802e-01	9.6369e-01
9.9815e-01	6.0781e-02	1.4354e-03
4.8836e-01	4.8357e-01	7.2640e-01
3.5418e-01	1.1167e-01	9.2849e-01
1.4893e-02	4.4163e-02	9.9891e-01
9.2879e-01	3.5320e-01	1.1223e-01
4.1746e-02	1.3557e-01	9.8989e-01
4.2338e-03	5.2258e-02	9.9862e-01
1.4453e-02	1.3957e-02	9.9980e-01
7.7981e-02	2.5106e-01	9.6482e-01
3.2010e-02	3.7188e-02	9.9880e-01
5.9103e-02	5.8183e-02	9.9655e-01
3.3994e-02	3.7619e-01	9.2592e-01
4.2651e-02	3.3950e-02	9.9851e-01
8.6497e-03	3.1698e-01	9.4839e-01
2.5092e-01	4.0211e-02	9.6717e-01
9.3560e-02	7.0384e-03	9.9559e-01
2.3254e-01	9.4006e-01	2.4944e-01
1.4101e-02	3.4693e-02	9.9930e-01
8.7679e-02	2.5629e-01	9.6262e-01
4.1257e-02	3.2544e-01	9.4466e-01
1.9754e-01	1.7505e-01	9.6454e-01
2.6712e-01	2.8523e-01	9.2048e-01
3.2504e-01	2.1576e-01	9.2076e-01
6.2681e-01	5.8341e-01	5.1647e-01
3.4418e-02	3.0988e-01	9.5015e-01
2.0186e-01	8.3120e-02	9.7588e-01
9.8490e-01	8.3255e-02	1.5177e-01
2.9298e-01	2.6023e-01	9.2002e-01
8.4840e-04	4.5244e-02	9.9898e-01
1.2762e-01	4.5580e-02	9.9078e-01
6.3544e-02	2.8927e-02	9.9756e-01
1.8139e-01	4.6028e-02	9.8233e-01
7.0288e-02	2.3778e-01	9.6877e-01
7.1897e-02	9.8594e-01	1.5087e-01
9.6727e-01	1.9789e-01	1.5885e-01
1.1050e-01	1.2507e-01	9.8597e-01
4.5150e-01	7.0614e-01	5.4545e-01
2.1394e-01	9.7608e-01	3.8633e-02
1.6386e-01	1.8377e-01	9.6922e-01
1.7430e-01	2.1110e-01	9.6180e-01
1.8671e-01	9.8198e-01	2.9090e-02
2.6727e-01	9.6318e-02	9.5880e-01
1.2592e-01	3.3015e-01	9.3549e-01
2.4667e-01	7.1715e-02	9.6644e-01
6.7978e-02	3.7524e-01	9.2443e-01
1.0451e-01	2.9841e-01	9.4870e-01
4.9053e-02	6.5667e-03	9.9877e-01
4.8882e-02	2.4877e-02	9.9849e-01
6.7159e-01	5.3143e-01	5.1628e-01
7.0171e-01	4.7152e-01	5.3411e-01
1.4010e-01	1.3210e-01	9.8129e-01
8.2967e-02	9.9637e-01	1.9037e-02
6.7503e-01	6.0641e-01	4.2025e-01
1.6068e-01	9.3161e-01	3.2601e-01
3.9529e-03	2.5828e-03	9.9999e-01
4.9017e-01	5.8139e-01	6.4940e-01
1.5647e-01	9.7663e-01	1.4735e-01
6.4376e-02	4.4644e-02	9.9693e-01
6.8547e-01	5.4937e-01	4.7784e-01
2.3989e-01	2.6671e-01	9.3344e-01
9.7729e-01	1.7441e-01	1.2038e-01
1.0515e-01	1.1387e-01	9.8792e-01
6.5968e-01	5.5627e-01	5.0535e-01
7.1523e-03	6.6103e-03	9.9995e-01
7.1082e-02	1.8599e-03	9.9747e-01
9.9381e-01	3.2552e-02	1.0621e-01
