1.3481e+00	1.5653e+00	2.2853e+00
1.8866e+00	1.2039e+00	2.7714e+00
1.3694e+00	1.5771e+00	2.2381e+00
1.9419e+00	1.8252e+00	1.9037e+00
1.9175e+00	2.0142e+00	1.8806e+00
1.3805e+00	1.3271e+00	2.5883e+00
1.4052e+00	1.4779e+00	2.2383e+00
1.5816e+00	1.7066e+00	2.0028e+00
1.2902e+00	1.7807e+00	2.4161e+00
1.2797e+00	1.4251e+00	2.6782e+00
2.1820e+00	2.0965e+00	1.8411e+00
1.3018e+00	1.7615e+00	2.3799e+00
1.8066e+00	1.9446e+00	1.9087e+00
1.4419e+00	1.4703e+00	2.1973e+00
1.2275e+00	1.6131e+00	2.6969e+00
1.9443e+00	1.8070e+00	1.9086e+00
1.4013e+00	1.3168e+00	2.5723e+00
1.5322e+00	1.6449e+00	2.0405e+00
1.9835e+00	1.9266e+00	1.8805e+00
1.2843e+00	1.5478e+00	2.4791e+00
1.4353e+00	1.5406e+00	2.1565e+00
1.4569e+00	1.4872e+00	2.1671e+00
1.3455e+00	1.3614e+00	2.5794e+00
1.3040e+00	1.3936e+00	2.6460e+00
1.3198e+00	1.4643e+00	2.4431e+00
2.0290e+00	2.0905e+00	1.8571e+00
1.6306e+00	1.3011e+00	2.3846e+00
1.8278e+00	1.5577e+00	2.0188e+00
1.1941e+00	1.7991e+00	2.8248e+00
2.0408e+00	2.0795e+00	1.8561e+00
1.6097e+00	1.2199e+00	2.7431e+00
1.3152e+00	1.3152e+00	2.8847e+00
1.6326e+00	1.6653e+00	1.9875e+00
1.9082e+00	1.7431e+00	1.9285e+00
2.0640e+00	2.0184e+00	1.8605e+00
1.4254e+00	1.2984e+00	2.5909e+00
1.6368e+00	1.1867e+00	2.9397e+00
1.5691e+00	1.2344e+00	2.6933e+00
1.5287e+00	1.3331e+00	2.3408e+00
1.3492e+00	1.7101e+00	2.2611e+00
1.4782e+00	1.4355e+00	2.1977e+00
1.9137e+00	1.7674e+00	1.9205e+00
1.5871e+00	1.6815e+00	2.0032e+00
1.7203e+00	1.5683e+00	2.0091e+00
1.2205e+00	1.5792e+00	2.7655e+00
1.5371e+00	1.4251e+00	2.1704e+00
1.2861e+00	1.3959e+00	2.7240e+00
1.5087e+00	1.2465e+00	2.6966e+00
1.3538e+00	1.5242e+00	2.2951e+00
1.4547e+00	1.7554e+00	2.1045e+00
1.5591e+00	1.5944e+00	2.0385e+00
1.3889e+00	1.4819e+00	2.2608e+00
1.4214e+00	1.7098e+00	2.1419e+00
1.2532e+00	1.7955e+00	2.5434e+00
1.4872e+00	1.2093e+00	2.9715e+00
1.3282e+00	1.4559e+00	2.4287e+00
1.6568e+00	1.2257e+00	2.6832e+00
1.3828e+00	1.6999e+00	2.1987e+00
1.7608e+00	1.8966e+00	1.9226e+00
2.1587e+00	2.1297e+00	1.8379e+00
1.5262e+00	1.3142e+00	2.3947e+00
1.4357e+00	1.6995e+00	2.1235e+00
1.4340e+00	1.6034e+00	2.1356e+00
1.4976e+00	1.6691e+00	2.0625e+00
1.7617e+00	1.6654e+00	1.9606e+00
1.4369e+00	1.5852e+00	2.1371e+00
1.4225e+00	1.4793e+00	2.2128e+00
1.5847e+00	1.7956e+00	1.9985e+00
1.3240e+00	1.7371e+00	2.3196e+00
1.2619e+00	1.6664e+00	2.5125e+00
2.1209e+00	2.0698e+00	1.8489e+00
1.4919e+00	1.4333e+00	2.1891e+00
1.5871e+00	1.2993e+00	2.4042e+00
1.5705e+00	1.3730e+00	2.2341e+00
1.7041e+00	1.8827e+00	1.9426e+00
1.8823e+00	2.0101e+00	1.8885e+00
1.7692e+00	1.6734e+00	1.9571e+00
1.8704e+00	2.0407e+00	1.8918e+00
1.8475e+00	1.7625e+00	1.9240e+00
1.6004e+00	1.2312e+00	2.6855e+00
1.4201e+00	1.4833e+00	2.2126e+00
1.3097e+00	1.2815e+00	3.0719e+00
1.7386e+00	1.2805e+00	2.4418e+00
1.7516e+00	1.6048e+00	1.9875e+00
1.4824e+00	1.4045e+00	2.2353e+00
2.1299e+00	2.0117e+00	1.8585e+00
1.6374e+00	1.5897e+00	2.0111e+00
1.5138e+00	1.4050e+00	2.2109e+00
1.4895e+00	1.3889e+00	2.2541e+00
1.7615e+00	1.8840e+00	1.9226e+00
1.4543e+00	1.2882e+00	2.5776e+00
2.0351e+00	1.8707e+00	1.8916e+00
1.5653e+00	1.5972e+00	2.0345e+00
1.4711e+00	1.8089e+00	2.0933e+00
1.8686e+00	1.1830e+00	2.8842e+00
1.5898e+00	1.6874e+00	2.0010e+00
1.2582e+00	1.6000e+00	2.5518e+00
1.3869e+00	1.3360e+00	2.5389e+00
1.7106e+00	1.6036e+00	1.9914e+00
1.6108e+00	1.5889e+00	2.0193e+00
1.6296e+00	1.5380e+00	2.0400e+00
1.8575e+00	1.8322e+00	1.9080e+00
1.7963e+00	1.8770e+00	1.9136e+00
1.6400e+00	1.6376e+00	1.9926e+00
1.4815e+00	1.5195e+00	2.1227e+00
2.1027e+00	2.0385e+00	1.8548e+00
1.6614e+00	1.8838e+00	1.9616e+00
1.5540e+00	1.6556e+00	2.0252e+00
1.8765e+00	1.8419e+00	1.9042e+00
1.6629e+00	1.2749e+00	2.4640e+00
1.6722e+00	1.3492e+00	2.2606e+00
1.6159e+00	1.4299e+00	2.1378e+00
1.3060e+00	1.5071e+00	2.4375e+00
1.6195e+00	1.3779e+00	2.2120e+00
1.3072e+00	1.3022e+00	2.9825e+00
2.0381e+00	2.2093e+00	1.8522e+00
2.1948e+00	2.0480e+00	1.8500e+00
1.6179e+00	1.2657e+00	2.5119e+00
2.1261e+00	1.9832e+00	1.8646e+00
1.6645e+00	1.4829e+00	2.0756e+00
1.4195e+00	1.7322e+00	2.1458e+00
1.9843e+00	1.9347e+00	1.8791e+00
1.2064e+00	1.5294e+00	2.9204e+00
1.5602e+00	1.6862e+00	2.0170e+00
