1.0000e+00,1.0000e+00,1.0000e+00
1.0000e+00,1.0000e+00,9.6652e-01
1.0000e+00,1.0000e+00,9.2955e-01
1.0000e+00,1.0000e+00,8.8880e-01
1.0000e+00,1.0000e+00,8.4404e-01
1.0000e+00,1.0000e+00,7.9517e-01
1.0000e+00,1.0000e+00,7.4224e-01
1.0000e+00,1.0000e+00,6.8555e-01
1.0000e+00,1.0000e+00,6.2567e-01
1.0000e+00,1.0000e+00,5.6345e-01
1.0000e+00,1.0000e+00,5.0000e-01
1.0000e+00,1.0000e+00,4.3655e-01
1.0000e+00,1.0000e+00,3.7433e-01
1.0000e+00,1.0000e+00,3.1445e-01
1.0000e+00,1.0000e+00,2.5776e-01
1.0000e+00,1.0000e+00,2.0483e-01
1.0000e+00,1.0000e+00,1.5596e-01
1.0000e+00,1.0000e+00,1.1120e-01
1.0000e+00,1.0000e+00,7.0447e-02
1.0000e+00,1.0000e+00,3.3475e-02
1.0000e+00,1.0000e+00,0.0000e+00
1.0000e+00,9.6652e-01,1.0000e+00
1.0000e+00,9.6472e-01,9.6467e-01
1.0000e+00,9.6285e-01,9.2545e-01
1.0000e+00,9.6094e-01,8.8200e-01
1.0000e+00,9.5905e-01,8.3410e-01
1.0000e+00,9.5724e-01,7.8162e-01
1.0000e+00,9.5561e-01,7.2472e-01
1.0000e+00,9.5425e-01,6.6382e-01
1.0000e+00,9.5328e-01,5.9970e-01
1.0000e+00,9.5277e-01,5.3348e-01
1.0000e+00,9.5277e-01,4.6652e-01
1.0000e+00,9.5328e-01,4.0030e-01
1.0000e+00,9.5425e-01,3.3618e-01
1.0000e+00,9.5561e-01,2.7528e-01
1.0000e+00,9.5724e-01,2.1838e-01
1.0000e+00,9.5905e-01,1.6590e-01
1.0000e+00,9.6094e-01,1.1800e-01
1.0000e+00,9.6285e-01,7.4554e-02
1.0000e+00,9.6472e-01,3.5331e-02
1.0000e+00,9.6652e-01,0.0000e+00
1.0000e+00,9.2955e-01,1.0000e+00
1.0000e+00,9.2557e-01,9.6259e-01
1.0000e+00,9.2144e-01,9.2083e-01
1.0000e+00,9.1724e-01,8.7433e-01
1.0000e+00,9.1310e-01,8.2283e-01
1.0000e+00,9.0921e-01,7.6625e-01
1.0000e+00,9.0579e-01,7.0483e-01
1.0000e+00,9.0310e-01,6.3921e-01
1.0000e+00,9.0137e-01,5.7045e-01
1.0000e+00,9.0078e-01,5.0000e-01
1.0000e+00,9.0137e-01,4.2955e-01
1.0000e+00,9.0310e-01,3.6079e-01
1.0000e+00,9.0579e-01,2.9517e-01
1.0000e+00,9.0921e-01,2.3375e-01
1.0000e+00,9.1310e-01,1.7717e-01
1.0000e+00,9.1724e-01,1.2567e-01
1.0000e+00,9.2144e-01,7.9167e-02
1.0000e+00,9.2557e-01,3.7405e-02
1.0000e+00,9.2955e-01,0.0000e+00
1.0000e+00,8.8880e-01,1.0000e+00
1.0000e+00,8.8223e-01,9.6026e-01
1.0000e+00,8.7541e-01,9.1562e-01
1.0000e+00,8.6851e-01,8.6561e-01
1.0000e+00,8.6180e-01,8.0997e-01
1.0000e+00,8.5562e-01,7.4867e-01
1.0000e+00,8.5039e-01,6.8211e-01
1.0000e+00,8.4658e-01,6.1120e-01
1.0000e+00,8.4456e-01,5.3741e-01
1.0000e+00,8.4456e-01,4.6259e-01
1.0000e+00,8.4658e-01,3.8880e-01
1.0000e+00,8.5039e-01,3.1789e-01
1.0000e+00,8.5562e-01,2.5133e-01
1.0000e+00,8.6180e-01,1.9003e-01
1.0000e+00,8.6851e-01,1.3439e-01
1.0000e+00,8.7541e-01,8.4385e-02
1.0000e+00,8.8223e-01,3.9737e-02
1.0000e+00,8.8880e-01,0.0000e+00
1.0000e+00,8.4404e-01,1.0000e+00
1.0000e+00,8.3445e-01,9.5762e-01
1.0000e+00,8.2452e-01,9.0967e-01
1.0000e+00,8.1456e-01,8.5562e-01
1.0000e+00,8.0502e-01,7.9517e-01
1.0000e+00,7.9648e-01,7.2840e-01
1.0000e+00,7.8965e-01,6.5596e-01
1.0000e+00,7.8520e-01,5.7917e-01
1.0000e+00,7.8365e-01,5.0000e-01
1.0000e+00,7.8520e-01,4.2083e-01
1.0000e+00,7.8965e-01,3.4404e-01
1.0000e+00,7.9648e-01,2.7160e-01
1.0000e+00,8.0502e-01,2.0483e-01
1.0000e+00,8.1456e-01,1.4438e-01
1.0000e+00,8.2452e-01,9.0334e-02
1.0000e+00,8.3445e-01,4.2379e-02
1.0000e+00,8.4404e-01,0.0000e+00
1.0000e+00,7.9517e-01,1.0000e+00
1.0000e+00,7.8214e-01,9.5460e-01
1.0000e+00,7.6873e-01,9.0282e-01
1.0000e+00,7.5545e-01,8.4404e-01
1.0000e+00,7.4299e-01,7.7797e-01
1.0000e+00,7.3228e-01,7.0483e-01
1.0000e+00,7.2435e-01,6.2567e-01
1.0000e+00,7.2011e-01,5.4238e-01
1.0000e+00,7.2011e-01,4.5762e-01
1.0000e+00,7.2435e-01,3.7433e-01
1.0000e+00,7.3228e-01,2.9517e-01
1.0000e+00,7.4299e-01,2.2203e-01
1.0000e+00,7.5545e-01,1.5596e-01
1.0000e+00,7.6873e-01,9.7180e-02
1.0000e+00,7.8214e-01,4.5396e-02
1.0000e+00,7.9517e-01,0.0000e+00
1.0000e+00,7.4224e-01,1.0000e+00
1.0000e+00,7.2543e-01,9.5113e-01
1.0000e+00,7.0831e-01,8.9486e-01
1.0000e+00,6.9161e-01,8.3050e-01
1.0000e+00,6.7643e-01,7.5776e-01
1.0000e+00,6.6408e-01,6.7717e-01
1.0000e+00,6.5596e-01,5.9033e-01
1.0000e+00,6.5311e-01,5.0000e-01
1.0000e+00,6.5596e-01,4.0967e-01
1.0000e+00,6.6408e-01,3.2283e-01
1.0000e+00,6.7643e-01,2.4224e-01
