9.9287e-01	3.3333e-04	1.1922e-01
5.0948e-01	2.3333e-03	8.6048e-01
8.9171e-01	5.6667e-03	4.5257e-01
1.8338e-01	7.6667e-03	9.8301e-01
6.8232e-01	1.1000e-02	7.3097e-01
9.6800e-01	1.4333e-02	2.5053e-01
3.9014e-01	1.6333e-02	9.2061e-01
8.2325e-01	1.9667e-02	5.6734e-01
5.0654e-02	2.1667e-02	9.9848e-01
9.9906e-01	2.3000e-02	3.6831e-02
5.7861e-01	2.5000e-02	8.1522e-01
9.2567e-01	2.8333e-02	3.7726e-01
2.6381e-01	3.0333e-02	9.6410e-01
7.3997e-01	3.3667e-02	6.7180e-01
9.8481e-01	3.7000e-02	1.6965e-01
4.6452e-01	3.9000e-02	8.8470e-01
8.6667e-01	4.2333e-02	4.9708e-01
1.3282e-01	4.4333e-02	9.9015e-01
6.4341e-01	4.7667e-02	7.6404e-01
9.5280e-01	5.1000e-02	2.9927e-01
3.4218e-01	5.3000e-02	9.3814e-01
7.9210e-01	5.6333e-02	6.0779e-01
9.9436e-01	5.9667e-02	8.7666e-02
5.3537e-01	6.1667e-02	8.4236e-01
9.0365e-01	6.5000e-02	4.2331e-01
2.1385e-01	6.7000e-02	9.7457e-01
7.0335e-01	7.0333e-02	7.0735e-01
9.7288e-01	7.3667e-02	2.1927e-01
4.1786e-01	7.5667e-02	9.0536e-01
8.3828e-01	7.9000e-02	5.3948e-01
8.1898e-02	8.1000e-02	9.9334e-01
9.9659e-01	8.2333e-02	5.2585e-03
6.0209e-01	8.4333e-02	7.9396e-01
9.3389e-01	8.7667e-02	3.4665e-01
2.9306e-01	8.9667e-02	9.5188e-01
7.5794e-01	9.3000e-02	6.4566e-01
9.8575e-01	9.6333e-02	1.3793e-01
4.9021e-01	9.8333e-02	8.6604e-01
8.7815e-01	1.0167e-01	4.6746e-01
1.6329e-01	1.0367e-01	9.8112e-01
6.6413e-01	1.0700e-01	7.3992e-01
9.5715e-01	1.1033e-01	2.6775e-01
3.6979e-01	1.1233e-01	9.2230e-01
8.0673e-01	1.1567e-01	5.7949e-01
3.0953e-02	1.1767e-01	9.9257e-01
9.9132e-01	1.1900e-01	5.5932e-02
5.5863e-01	1.2100e-01	8.2054e-01
9.1138e-01	1.2433e-01	3.9234e-01
