0.9343	-0.1030	0.0000
0.0763	-0.7445	0.0000
0.6630	-0.3876	0.0000
-0.3154	-0.8462	0.0000
0.3105	-0.6246	0.0000
0.8365	-0.2048	0.0000
-0.0808	-0.7846	0.0000
0.5297	-0.4751	0.0000
-0.4635	-0.8475	0.0000
0.9705	-0.0118	0.0000
0.1571	-0.6856	0.0000
0.7235	-0.3026	0.0000
-0.2365	-0.8102	0.0000
0.3867	-0.5536	0.0000
0.8826	-0.1149	0.0000
0.0006	-0.7338	0.0000
0.5972	-0.3945	0.0000
-0.3882	-0.8206	0.0000
0.2364	-0.6215	0.0000
0.7785	-0.2153	0.0000
-0.1561	-0.7680	0.0000
0.4598	-0.4784	-1.0000
0.9219	-0.0241	0.0000
0.0817	-0.6773	0.0000
0.6600	-0.3108	0.0000
-0.3103	-0.7875	0.0000
0.3137	-0.5527	-1.0000
0.8274	-0.1262	0.0000
-0.0750	-0.7199	0.0000
0.5291	-0.3995	-1.0000
-0.4593	-0.7916	0.0000
0.9541	0.0671	0.0000
0.1616	-0.6157	-1.0000
0.7174	-0.2246	0.0000
-0.2307	-0.7481	0.0000
0.3881	-0.4795	-1.0000
0.8697	-0.0360	0.0000
0.0061	-0.6661	-1.0000
0.5939	-0.3173	-1.0000
-0.3827	-0.7613	0.0000
0.2396	-0.5491	-1.0000
0.7690	-0.1365	0.0000
-0.1501	-0.7028	-1.0000
0.4590	-0.4024	-1.0000
-0.5284	-0.7591	0.0000
0.9051	0.0549	0.0000
0.0863	-0.6070	-1.0000
0.6535	-0.2325	-1.0000
-0.3042	-0.7249	0.0000
0.3151	-0.4781	-1.0000
0.8141	-0.0470	0.0000
-0.0694	-0.6517	-1.0000
0.5255	-0.3219	-1.0000
-0.4534	-0.7318	0.0000
0.1648	-0.5428	-1.0000
0.7075	-0.1455	-1.0000
-0.2244	-0.6824	-1.0000
0.3872	-0.4030	-1.0000
0.8524	0.0433	0.0000
0.0108	-0.5952	-1.0000
0.5872	-0.2386	-1.0000
-0.3762	-0.6982	0.0000
0.2410	-0.4740	-2.0000
0.7553	-0.0569	-1.0000
-0.1442	-0.6340	-1.0000
0.4553	-0.3244	-1.0000
-0.5221	-0.6988	0.0000
0.8835	0.1337	0.0000
0.0896	-0.5335	-2.0000
0.6434	-0.1529	-1.0000
-0.2975	-0.6585	-1.0000
0.3142	-0.4011	-2.0000
0.7964	0.0326	-1.0000
-0.0643	-0.5802	-1.0000
0.5187	-0.2427	-1.0000
-0.4464	-0.6680	-1.0000
0.1664	-0.4671	-2.0000
0.6935	-0.0655	-1.0000
-0.2181	-0.6130	-1.0000
0.3835	-0.3244	-2.0000
-0.5883	-0.6622	0.0000
0.8303	0.1224	0.0000
0.0145	-0.5211	-2.0000
0.5768	-0.1585	-1.0000
-0.3690	-0.6312	-1.0000
0.2402	-0.3964	-2.0000
0.7372	0.0230	-1.0000
-0.1388	-0.5618	-2.0000
0.4484	-0.2446	-2.0000
-0.5144	-0.6344	0.0000
0.0914	-0.4571	-2.0000
0.6291	-0.0725	-2.0000
-0.2906	-0.5884	-1.0000
0.3105	-0.3218	-2.0000
0.7738	0.1121	-1.0000
-0.0603	-0.5053	-2.0000
0.5082	-0.1621	-2.0000
-0.4385	-0.6003	-1.0000
0.1657	-0.3887	-2.0000
0.6750	0.0149	-1.0000
-0.2121	-0.5400	-2.0000
0.3766	-0.2439	-2.0000
-0.5798	-0.5972	0.0000
0.8032	0.2011	0.0000
0.0166	-0.4439	-2.0000
0.5623	-0.0775	-2.0000
-0.3615	-0.5603	-1.0000
0.2367	-0.3164	-2.0000
0.7142	0.1031	-1.0000
-0.1342	-0.4862	-2.0000
0.4378	-0.1632	-2.0000
-0.5057	-0.5659	-1.0000
0.0911	-0.3779	-2.0000
0.6103	0.0086	-2.0000
-0.2840	-0.5146	-2.0000
0.3037	-0.2405	-2.0000
0.7462	0.1914	-1.0000
-0.0577	-0.4273	-2.0000
0.4936	-0.0803	-2.0000
-0.4302	-0.5286	-1.0000
0.1625	-0.3078	-3.0000
0.6517	0.0956	-1.0000
-0.2070	-0.4634	-2.0000
0.3660	-0.1617	-2.0000
-0.5701	-0.5278	0.0000
0.7707	0.2792	0.0000
0.0167	-0.3637	-2.0000
0.5433	0.0044	-2.0000
-0.3540	-0.4856	-1.0000
0.2301	-0.2342	-3.0000
0.6860	0.1829	-1.0000
-0.1310	-0.4071	-2.0000
0.4231	-0.0805	-2.0000
-0.4964	-0.4932	-1.0000
0.0882	-0.2960	-3.0000
0.5866	0.0901	-1.0000
-0.2781	-0.4370	-2.0000
0.2932	-0.1574	-3.0000
-0.6314	-0.4862	0.0000
0.7130	0.2700	0.0000
-0.0570	-0.3461	-2.0000
0.4743	0.0025	-2.0000
-0.4218	-0.4528	-1.0000
0.1561	-0.2246	-3.0000
0.6230	0.1762	-1.0000
-0.2030	-0.3833	-2.0000
0.3512	-0.0781	-3.0000
-0.5596	-0.4541	0.0000
0.0143	-0.2807	-3.0000
0.5192	0.0867	-2.0000
-0.3471	-0.4068	-2.0000
0.2197	-0.1499	-3.0000
0.6521	0.2623	-1.0000
-0.1297	-0.3247	-2.0000
0.4036	0.0032	-2.0000
-0.4868	-0.4163	-1.0000
0.0822	-0.2115	-3.0000
0.5574	0.1716	-1.0000
