3.8308e-01	1.1127e-01	3.6820e-01
1.1212e-01	3.0505e-01	3.7960e-01
1.3568e-01	1.6508e-01	2.7909e-01
4.5774e-01	3.9566e-01	8.9883e-02
1.3730e-01	1.3009e-01	3.8070e-01
4.2080e-01	1.0267e-01	3.7622e-01
3.4216e-01	5.0376e-01	1.1889e-01
6.4772e-01	3.4813e-01	2.5826e-02
1.5263e-01	1.3161e-01	3.2090e-01
2.8365e-01	2.5048e-01	1.9952e-01
7.8348e-01	2.7844e-01	8.8835e-03
5.3551e-02	7.8750e-01	2.6711e-01
3.3319e-01	3.6444e-01	1.6146e-01
1.3420e-01	1.7591e-01	2.8007e-01
9.0336e-01	9.0764e-02	1.2577e-01
3.4503e-01	6.5782e-01	2.1557e-02
2.0213e-01	5.8158e-03	9.1798e-01
3.3703e-01	6.4782e-01	4.7201e-02
3.2763e-01	3.3739e-01	1.7006e-01
4.9063e-01	4.2336e-01	3.8875e-02
3.6513e-01	5.3845e-01	7.8520e-02
4.5025e-01	4.8160e-01	1.2610e-02
4.6438e-01	4.6838e-01	9.8878e-03
3.3416e-01	1.5580e-03	7.3244e-01
4.0078e-01	2.9572e-01	1.7547e-01
9.4037e-01	4.5352e-02	1.1122e-01
2.8970e-01	6.2481e-01	1.3185e-01
1.3774e-01	1.4194e-01	3.2005e-01
9.9162e-02	3.4964e-01	4.0589e-01
4.0652e-01	3.6023e-01	1.3643e-01
2.0744e-01	2.1749e-01	2.1073e-01
2.1345e-01	2.3351e-01	2.0920e-01
4.7086e-01	2.7124e-01	1.8921e-01
1.2959e-01	1.9575e-01	2.9999e-01
4.4822e-01	7.8560e-02	4.0548e-01
3.7301e-03	4.7451e-01	4.8803e-01
3.6320e-01	6.3629e-01	4.7112e-03
2.7968e-01	2.5533e-01	1.9821e-01
5.5868e-01	2.5928e-01	1.8816e-01
7.9251e-02	5.3582e-03	1.0000e+00
1.3159e-01	1.6298e-01	3.0091e-01
5.1242e-01	4.1322e-01	3.3179e-02
2.5453e-01	2.3662e-01	2.0361e-01
5.6615e-01	3.1632e-01	1.2468e-01
2.1807e-01	1.0076e-01	4.9710e-01
2.9571e-01	3.3491e-01	1.8125e-01
9.2254e-03	2.6191e-01	8.3833e-01
3.6219e-01	4.8468e-01	1.0682e-01
9.2136e-02	3.2971e-01	4.4202e-01
7.9133e-02	4.9149e-01	3.8778e-01
1.8939e-01	1.9703e-01	2.1586e-01
3.2372e-01	1.2003e-01	3.5391e-01
4.0732e-01	3.8507e-01	1.2214e-01
1.4726e-01	1.8542e-01	2.4640e-01
1.1020e-01	2.5584e-01	4.0628e-01
4.7730e-01	3.8751e-01	8.6621e-02
4.3281e-01	3.1927e-01	1.5584e-01
1.5998e-01	1.2640e-01	3.4275e-01
4.2405e-01	4.3965e-01	7.8016e-02
1.1938e-01	2.6733e-01	3.5621e-01
4.2679e-01	2.9149e-02	5.0526e-01
4.8732e-01	4.2281e-01	4.2429e-02
1.1703e-02	2.2510e-02	7.7461e-01
9.5367e-02	3.7656e-01	4.0401e-01
4.1771e-01	5.4680e-03	5.5921e-01
2.6172e-01	7.8700e-01	4.0905e-02
3.9593e-01	1.0183e-01	3.8395e-01
6.4678e-01	1.4678e-02	3.7293e-01
1.8574e-01	1.3922e-01	2.6431e-01
3.6331e-01	5.1723e-01	9.1451e-02
3.2381e-01	3.7252e-02	6.6383e-01
3.3364e-01	1.6870e-02	7.0082e-01
1.4196e-01	1.3781e-01	3.1987e-01
6.9096e-01	3.0370e-01	6.9095e-02
1.5523e-01	1.6011e-01	2.4117e-01
1.0289e-01	9.5097e-01	2.8555e-02
7.6493e-03	3.5622e-01	6.7590e-01
5.9740e-01	5.9407e-02	3.6616e-01
9.9298e-01	2.6012e-02	2.2835e-02
8.9409e-02	3.9122e-01	4.1106e-01
5.1892e-01	4.3917e-02	4.1463e-01
8.3493e-01	1.0293e-01	1.9258e-01
2.9001e-02	4.2577e-01	5.0679e-01
3.4581e-01	3.5132e-01	1.6032e-01
3.2557e-01	3.5535e-01	1.6659e-01
2.3009e-01	2.5842e-01	2.0524e-01
8.1216e-01	2.5030e-01	2.6753e-02
