9.2776e-01,7.7787e-01,7.6296e-01,7.4456e-01,6.1722e-01,5.1873e-01,5.0000e-01
9.2776e-01,7.7787e-01,7.6296e-01,6.5130e-01,6.9749e-01,5.1873e-01,5.0000e-01
9.2776e-01,7.7787e-01,7.6296e-01,6.5130e-01,5.8234e-01,6.0817e-01,5.0000e-01
9.2776e-01,7.7787e-01,6.7759e-01,7.2685e-01,6.9749e-01,6.5596e-01,5.9033e-01
9.2776e-01,7.7787e-01,6.7759e-01,7.2685e-01,6.9749e-01,6.5596e-01,4.0967e-01
9.2776e-01,7.7787e-01,6.7759e-01,7.2685e-01,6.9749e-01,5.1873e-01,5.0000e-01
9.2776e-01,7.7787e-01,6.7759e-01,7.2685e-01,5.8234e-01,6.0817e-01,5.0000e-01
9.2776e-01,7.7787e-01,6.7759e-01,6.2567e-01,6.6667e-01,6.0817e-01,5.0000e-01
9.2776e-01,6.9868e-01,7.4902e-01,7.2685e-01,6.9749e-01,6.5596e-01,5.9033e-01
9.2776e-01,6.9868e-01,7.4902e-01,7.2685e-01,6.9749e-01,6.5596e-01,4.0967e-01
9.2776e-01,6.9868e-01,7.4902e-01,7.2685e-01,6.9749e-01,5.1873e-01,5.0000e-01
9.2776e-01,6.9868e-01,7.4902e-01,7.2685e-01,5.8234e-01,6.0817e-01,5.0000e-01
9.2776e-01,6.9868e-01,7.4902e-01,6.2567e-01,6.6667e-01,6.0817e-01,5.0000e-01
9.2776e-01,6.9868e-01,6.5770e-01,7.0483e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,8.4633e-01,7.5921e-01,6.4452e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,8.4633e-01,7.5921e-01,6.4452e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,8.4633e-01,6.7226e-01,7.2107e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,8.4633e-01,6.7226e-01,7.2107e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,8.4633e-01,6.7226e-01,6.1722e-01,6.5596e-01,5.9033e-01
8.5457e-01,8.5062e-01,8.4633e-01,6.7226e-01,6.1722e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,8.4633e-01,6.7226e-01,6.1722e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,7.6653e-01,8.3514e-01,6.4452e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,7.6653e-01,8.3514e-01,6.4452e-01,5.7045e-01,4.0967e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,7.2107e-01,6.8957e-01,5.0000e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,7.2107e-01,5.7045e-01,5.9033e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,7.2107e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,7.6653e-01,7.4902e-01,7.2685e-01,4.4795e-01,5.0000e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,6.1722e-01,6.5596e-01,5.9033e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,6.1722e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,7.6653e-01,7.4902e-01,6.2567e-01,5.3544e-01,7.0483e-01
8.5264e-01,8.4852e-01,7.6296e-01,7.4456e-01,6.1722e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,7.6653e-01,7.4902e-01,6.2567e-01,5.3544e-01,2.9517e-01
8.5457e-01,8.5062e-01,7.6653e-01,7.4902e-01,5.1225e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,8.0727e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,8.0727e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,7.0483e-01,7.8365e-01,5.0000e-01
8.5264e-01,8.4852e-01,7.6296e-01,6.5130e-01,6.9749e-01,6.5596e-01,5.9033e-01
8.5264e-01,8.4852e-01,7.6296e-01,6.5130e-01,6.9749e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,7.0483e-01,5.3544e-01,7.0483e-01
8.5264e-01,8.4852e-01,7.6296e-01,6.5130e-01,6.9749e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,7.0483e-01,5.3544e-01,2.9517e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,7.5776e-01,5.9033e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,7.5776e-01,4.0967e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,6.2384e-01,7.0483e-01
8.5264e-01,8.4852e-01,7.6296e-01,6.5130e-01,5.8234e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,6.2384e-01,2.9517e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,4.6701e-01,6.2567e-01
8.5457e-01,8.5062e-01,7.6653e-01,6.5770e-01,5.9329e-01,4.6701e-01,3.7433e-01
8.5457e-01,8.5062e-01,7.6653e-01,5.5772e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,7.2107e-01,6.8957e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,7.2107e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,7.2107e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,6.1722e-01,6.5596e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,6.1722e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,8.2452e-01,6.1722e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,8.0727e-01,6.8957e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,8.0727e-01,5.7045e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,8.0727e-01,5.7045e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,7.0483e-01,7.8365e-01,5.0000e-01
8.5264e-01,8.4852e-01,6.7759e-01,7.2685e-01,6.9749e-01,6.5596e-01,5.9033e-01
8.5264e-01,8.4852e-01,6.7759e-01,7.2685e-01,6.9749e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,7.0483e-01,5.3544e-01,7.0483e-01
8.5264e-01,8.4852e-01,6.7759e-01,7.2685e-01,6.9749e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,7.0483e-01,5.3544e-01,2.9517e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,7.5776e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,7.5776e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,6.2384e-01,7.0483e-01
8.5264e-01,8.4852e-01,6.7759e-01,7.2685e-01,5.8234e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,6.2384e-01,2.9517e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,4.6701e-01,6.2567e-01
8.5457e-01,8.5062e-01,6.8266e-01,7.3228e-01,5.9329e-01,4.6701e-01,3.7433e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,7.8965e-01,6.5596e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,7.8965e-01,6.5596e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,7.8965e-01,5.1873e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,7.5776e-01,5.9033e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,7.5776e-01,4.0967e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,6.2384e-01,7.0483e-01
8.5264e-01,8.4852e-01,6.7759e-01,6.2567e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,6.2384e-01,2.9517e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,4.6701e-01,6.2567e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,6.7643e-01,4.6701e-01,3.7433e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,5.5047e-01,7.1956e-01,5.0000e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,5.5047e-01,5.5820e-01,6.2567e-01
8.5457e-01,8.5062e-01,6.8266e-01,6.3357e-01,5.5047e-01,5.5820e-01,3.7433e-01
8.5643e-01,8.5264e-01,6.8749e-01,6.4098e-01,5.6409e-01,3.9183e-01,5.0000e-01
8.5643e-01,8.5264e-01,6.8749e-01,5.3417e-01,6.3774e-01,5.5820e-01,6.2567e-01
8.5643e-01,8.5264e-01,6.8749e-01,5.3417e-01,6.3774e-01,5.5820e-01,3.7433e-01
8.5457e-01,8.5062e-01,5.9223e-01,7.0483e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5643e-01,8.5264e-01,5.9884e-01,7.1166e-01,5.5047e-01,5.5820e-01,6.2567e-01
8.5643e-01,8.5264e-01,5.9884e-01,7.1166e-01,5.5047e-01,5.5820e-01,3.7433e-01
8.5643e-01,8.5264e-01,5.9884e-01,6.0340e-01,6.3774e-01,7.1956e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,8.3514e-01,6.4452e-01,5.7045e-01,5.9033e-01
8.5457e-01,7.7322e-01,8.4041e-01,8.3514e-01,6.4452e-01,5.7045e-01,4.0967e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,7.2107e-01,6.8957e-01,5.0000e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,7.2107e-01,5.7045e-01,5.9033e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,7.2107e-01,5.7045e-01,4.0967e-01
8.5457e-01,7.7322e-01,8.4041e-01,7.4902e-01,7.2685e-01,4.4795e-01,5.0000e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,6.1722e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,6.1722e-01,6.5596e-01,4.0967e-01
8.5457e-01,7.7322e-01,8.4041e-01,7.4902e-01,6.2567e-01,5.3544e-01,7.0483e-01
8.5264e-01,7.6995e-01,8.3784e-01,7.4456e-01,6.1722e-01,5.1873e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,7.4902e-01,6.2567e-01,5.3544e-01,2.9517e-01
8.5457e-01,7.7322e-01,8.4041e-01,7.4902e-01,5.1225e-01,6.0817e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,8.0727e-01,6.8957e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,8.0727e-01,5.7045e-01,5.9033e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,8.0727e-01,5.7045e-01,4.0967e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,7.0483e-01,7.8365e-01,5.0000e-01
8.5264e-01,7.6995e-01,8.3784e-01,6.5130e-01,6.9749e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,8.3784e-01,6.5130e-01,6.9749e-01,6.5596e-01,4.0967e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,7.0483e-01,5.3544e-01,7.0483e-01
8.5264e-01,7.6995e-01,8.3784e-01,6.5130e-01,6.9749e-01,5.1873e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,7.0483e-01,5.3544e-01,2.9517e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,7.5776e-01,5.9033e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,7.5776e-01,4.0967e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,6.2384e-01,7.0483e-01
8.5264e-01,7.6995e-01,8.3784e-01,6.5130e-01,5.8234e-01,6.0817e-01,5.0000e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,6.2384e-01,2.9517e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,4.6701e-01,6.2567e-01
8.5457e-01,7.7322e-01,8.4041e-01,6.5770e-01,5.9329e-01,4.6701e-01,3.7433e-01
8.5457e-01,7.7322e-01,8.4041e-01,5.5772e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,7.2107e-01,6.8957e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,7.2107e-01,5.7045e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,7.2107e-01,5.7045e-01,4.0967e-01
8.5457e-01,7.7322e-01,7.5727e-01,8.2776e-01,7.2685e-01,4.4795e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,6.1722e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,6.1722e-01,6.5596e-01,4.0967e-01
8.5457e-01,7.7322e-01,7.5727e-01,8.2776e-01,6.2567e-01,5.3544e-01,7.0483e-01
8.5264e-01,7.6995e-01,7.5325e-01,8.2452e-01,6.1722e-01,5.1873e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,8.2776e-01,6.2567e-01,5.3544e-01,2.9517e-01
8.5457e-01,7.7322e-01,7.5727e-01,8.2776e-01,5.1225e-01,6.0817e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,8.0727e-01,6.8957e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,8.0727e-01,5.7045e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,8.0727e-01,5.7045e-01,4.0967e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,8.1154e-01,4.4795e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,7.0483e-01,7.8365e-01,5.0000e-01
8.5062e-01,7.6653e-01,7.4902e-01,7.2685e-01,6.9749e-01,6.5596e-01,5.9033e-01
8.5062e-01,7.6653e-01,7.4902e-01,7.2685e-01,6.9749e-01,6.5596e-01,4.0967e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,7.0483e-01,5.3544e-01,7.0483e-01
8.5062e-01,7.6653e-01,7.4902e-01,7.2685e-01,6.9749e-01,5.1873e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,7.0483e-01,5.3544e-01,2.9517e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,7.1166e-01,3.9773e-01,6.2567e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,7.1166e-01,3.9773e-01,3.7433e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,7.5776e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,7.5776e-01,4.0967e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,6.2384e-01,7.0483e-01
8.5062e-01,7.6653e-01,7.4902e-01,7.2685e-01,5.8234e-01,6.0817e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,6.2384e-01,2.9517e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,4.6701e-01,6.2567e-01
8.5264e-01,7.6995e-01,7.5325e-01,7.3228e-01,5.9329e-01,4.6701e-01,3.7433e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,4.7967e-01,7.1956e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,4.7967e-01,5.5820e-01,6.2567e-01
8.5457e-01,7.7322e-01,7.5727e-01,7.3740e-01,4.7967e-01,5.5820e-01,3.7433e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,7.9517e-01,7.8365e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,7.8965e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,7.8965e-01,6.5596e-01,4.0967e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,7.9517e-01,5.3544e-01,7.0483e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,7.8965e-01,5.1873e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,7.9517e-01,5.3544e-01,2.9517e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,7.5776e-01,5.9033e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,7.5776e-01,4.0967e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,6.2384e-01,7.0483e-01
8.5062e-01,7.6653e-01,7.4902e-01,6.2567e-01,6.6667e-01,6.0817e-01,5.0000e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,6.2384e-01,2.9517e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,4.6701e-01,6.2567e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,6.7643e-01,4.6701e-01,3.7433e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,5.6409e-01,7.3228e-01,7.0483e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,5.5047e-01,7.1956e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,5.6409e-01,7.3228e-01,2.9517e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,5.5047e-01,5.5820e-01,6.2567e-01
8.5264e-01,7.6995e-01,7.5325e-01,6.3357e-01,5.5047e-01,5.5820e-01,3.7433e-01
8.5457e-01,7.7322e-01,7.5727e-01,6.4098e-01,5.6409e-01,3.9183e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,5.3417e-01,7.6609e-01,6.0817e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,5.3417e-01,6.3774e-01,7.1956e-01,5.0000e-01
8.5457e-01,7.7322e-01,7.5727e-01,5.3417e-01,6.3774e-01,5.5820e-01,6.2567e-01
8.5457e-01,7.7322e-01,7.5727e-01,5.3417e-01,6.3774e-01,5.5820e-01,3.7433e-01
8.5643e-01,7.7635e-01,7.6111e-01,5.4405e-01,6.5020e-01,3.9183e-01,5.0000e-01
8.5643e-01,7.7635e-01,7.6111e-01,5.4405e-01,5.0965e-01,6.7759e-01,6.2567e-01
8.5643e-01,7.7635e-01,7.6111e-01,5.4405e-01,5.0965e-01,6.7759e-01,3.7433e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,8.0727e-01,6.8957e-01,5.0000e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,8.0727e-01,5.7045e-01,5.9033e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,8.0727e-01,5.7045e-01,4.0967e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,7.0483e-01,7.8365e-01,5.0000e-01
8.5264e-01,7.6995e-01,6.6376e-01,8.1154e-01,6.9749e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,6.6376e-01,8.1154e-01,6.9749e-01,6.5596e-01,4.0967e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,7.0483e-01,5.3544e-01,7.0483e-01
8.5264e-01,7.6995e-01,6.6376e-01,8.1154e-01,6.9749e-01,5.1873e-01,5.0000e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,7.0483e-01,5.3544e-01,2.9517e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,7.5776e-01,5.9033e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,7.5776e-01,4.0967e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,6.2384e-01,7.0483e-01
8.5264e-01,7.6995e-01,6.6376e-01,8.1154e-01,5.8234e-01,6.0817e-01,5.0000e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,6.2384e-01,2.9517e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,4.6701e-01,6.2567e-01
8.5457e-01,7.7322e-01,6.6950e-01,8.1554e-01,5.9329e-01,4.6701e-01,3.7433e-01
8.5457e-01,7.7322e-01,6.6950e-01,7.1803e-01,7.9517e-01,7.8365e-01,5.0000e-01
8.5264e-01,7.6995e-01,6.6376e-01,7.1166e-01,7.8965e-01,6.5596e-01,5.9033e-01
8.5264e-01,7.6995e-01,6.6376e-01,7.1166e-01,7.8965e-01,6.5596e-01,4.0967e-01
