0.1276	0.8632	0.0000
0.4178	-0.1661	0.0000
0.4976	-0.5620	0.0000
0.4178	-0.1661	0.0000
0.4682	-0.4017	0.0000
0.5201	-0.7079	0.0000
0.2572	0.4398	-1.0000
0.4379	-0.2723	-1.0000
0.4976	-0.5620	0.0000
0.1272	0.8630	0.0000
0.4178	-0.1661	0.0000
0.4730	-0.4386	-1.0000
0.5110	-0.6768	-1.0000
0.2344	0.5207	-1.0000
0.3955	-0.0775	-1.0000
0.4976	-0.5620	0.0000
0.5245	-0.7623	0.0000
0.2241	0.5507	-1.0000
0.3080	0.2622	0.0000
0.3794	-0.0026	0.0000
0.4785	-0.4617	-1.0000
0.3628	0.0614	0.0000
0.4626	-0.3737	0.0000
0.4976	-0.5620	0.0000
0.5232	-0.7309	0.0000
0.2816	0.3512	-1.0000
0.4030	-0.0982	0.0000
0.4443	-0.2962	-1.0000
0.5090	-0.6422	-1.0000
0.5258	-0.7908	0.0000
0.2023	0.6156	-1.0000
0.3182	0.2199	-1.0000
0.4682	-0.4017	0.0000
0.1268	0.8660	0.0000
0.5245	-0.7623	0.0000
0.3094	0.2449	-1.0000
0.3624	0.0676	0.0000
0.4032	-0.1110	-1.0000
0.4670	-0.4226	-2.0000
0.4976	-0.5620	0.0000
0.5159	-0.6905	0.0000
0.5291	-0.8082	0.0000
0.1924	0.6620	-1.0000
0.3882	-0.0615	-1.0000
0.4247	-0.2167	-1.0000
0.4828	-0.4975	-1.0000
0.5216	-0.7403	-1.0000
0.2456	0.4849	-1.0000
0.2973	0.3087	0.0000
0.3374	0.1415	-1.0000
0.3820	-0.0137	0.0000
0.4485	-0.3012	0.0000
0.5110	-0.6768	-2.0000
0.5283	-0.7821	0.0000
0.1918	0.6867	0.0000
0.2363	0.5035	-1.0000
0.3719	0.0248	0.0000
0.4891	-0.5046	0.0000
0.5053	-0.6174	-1.0000
0.5178	-0.7223	-1.0000
0.5265	-0.8200	0.0000
0.1814	0.6918	-1.0000
0.3187	0.2124	-1.0000
0.4502	-0.3337	-1.0000
0.5127	-0.6656	0.0000
0.5245	-0.7623	-1.0000
0.1834	0.7051	0.0000
0.3542	0.0957	0.0000
0.3638	-0.0640	-2.0000
0.4446	-0.2871	0.0000
0.4682	-0.4017	0.0000
0.4887	-0.5102	0.0000
0.5059	-0.6122	0.0000
0.5201	-0.7079	0.0000
0.1839	0.7151	0.0000
0.4034	-0.1262	-1.0000
0.5070	-0.6564	-2.0000
0.2588	0.4223	-1.0000
0.2991	0.2863	-1.0000
0.3367	0.1562	-1.0000
0.3711	0.0306	0.0000
0.3968	-0.0878	-1.0000
0.4248	-0.2035	-1.0000
0.4510	-0.3125	0.0000
0.4883	-0.5147	-1.0000
0.4994	-0.6078	-2.0000
0.5151	-0.6958	-1.0000
0.5283	-0.7785	0.0000
0.1755	0.7172	-1.0000
0.2320	0.4279	-2.0000
0.3279	0.1826	-1.0000
0.3628	0.0614	0.0000
0.4379	-0.2723	-1.0000
0.4626	-0.3738	0.0000
0.4778	-0.4702	-1.0000
0.4976	-0.5620	0.0000
0.5232	-0.7309	0.0000
0.1774	0.7270	0.0000
0.2129	0.5868	-1.0000
0.2886	0.3294	-1.0000
0.4737	-0.4285	0.0000
0.4879	-0.5185	-1.0000
0.4998	-0.6043	-2.0000
0.5167	-0.6855	0.0000
0.5245	-0.7623	-1.0000
0.1794	0.7488	0.0000
0.3175	0.2305	0.0000
0.3467	0.1179	-1.0000
0.4248	-0.1992	-1.0000
0.4246	-0.2161	-1.0000
0.4645	-0.3857	-1.0000
0.4772	-0.4775	-2.0000
0.4976	-0.5620	-1.0000
0.5183	-0.7185	-1.0000
0.5258	-0.7908	0.0000
0.2030	0.3175	-3.0000
0.3955	-0.0672	0.0000
0.4178	-0.1661	0.0000
0.4382	-0.2608	0.0000
0.4876	-0.5218	-2.0000
0.5002	-0.6012	-2.0000
0.5110	-0.6768	-2.0000
0.5200	-0.7485	-1.0000
0.3359	0.1649	0.0000
0.3876	-0.0385	0.0000
0.4107	-0.1346	0.0000
0.4316	-0.2274	0.0000
0.4508	-0.3164	0.0000
0.4838	-0.4836	0.0000
0.4976	-0.5620	-1.0000
0.5098	-0.6367	0.0000
0.5219	-0.7757	0.0000
0.1272	0.8630	0.0000
0.1737	0.7561	0.0000
0.1970	0.4847	-3.0000
0.2684	0.3989	-1.0000
0.3545	0.0861	-1.0000
0.3797	-0.0113	0.0000
0.4248	-0.1959	0.0000
0.4449	-0.2827	0.0000
0.4873	-0.5246	-2.0000
0.5005	-0.5985	-1.0000
0.5122	-0.6691	-1.0000
0.5223	-0.7363	0.0000
0.1272	0.8630	0.0000
0.1720	0.7582	0.0000
0.2667	0.4130	0.0000
0.3191	0.2074	-1.0000
0.3484	0.1122	-1.0000
0.3718	0.0142	-1.0000
0.4834	-0.4890	-1.0000
0.4976	-0.5620	-1.0000
0.5034	-0.6318	-2.0000
0.5147	-0.6986	-1.0000
0.5245	-0.7623	-1.0000
0.2027	0.6440	0.0000
0.2335	0.5317	0.0000
0.2603	0.4299	-1.0000
0.3180	0.2270	0.0000
0.3450	0.1312	0.0000
0.3638	0.0386	-1.0000
0.3929	-0.0443	0.0000
0.4319	-0.2212	0.0000
0.4623	-0.3801	-1.0000
0.4789	-0.4551	0.0000
0.5133	-0.6623	0.0000
0.1640	0.7534	-1.0000
0.1987	0.6458	-1.0000
0.3628	0.0614	0.0000
0.4279	-0.1890	0.0000
0.4670	-0.4226	-2.0000
0.4830	-0.4937	-1.0000
0.4976	-0.5620	-1.0000
0.5159	-0.6905	0.0000
0.5197	-0.7507	-1.0000
0.5291	-0.8082	0.0000
0.1272	0.8630	0.0000
0.1670	0.7626	0.0000
0.1937	0.6568	-1.0000
0.2563	0.4526	0.0000
0.3080	0.2622	0.0000
0.3285	0.1714	-1.0000
0.3547	0.0832	-1.0000
0.3957	-0.0856	-1.0000
0.4313	-0.2438	-1.0000
0.4382	-0.2617	0.0000
0.4631	-0.3899	-1.0000
0.4892	-0.5270	-1.0000
0.5222	-0.7737	0.0000
-0.0226	0.5471	-3.0000
