0.000000e+00	0.000000e+00	1.000000e+00
2.500000e-03	2.500000e-03	9.925000e-01
5.000000e-03	5.000000e-03	9.850000e-01
7.500000e-03	7.500000e-03	9.775000e-01
1.000000e-02	1.000000e-02	9.700000e-01
1.250000e-02	1.250000e-02	9.625000e-01
1.500000e-02	1.500000e-02	9.550000e-01
1.750000e-02	1.750000e-02	9.475000e-01
2.000000e-02	2.000000e-02	9.400000e-01
2.250000e-02	2.250000e-02	9.325000e-01
2.500000e-02	2.500000e-02	9.250000e-01
2.750000e-02	2.750000e-02	9.175000e-01
3.000000e-02	3.000000e-02	9.100000e-01
3.250000e-02	3.250000e-02	9.025000e-01
3.500000e-02	3.500000e-02	8.950000e-01
3.750000e-02	3.750000e-02	8.875000e-01
4.000000e-02	4.000000e-02	8.800000e-01
4.250000e-02	4.250000e-02	8.725000e-01
4.500000e-02	4.500000e-02	8.650000e-01
4.750000e-02	4.750000e-02	8.575000e-01
5.000000e-02	5.000000e-02	8.500000e-01
5.250000e-02	5.250000e-02	8.425000e-01
5.500000e-02	5.500000e-02	8.350000e-01
5.750000e-02	5.750000e-02	8.275000e-01
6.000000e-02	6.000000e-02	8.200000e-01
6.250000e-02	6.250000e-02	8.125000e-01
6.500000e-02	6.500000e-02	8.050000e-01
6.750000e-02	6.750000e-02	7.975000e-01
7.000000e-02	7.000000e-02	7.900000e-01
7.250000e-02	7.250000e-02	7.825000e-01
7.500000e-02	7.500000e-02	7.750000e-01
7.750000e-02	7.750000e-02	7.675000e-01
8.000000e-02	8.000000e-02	7.600000e-01
8.250000e-02	8.250000e-02	7.525000e-01
8.500000e-02	8.500000e-02	7.450000e-01
8.750000e-02	8.750000e-02	7.375000e-01
9.000000e-02	9.000000e-02	7.300000e-01
9.250000e-02	9.250000e-02	7.225000e-01
9.500000e-02	9.500000e-02	7.150000e-01
9.750000e-02	9.750000e-02	7.075000e-01
1.000000e-01	1.000000e-01	7.000000e-01
1.025000e-01	1.025000e-01	6.925000e-01
1.050000e-01	1.050000e-01	6.850000e-01
1.075000e-01	1.075000e-01	6.775000e-01
1.100000e-01	1.100000e-01	6.700000e-01
1.125000e-01	1.125000e-01	6.625000e-01
1.150000e-01	1.150000e-01	6.550000e-01
1.175000e-01	1.175000e-01	6.475000e-01
1.200000e-01	1.200000e-01	6.400000e-01
1.225000e-01	1.225000e-01	6.325000e-01
1.250000e-01	1.250000e-01	6.250000e-01
1.275000e-01	1.275000e-01	6.175000e-01
1.300000e-01	1.300000e-01	6.100000e-01
1.325000e-01	1.325000e-01	6.025000e-01
1.350000e-01	1.350000e-01	5.950000e-01
1.375000e-01	1.375000e-01	5.875000e-01
1.400000e-01	1.400000e-01	5.800000e-01
1.425000e-01	1.425000e-01	5.725000e-01
1.450000e-01	1.450000e-01	5.650000e-01
1.475000e-01	1.475000e-01	5.575000e-01
1.500000e-01	1.500000e-01	5.500000e-01
1.525000e-01	1.525000e-01	5.425000e-01
1.550000e-01	1.550000e-01	5.350000e-01
1.575000e-01	1.575000e-01	5.275000e-01
1.600000e-01	1.600000e-01	5.200000e-01
1.625000e-01	1.625000e-01	5.125000e-01
1.650000e-01	1.650000e-01	5.050000e-01
1.675000e-01	1.675000e-01	4.975000e-01
1.700000e-01	1.700000e-01	4.900000e-01
1.725000e-01	1.725000e-01	4.825000e-01
1.750000e-01	1.750000e-01	4.750000e-01
1.775000e-01	1.775000e-01	4.675000e-01
1.800000e-01	1.800000e-01	4.600000e-01
1.825000e-01	1.825000e-01	4.525000e-01
1.850000e-01	1.850000e-01	4.450000e-01
1.875000e-01	1.875000e-01	4.375000e-01
1.900000e-01	1.900000e-01	4.300000e-01
1.925000e-01	1.925000e-01	4.225000e-01
1.950000e-01	1.950000e-01	4.150000e-01
1.975000e-01	1.975000e-01	4.075000e-01
2.000000e-01	2.000000e-01	4.000000e-01
2.025000e-01	2.025000e-01	3.925000e-01
2.050000e-01	2.050000e-01	3.850000e-01
2.075000e-01	2.075000e-01	3.775000e-01
2.100000e-01	2.100000e-01	3.700000e-01
2.125000e-01	2.125000e-01	3.625000e-01
2.150000e-01	2.150000e-01	3.550000e-01
2.175000e-01	2.175000e-01	3.475000e-01
2.200000e-01	2.200000e-01	3.400000e-01
2.225000e-01	2.225000e-01	3.325000e-01
2.250000e-01	2.250000e-01	3.250000e-01
2.275000e-01	2.275000e-01	3.175000e-01
2.300000e-01	2.300000e-01	3.100000e-01
2.325000e-01	2.325000e-01	3.025000e-01
2.350000e-01	2.350000e-01	2.950000e-01
2.375000e-01	2.375000e-01	2.875000e-01
2.400000e-01	2.400000e-01	2.800000e-01
2.425000e-01	2.425000e-01	2.725000e-01
2.450000e-01	2.450000e-01	2.650000e-01
2.475000e-01	2.475000e-01	2.575000e-01
2.500000e-01	2.500000e-01	2.500000e-01
