9.9267e-01	1.0939e-01	5.1458e-02
9.9631e-01	7.6967e-02	3.7988e-02
9.8501e-01	6.9714e-02	1.5779e-01
9.6583e-01	2.0784e-01	1.5485e-01
9.3836e-01	3.2969e-01	1.0387e-01
9.3220e-01	1.8606e-01	3.1047e-01
9.9354e-01	4.4301e-02	1.0447e-01
9.9815e-01	6.0781e-02	1.4354e-03
9.2879e-01	3.5320e-01	1.1223e-01
9.8490e-01	8.3255e-02	1.5177e-01
9.6727e-01	1.9789e-01	1.5885e-01
9.7729e-01	1.7441e-01	1.2038e-01
9.9381e-01	3.2552e-02	1.0621e-01
9.6330e-01	1.3641e-01	2.3120e-01
9.8328e-01	1.6509e-01	7.6867e-02
9.2557e-01	3.7582e-01	4.5624e-02
9.7608e-01	2.1197e-01	4.8304e-02
9.3714e-01	3.4837e-01	2.0039e-02
9.7735e-01	6.0561e-02	2.0279e-01
9.9441e-01	3.9454e-02	9.7967e-02
9.7262e-01	2.1483e-01	8.8598e-02
9.5820e-01	2.2028e-01	1.8254e-01
9.5963e-01	9.1481e-02	2.6597e-01
9.4593e-01	3.1879e-01	5.9887e-02
9.7517e-01	2.1561e-01	5.0614e-02
9.8404e-01	1.5844e-01	8.1027e-02
9.4771e-01	8.3231e-02	3.0808e-01
9.9620e-01	7.5565e-02	4.3243e-02
9.6979e-01	7.6488e-02	2.3162e-01
9.4726e-01	5.8082e-03	3.2042e-01
9.8690e-01	1.4521e-01	7.0352e-02
9.7966e-01	1.8392e-01	8.0250e-02
9.5750e-01	1.0224e-01	2.6970e-01
9.5892e-01	6.4185e-02	2.7632e-01
9.8861e-01	1.1163e-01	1.0090e-01
9.6080e-01	7.5379e-02	2.6679e-01
9.9325e-01	1.1456e-01	1.8178e-02
9.2831e-01	3.6547e-01	6.8337e-02
9.5773e-01	2.8743e-01	1.1641e-02
9.3194e-01	7.0894e-02	3.5560e-01
9.3181e-01	2.0513e-01	2.9943e-01
9.6697e-01	2.4579e-01	6.7525e-02
9.6546e-01	1.8513e-01	1.8334e-01
9.4768e-01	3.1437e-01	5.5356e-02
9.3112e-01	3.3336e-01	1.4796e-01
9.5998e-01	2.7995e-01	8.1973e-03
9.3684e-01	4.7298e-02	3.4656e-01
9.5743e-01	2.8000e-01	7.0137e-02
9.6525e-01	2.4360e-01	9.4629e-02
9.5609e-01	5.9889e-02	2.8690e-01
9.4191e-01	3.1322e-01	1.2125e-01
9.2831e-01	2.1723e-01	3.0175e-01
9.9790e-01	4.9805e-02	4.1342e-02
9.9906e-01	3.6303e-02	2.3627e-02
9.7750e-01	7.6141e-02	1.9673e-01
9.6561e-01	2.2693e-01	1.2688e-01
9.3105e-01	1.0175e-01	3.5043e-01
9.6925e-01	1.5907e-01	1.8777e-01
9.7829e-01	2.0413e-01	3.5899e-02
9.5771e-01	7.5930e-03	2.8762e-01
9.3116e-01	4.3246e-02	3.6203e-01
9.9466e-01	1.0292e-01	7.3454e-03
9.4010e-01	8.7523e-02	3.2946e-01
9.4237e-01	1.3119e-01	3.0779e-01
9.9513e-01	3.4236e-02	9.2410e-02
9.6731e-01	2.0688e-01	1.4669e-01
9.4145e-01	3.1843e-01	1.1080e-01
9.7814e-01	4.7354e-02	2.0247e-01
9.9148e-01	1.1683e-01	5.7526e-02
9.5396e-01	1.5103e-01	2.5913e-01
9.7859e-01	1.7366e-01	1.1048e-01
9.9876e-01	1.0434e-04	4.9767e-02
9.8740e-01	5.7120e-02	1.4755e-01
9.5495e-01	9.8166e-02	2.8007e-01
9.6590e-01	2.5206e-01	5.9093e-02
9.7844e-01	6.8450e-02	1.9485e-01
9.9228e-01	1.0880e-01	5.9578e-02
9.4257e-01	7.8505e-02	3.2465e-01
9.6134e-01	1.2380e-01	2.4597e-01
9.4502e-01	2.2071e-01	2.4130e-01
9.2769e-01	3.1072e-01	2.0698e-01
9.5625e-01	2.5794e-01	1.3801e-01
9.7947e-01	1.6397e-01	1.1728e-01
9.2115e-01	7.9297e-02	3.8104e-01
9.7217e-01	8.2215e-04	2.3427e-01
9.7362e-01	2.0888e-01	9.1820e-02
9.7480e-01	1.5511e-01	1.6035e-01
9.4193e-01	1.9974e-02	3.3522e-01
9.9324e-01	1.1318e-01	2.5598e-02
9.7843e-01	1.3277e-01	1.5827e-01
9.2670e-01	2.2622e-01	3.0009e-01
9.8742e-01	2.4696e-02	1.5620e-01
9.3635e-01	1.1481e-01	3.3177e-01
9.7099e-01	2.1611e-01	1.0237e-01
9.3367e-01	1.7218e-01	3.1403e-01
9.2251e-01	2.6497e-01	2.8066e-01
9.5574e-01	2.9003e-01	4.9389e-02
9.6574e-01	1.5957e-01	2.0467e-01
9.5726e-01	1.7816e-01	2.2785e-01
9.7888e-01	1.1411e-01	1.6960e-01
9.3496e-01	9.8056e-02	3.4093e-01
9.9615e-01	9.7849e-03	8.7166e-02
9.3745e-01	1.6601e-01	3.0598e-01
9.6390e-01	2.2486e-01	1.4262e-01
9.5366e-01	1.7675e-01	2.4350e-01
9.9548e-01	2.8527e-02	9.0579e-02
9.4658e-01	2.6175e-01	1.8834e-01
9.4884e-01	3.1297e-01	4.1796e-02
9.6263e-01	6.9374e-02	2.6179e-01
9.9507e-01	9.6419e-02	2.3131e-02
9.6482e-01	1.4587e-01	2.1875e-01
9.3900e-01	2.9415e-01	1.7820e-01
9.4371e-01	1.1138e-01	3.1146e-01
9.6362e-01	2.2680e-01	1.4139e-01
9.2680e-01	3.7464e-01	2.6108e-02
9.7236e-01	2.3342e-01	6.3425e-03
9.2605e-01	3.0888e-01	2.1684e-01
9.7361e-01	4.6424e-02	2.2346e-01
9.5631e-01	2.9109e-01	2.7343e-02
9.4484e-01	2.6524e-01	1.9217e-01
9.4885e-01	2.9809e-01	1.0407e-01
9.2901e-01	2.7731e-01	2.4504e-01
9.2071e-01	3.7105e-01	1.2087e-01
9.5730e-01	2.6768e-01	1.0919e-01
9.3453e-01	1.7626e-01	3.0918e-01
9.9954e-01	6.3580e-03	2.9700e-02
9.8957e-01	1.4193e-01	2.4612e-02
9.6908e-01	2.0605e-01	1.3578e-01
9.8299e-01	6.6821e-02	1.7105e-01
9.2129e-01	2.7549e-01	2.7447e-01
9.5409e-01	1.3014e-02	2.9924e-01
9.8268e-01	1.3458e-01	1.2742e-01
9.3072e-01	2.9099e-01	2.2155e-01
9.9496e-01	6.7885e-02	7.3801e-02
9.6407e-01	9.0593e-03	2.6549e-01
9.2786e-01	3.2685e-01	1.7955e-01
9.3961e-01	2.9107e-01	1.8004e-01
9.2180e-01	3.3744e-01	1.9082e-01
9.2538e-01	3.6238e-01	1.1116e-01
9.7846e-01	1.7582e-01	1.0815e-01
9.7354e-01	4.0207e-02	2.2497e-01
9.4664e-01	2.7962e-01	1.6024e-01
9.8597e-01	1.9973e-02	1.6571e-01
9.5738e-01	2.5634e-01	1.3308e-01
9.6599e-01	1.4039e-01	2.1713e-01
9.7726e-01	2.0473e-01	5.5267e-02
9.9440e-01	5.6566e-02	8.9303e-02
9.7868e-01	4.2843e-02	2.0086e-01
9.3775e-01	5.2500e-02	3.4332e-01
9.3157e-01	1.6013e-01	3.2640e-01
9.9626e-01	8.2030e-02	2.7055e-02
9.4580e-01	3.2298e-01	3.3808e-02
9.7054e-01	1.4066e-01	1.9561e-01
9.7247e-01	1.8221e-01	1.4527e-01
9.6910e-01	1.3288e-01	2.0781e-01
9.6961e-01	4.9400e-02	2.3961e-01
9.6361e-01	1.4032e-01	2.2751e-01
9.9081e-01	1.0280e-01	8.7914e-02
9.3316e-01	2.7394e-01	2.3274e-01
9.4023e-01	3.0369e-01	1.5409e-01
9.8322e-01	1.0293e-01	1.5059e-01
9.8998e-01	2.3615e-02	1.3922e-01
9.4013e-01	3.0421e-01	1.5368e-01
9.4925e-01	1.1098e-01	2.9429e-01
9.2526e-01	3.5697e-01	1.2833e-01
9.4952e-01	1.5260e-01	2.7410e-01
9.4267e-01	2.3404e-01	2.3790e-01
9.2144e-01	2.1775e-01	3.2177e-01
9.9740e-01	4.9901e-02	5.2073e-02
9.9071e-01	1.1769e-01	6.8103e-02
9.6931e-01	2.4313e-01	3.6359e-02
9.4425e-01	3.2355e-01	6.0873e-02
9.6922e-01	2.3459e-01	7.4655e-02
9.9932e-01	1.8957e-03	3.6732e-02
9.8890e-01	8.4104e-02	1.2252e-01
9.8256e-01	7.2297e-02	1.7134e-01
9.9285e-01	1.1529e-01	3.0903e-02
9.5592e-01	2.8667e-01	6.3535e-02
9.5542e-01	1.6311e-01	2.4609e-01
9.9441e-01	7.2577e-03	1.0536e-01
9.7367e-01	1.0938e-01	2.0002e-01
9.9120e-01	1.3232e-01	2.9336e-03
9.9280e-01	6.5444e-02	1.0035e-01
9.7013e-01	2.2032e-01	1.0158e-01
9.9393e-01	1.0852e-01	1.7921e-02
9.8151e-01	1.7736e-01	7.1934e-02
9.9839e-01	4.0905e-02	3.9306e-02
9.8366e-01	1.1940e-01	1.3472e-01
9.4192e-01	3.3288e-01	4.4483e-02
9.5891e-01	1.7863e-01	2.2041e-01
9.7576e-01	2.1885e-01	5.3766e-04
9.4745e-01	3.0056e-01	1.0955e-01
9.7069e-01	1.7173e-01	1.6816e-01
9.5072e-01	2.2936e-01	2.0862e-01
9.7222e-01	2.8425e-02	2.3232e-01
9.2900e-01	3.0496e-01	2.0965e-01
9.6263e-01	4.1760e-02	2.6758e-01
9.6552e-01	2.0236e-01	1.6378e-01
9.3393e-01	3.5724e-01	1.2633e-02
9.5306e-01	2.4241e-01	1.8140e-01
