0.3348	-0.2599	0.0000
0.3348	-0.2600	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	-1.0000
0.3348	-0.2601	-1.0000
0.3348	-0.2601	-1.0000
0.3348	-0.2601	-1.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2601	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3348	-0.2602	0.0000
0.3344	-0.2626	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.3344	-0.2628	0.0000
0.1955	-0.3111	-2.0000
0.0754	0.8653	0.0000
0.0732	0.0650	-2.0000
0.1693	0.0647	-3.0000
0.2280	0.0400	-3.0000
0.2594	0.0122	-2.0000
0.2768	-0.0132	-1.0000
0.2904	-0.0352	-1.0000
0.2989	-0.0541	0.0000
0.3033	-0.0704	0.0000
0.3100	-0.0844	0.0000
0.3133	-0.0966	0.0000
0.3163	-0.1072	0.0000
0.3161	-0.1166	0.0000
0.3189	-0.1249	0.0000
0.3217	-0.1324	0.0000
0.3213	-0.1390	0.0000
0.3240	-0.1451	0.0000
0.3236	-0.1505	0.0000
0.3263	-0.1555	0.0000
0.3260	-0.1600	0.0000
0.3256	-0.1642	0.0000
0.3283	-0.1680	0.0000
0.3280	-0.1716	0.0000
0.3277	-0.1749	0.0000
0.3274	-0.1779	0.0000
0.3271	-0.1807	0.0000
0.3299	-0.1834	0.0000
0.3296	-0.1859	0.0000
0.3294	-0.1882	0.0000
0.3292	-0.1904	0.0000
0.3289	-0.1925	0.0000
0.3287	-0.1944	0.0000
0.3316	-0.1962	0.0000
0.3314	-0.1980	0.0000
0.3312	-0.1996	0.0000
0.3310	-0.2012	0.0000
0.3308	-0.2026	0.0000
0.3306	-0.2041	0.0000
0.3305	-0.2054	0.0000
0.3303	-0.2067	0.0000
0.3301	-0.2079	0.0000
0.3300	-0.2091	0.0000
0.3329	-0.2102	0.0000
0.3328	-0.2112	0.0000
0.3327	-0.2123	0.0000
0.3325	-0.2133	0.0000
0.3324	-0.2142	0.0000
0.3323	-0.2151	0.0000
0.3322	-0.2160	0.0000
0.3321	-0.2168	0.0000
0.3319	-0.2176	0.0000
0.3318	-0.2184	0.0000
0.3317	-0.2191	0.0000
0.3316	-0.2199	0.0000
0.3315	-0.2206	0.0000
0.3315	-0.2212	0.0000
0.3314	-0.2219	0.0000
0.3313	-0.2225	0.0000
0.3312	-0.2231	0.0000
0.3311	-0.2237	0.0000
0.3310	-0.2243	0.0000
0.3310	-0.2248	0.0000
0.3340	-0.2254	0.0000
0.3339	-0.2259	0.0000
0.3338	-0.2264	0.0000
0.3337	-0.2269	0.0000
0.3337	-0.2274	0.0000
0.3336	-0.2278	0.0000
0.3335	-0.2283	0.0000
0.3335	-0.2287	0.0000
0.3334	-0.2292	0.0000
0.3334	-0.2296	0.0000
0.3333	-0.2299	0.0000
0.3332	-0.2304	0.0000
0.3332	-0.2307	0.0000
0.3331	-0.2311	0.0000
0.3331	-0.2315	0.0000
0.3330	-0.2318	0.0000
0.3330	-0.2322	0.0000
0.3329	-0.2325	0.0000
0.3329	-0.2328	0.0000
0.3328	-0.2332	0.0000
0.3328	-0.2335	0.0000
0.3327	-0.2338	0.0000
0.3319	-0.2392	0.0000
0.3306	-0.2478	-1.0000
0.3354	-0.2564	0.0000
0.3279	-0.2648	0.0000
0.3282	-0.2654	0.0000
0.3279	-0.2649	0.0000
0.3278	-0.2649	0.0000
0.3279	-0.2652	0.0000
0.3281	-0.2656	0.0000
0.3279	-0.2654	0.0000
0.3278	-0.2655	0.0000
0.3250	-0.2660	0.0000
0.3248	-0.2658	0.0000
0.3247	-0.2659	0.0000
0.3246	-0.2658	-1.0000
0.3250	-0.2667	0.0000
0.3247	-0.2664	0.0000
0.3245	-0.2664	0.0000
0.3215	-0.2667	-1.0000
0.3214	-0.2670	-1.0000
0.3218	-0.2679	0.0000
0.3214	-0.2678	0.0000
0.3181	-0.2679	-1.0000
0.3181	-0.2685	-1.0000
0.3182	-0.2694	-1.0000
0.3115	-0.2704	-1.0000
0.2915	-0.2771	-1.0000
0.2551	-0.2898	-1.0000
0.1221	0.0696	-2.0000
0.1693	0.0647	-3.0000
0.2051	0.0535	-2.0000
0.2280	0.0400	-3.0000
0.2435	0.0260	-2.0000
0.2594	0.0122	-2.0000
0.2703	-0.0009	-1.0000
0.2768	-0.0132	-1.0000
0.2855	-0.0246	-1.0000
0.2904	-0.0352	-1.0000
0.2949	-0.0450	-1.0000
0.2989	-0.0541	0.0000
0.3027	-0.0626	0.0000
0.3033	-0.0704	0.0000
0.3067	-0.0776	0.0000
0.3100	-0.0844	0.0000
0.3101	-0.0907	0.0000
0.3133	-0.0966	0.0000
0.3133	-0.1021	0.0000
0.3163	-0.1072	0.0000
0.3162	-0.1120	0.0000
0.3161	-0.1166	0.0000
0.3190	-0.1209	0.0000
0.3189	-0.1249	0.0000
0.3187	-0.1287	0.0000
0.3217	-0.1324	0.0000
0.3215	-0.1358	0.0000
0.3213	-0.1390	0.0000
0.3242	-0.1421	0.0000
0.3240	-0.1451	0.0000
0.3238	-0.1479	0.0000
0.3236	-0.1505	0.0000
0.3234	-0.1531	0.0000
0.3263	-0.1555	0.0000
0.3262	-0.1578	0.0000
0.3260	-0.1600	0.0000
0.3258	-0.1622	0.0000
0.3256	-0.1642	0.0000
0.3254	-0.1662	0.0000
0.3283	-0.1680	0.0000
0.3282	-0.1699	0.0000
0.3280	-0.1716	0.0000
0.3279	-0.1733	0.0000
0.3277	-0.1749	0.0000
0.3276	-0.1764	0.0000
0.3274	-0.1779	0.0000
0.3273	-0.1794	0.0000
0.3271	-0.1808	0.0000
0.3301	-0.1821	0.0000
0.3299	-0.1834	0.0000
0.3298	-0.1847	0.0000
0.3296	-0.1859	0.0000
0.3295	-0.1871	0.0000
0.3294	-0.1882	0.0000
0.3293	-0.1893	0.0000
0.3292	-0.1904	0.0000
0.3290	-0.1915	0.0000
0.3289	-0.1925	0.0000
0.3288	-0.1935	0.0000
0.3287	-0.1944	0.0000
0.3286	-0.1953	0.0000
0.3316	-0.1963	0.0000
0.3315	-0.1971	0.0000
0.3314	-0.1980	0.0000
0.3313	-0.1988	0.0000
0.3312	-0.1996	0.0000
0.3311	-0.2004	0.0000
0.3310	-0.2012	0.0000
0.3309	-0.2019	0.0000
0.3308	-0.2026	0.0000
0.3307	-0.2034	0.0000
0.3306	-0.2041	0.0000
0.3305	-0.2047	0.0000
0.3305	-0.2054	0.0000
0.3304	-0.2061	0.0000
0.3303	-0.2067	0.0000
0.3302	-0.2073	0.0000
0.3299	-0.2099	0.0000
0.3287	-0.2188	0.0000
0.3305	-0.2277	0.0000
0.3261	-0.2365	-1.0000
0.3247	-0.2453	-1.0000
0.3234	-0.2539	-1.0000
0.3220	-0.2624	-1.0000
0.3221	-0.2683	0.0000
0.3217	-0.2684	0.0000
0.3181	-0.2679	-1.0000
0.3178	-0.2685	-1.0000
0.3161	-0.2722	0.0000
0.3081	-0.2712	-1.0000
0.2980	-0.2757	-1.0000
0.2880	-0.2790	-1.0000
0.0231	-0.2728	-3.0000
0.1094	0.5572	-1.0000
0.1014	0.0686	-3.0000
0.1405	0.0691	-3.0000
0.1693	0.0647	-3.0000
0.1931	0.0577	-3.0000
0.2133	0.0492	-2.0000
0.2280	0.0400	-2.0000
0.2408	0.0307	-2.0000
0.2491	0.0213	-2.0000
0.2594	0.0122	-2.0000
