0.1437	-0.1115	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	-1.0000
0.1437	-0.1116	-1.0000
0.1437	-0.1116	-1.0000
0.1437	-0.1116	-1.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1437	-0.1116	0.0000
0.1434	-0.1126	0.0000
0.1435	-0.1127	0.0000
0.1435	-0.1127	0.0000
0.1435	-0.1127	0.0000
0.1434	-0.1127	0.0000
0.1434	-0.1127	0.0000
0.1434	-0.1127	0.0000
0.1434	-0.1127	0.0000
0.0880	-0.1400	-2.0000
0.0479	0.5493	0.0000
0.0303	0.0269	-2.0000
0.0730	0.0279	-3.0000
0.1002	0.0176	-3.0000
0.1148	0.0054	-2.0000
0.1229	-0.0059	-1.0000
0.1289	-0.0156	-1.0000
0.1326	-0.0240	0.0000
0.1345	-0.0312	0.0000
0.1372	-0.0373	0.0000
0.1384	-0.0427	0.0000
0.1396	-0.0473	0.0000
0.1395	-0.0515	0.0000
0.1405	-0.0550	0.0000
0.1415	-0.0582	0.0000
0.1413	-0.0611	0.0000
0.1422	-0.0637	0.0000
0.1420	-0.0661	0.0000
0.1430	-0.0681	0.0000
0.1428	-0.0701	0.0000
0.1426	-0.0719	0.0000
0.1435	-0.0734	0.0000
0.1433	-0.0750	0.0000
0.1432	-0.0764	0.0000
0.1430	-0.0777	0.0000
0.1428	-0.0789	0.0000
0.1438	-0.0800	0.0000
0.1437	-0.0810	0.0000
0.1435	-0.0820	0.0000
0.1434	-0.0829	0.0000
0.1433	-0.0838	0.0000
0.1431	-0.0847	0.0000
0.1442	-0.0853	0.0000
0.1440	-0.0861	0.0000
0.1439	-0.0868	0.0000
0.1438	-0.0874	0.0000
0.1437	-0.0881	0.0000
0.1436	-0.0887	0.0000
0.1435	-0.0892	0.0000
0.1434	-0.0898	0.0000
0.1434	-0.0903	0.0000
0.1433	-0.0908	0.0000
0.1443	-0.0911	0.0000
0.1443	-0.0916	0.0000
0.1442	-0.0920	0.0000
0.1441	-0.0924	0.0000
0.1441	-0.0928	0.0000
0.1440	-0.0932	0.0000
0.1439	-0.0936	0.0000
0.1439	-0.0939	0.0000
0.1438	-0.0943	0.0000
0.1437	-0.0946	0.0000
0.1437	-0.0949	0.0000
0.1436	-0.0952	0.0000
0.1436	-0.0955	0.0000
0.1435	-0.0958	0.0000
0.1435	-0.0961	0.0000
0.1434	-0.0963	0.0000
0.1434	-0.0966	0.0000
0.1433	-0.0968	0.0000
0.1433	-0.0971	0.0000
0.1432	-0.0973	0.0000
0.1443	-0.0974	0.0000
0.1443	-0.0976	0.0000
0.1443	-0.0978	0.0000
0.1442	-0.0980	0.0000
0.1442	-0.0982	0.0000
0.1441	-0.0984	0.0000
