4.8082e-01	5.0253e-01	7.1852e-01
6.2105e-01	4.6180e-01	6.3328e-01
6.6625e-01	4.2841e-01	6.1038e-01
4.3785e-01	5.7417e-01	6.9182e-01
5.8558e-01	6.6839e-01	4.5864e-01
6.4442e-01	5.1850e-01	5.6203e-01
5.6139e-01	6.1108e-01	5.5806e-01
5.9234e-01	6.0911e-01	5.2738e-01
5.8424e-01	5.8961e-01	5.5770e-01
5.9247e-01	5.1067e-01	6.2305e-01
6.6233e-01	5.4564e-01	5.1342e-01
5.1243e-01	5.4648e-01	6.6240e-01
6.2269e-01	4.6968e-01	6.2583e-01
6.7293e-01	4.1966e-01	6.0913e-01
4.8836e-01	4.8357e-01	7.2640e-01
6.2681e-01	5.8341e-01	5.1647e-01
4.5150e-01	7.0614e-01	5.4545e-01
6.7159e-01	5.3143e-01	5.1628e-01
7.0171e-01	4.7152e-01	5.3411e-01
6.7503e-01	6.0641e-01	4.2025e-01
4.9017e-01	5.8139e-01	6.4940e-01
6.8547e-01	5.4937e-01	4.7784e-01
6.5968e-01	5.5627e-01	5.0535e-01
6.6125e-01	4.2037e-01	6.2132e-01
4.6349e-01	5.2549e-01	7.1346e-01
4.3907e-01	5.6523e-01	6.9838e-01
6.5062e-01	6.1996e-01	4.3857e-01
5.8285e-01	4.7691e-01	6.5790e-01
5.1175e-01	7.1034e-01	4.8325e-01
5.4365e-01	6.7540e-01	4.9828e-01
5.5218e-01	6.0940e-01	5.6897e-01
5.2873e-01	6.7065e-01	5.2027e-01
6.6526e-01	4.1710e-01	6.1924e-01
5.3291e-01	6.6306e-01	5.2570e-01
5.0361e-01	5.1517e-01	6.9352e-01
5.2289e-01	6.6139e-01	5.3772e-01
5.0225e-01	7.0031e-01	5.0726e-01
5.2610e-01	4.8863e-01	6.9604e-01
5.8032e-01	6.5231e-01	4.8757e-01
5.8585e-01	4.9642e-01	6.4058e-01
6.4663e-01	5.5099e-01	5.2753e-01
5.0497e-01	4.8041e-01	7.1708e-01
4.8123e-01	7.1359e-01	5.0912e-01
4.9009e-01	5.4415e-01	6.8096e-01
4.5182e-01	6.4875e-01	6.1236e-01
4.1368e-01	6.8645e-01	5.9805e-01
4.8553e-01	5.4188e-01	6.8602e-01
5.3232e-01	5.1027e-01	6.7547e-01
6.2769e-01	4.5604e-01	6.3090e-01
4.4718e-01	6.7779e-01	5.8364e-01
6.2135e-01	5.2752e-01	5.7935e-01
4.9048e-01	5.1636e-01	7.0200e-01
6.4258e-01	4.2111e-01	6.4012e-01
6.4141e-01	6.5223e-01	4.0397e-01
6.8775e-01	5.6458e-01	4.5634e-01
4.5196e-01	5.6926e-01	6.8679e-01
5.0386e-01	7.2380e-01	4.7142e-01
6.3980e-01	5.1432e-01	5.7108e-01
5.6800e-01	5.6588e-01	5.9763e-01
7.0157e-01	5.3368e-01	4.7222e-01
5.6866e-01	6.5754e-01	4.9423e-01
6.1694e-01	6.7077e-01	4.1165e-01
4.7695e-01	6.4634e-01	5.9562e-01
5.9712e-01	4.9622e-01	6.3025e-01
4.6014e-01	5.8723e-01	6.6591e-01
4.9859e-01	6.4329e-01	5.8101e-01
4.7889e-01	5.8511e-01	6.5445e-01
5.3350e-01	5.6999e-01	6.2490e-01
5.2301e-01	6.0260e-01	6.0277e-01
5.8740e-01	6.3317e-01	5.0404e-01
5.2549e-01	5.2088e-01	6.7271e-01
6.6456e-01	4.0924e-01	6.2521e-01
4.8389e-01	6.0198e-01	6.3519e-01
5.4846e-01	6.5194e-01	5.2361e-01
5.4505e-01	5.8473e-01	6.0084e-01
6.0385e-01	6.2275e-01	4.9754e-01
5.5211e-01	6.5908e-01	5.1067e-01
5.2787e-01	5.3238e-01	6.6176e-01
4.5386e-01	5.2365e-01	7.2097e-01
4.5334e-01	5.9132e-01	6.6695e-01
6.0515e-01	6.7675e-01	4.1929e-01
6.2169e-01	5.2604e-01	5.8032e-01
5.0832e-01	7.2249e-01	4.6863e-01
5.5152e-01	5.2083e-01	6.5159e-01
6.1798e-01	5.6770e-01	5.4388e-01
5.3169e-01	6.5109e-01	5.4165e-01
5.3674e-01	5.5730e-01	6.3350e-01
6.2858e-01	6.3614e-01	4.4746e-01
6.7069e-01	5.2211e-01	5.2686e-01
4.7797e-01	7.0055e-01	5.2988e-01
6.4563e-01	4.3815e-01	6.2545e-01
6.5769e-01	5.1354e-01	5.5110e-01
7.2311e-01	4.9483e-01	4.8193e-01
5.9212e-01	6.3731e-01	4.9318e-01
6.2662e-01	6.0985e-01	4.8522e-01
6.6281e-01	4.5881e-01	5.9175e-01
5.4828e-01	5.8848e-01	5.9421e-01
4.1636e-01	6.4900e-01	6.3674e-01
5.9885e-01	4.4299e-01	6.6719e-01
5.3667e-01	5.2574e-01	6.5999e-01
6.5947e-01	5.7198e-01	4.8780e-01
4.6103e-01	5.7996e-01	6.7164e-01
5.3343e-01	7.0366e-01	4.6937e-01
6.2823e-01	6.5714e-01	4.1654e-01
5.3390e-01	5.1626e-01	6.6965e-01
7.1547e-01	5.2040e-01	4.6613e-01
5.0704e-01	5.8823e-01	6.3000e-01
6.8896e-01	4.1699e-01	5.9283e-01
6.7241e-01	4.3681e-01	5.9755e-01
5.5726e-01	4.3880e-01	7.0492e-01
6.8957e-01	4.5637e-01	5.6233e-01
6.1239e-01	4.2178e-01	6.6864e-01
6.7075e-01	4.6961e-01	5.7408e-01
6.1669e-01	6.7005e-01	4.1319e-01
6.0562e-01	5.4834e-01	5.7667e-01
5.7169e-01	5.0754e-01	6.4465e-01
6.4519e-01	5.9043e-01	4.8490e-01
5.6379e-01	6.6107e-01	4.9510e-01
5.9229e-01	6.9123e-01	4.1400e-01
6.9135e-01	5.6659e-01	4.4834e-01
5.9776e-01	6.8464e-01	4.1707e-01
4.2463e-01	6.1574e-01	6.6374e-01
6.6957e-01	5.7159e-01	4.7430e-01
4.9192e-01	5.9495e-01	6.3565e-01
5.9457e-01	4.5617e-01	6.6211e-01
6.5936e-01	4.6969e-01	5.8706e-01
4.6915e-01	6.1266e-01	6.3604e-01
4.8742e-01	6.6776e-01	5.6261e-01
7.2166e-01	4.8266e-01	4.9624e-01
6.7608e-01	4.8583e-01	5.5397e-01
5.9959e-01	6.5008e-01	4.6678e-01
4.5498e-01	6.1093e-01	6.4789e-01
5.8035e-01	5.9899e-01	5.5172e-01
6.6185e-01	5.1252e-01	5.4706e-01
6.4690e-01	6.1598e-01	4.4954e-01
5.5205e-01	5.7084e-01	6.0777e-01
6.4941e-01	6.0183e-01	4.6483e-01
5.2121e-01	5.9400e-01	6.1278e-01
7.0654e-01	5.3452e-01	4.6377e-01
5.9756e-01	4.5697e-01	6.5886e-01
5.3224e-01	7.0107e-01	4.7458e-01
5.8425e-01	4.4658e-01	6.7766e-01
5.4694e-01	6.6866e-01	5.0374e-01
4.6462e-01	5.2190e-01	7.1536e-01
4.3870e-01	5.6353e-01	6.9998e-01
4.5264e-01	6.1955e-01	6.4130e-01
6.5989e-01	5.5004e-01	5.1186e-01
6.1903e-01	4.2669e-01	6.5935e-01
4.5390e-01	6.5710e-01	6.0183e-01
6.0416e-01	6.7807e-01	4.1858e-01
5.2708e-01	5.3017e-01	6.6417e-01
4.1759e-01	5.8773e-01	6.9295e-01
5.9203e-01	4.9668e-01	6.3468e-01
5.4318e-01	4.7617e-01	6.9153e-01
5.5066e-01	5.7764e-01	6.0258e-01
4.6472e-01	5.4153e-01	7.0056e-01
4.6061e-01	5.5504e-01	6.9265e-01
6.7429e-01	5.8242e-01	4.5400e-01
6.0968e-01	4.3114e-01	6.6514e-01
6.2909e-01	4.3671e-01	6.4306e-01
6.9164e-01	4.1520e-01	5.9097e-01
5.9478e-01	6.3939e-01	4.8725e-01
6.1382e-01	4.5834e-01	6.4277e-01
6.5622e-01	5.2712e-01	5.3993e-01
6.8243e-01	5.0495e-01	5.2849e-01
6.1964e-01	5.9142e-01	5.1601e-01
6.2536e-01	5.4687e-01	5.5665e-01
5.0267e-01	5.9288e-01	6.2914e-01
