1.1631e-01	8.9490e-01	4.3104e-01
8.3947e-01	4.2830e-01	3.3516e-01
9.7467e-01	3.6213e-02	2.2212e-01
5.8234e-01	6.5659e-01	4.7964e-01
6.8159e-03	3.3159e-02	9.9943e-01
1.4642e-01	9.3168e-01	3.3277e-01
3.9565e-02	9.1156e-01	4.0948e-01
8.5527e-01	4.6897e-01	2.2164e-01
9.6701e-01	2.2568e-01	1.2090e-01
5.1552e-01	7.3176e-01	4.4611e-01
9.5954e-02	7.8477e-02	9.9229e-01
1.7330e-01	6.2198e-02	9.8291e-01
9.7619e-01	3.1869e-02	2.1605e-01
5.0851e-01	8.5677e-01	8.8023e-02
8.8491e-01	1.2583e-01	4.4897e-01
9.6397e-01	1.7369e-01	2.0307e-01
7.6856e-01	3.0402e-01	5.6324e-01
1.1761e-01	7.8062e-01	6.1393e-01
1.4002e-01	1.1105e-01	9.8391e-01
5.4826e-01	4.8783e-01	6.7944e-01
8.0955e-01	5.6383e-01	1.6502e-01
2.8906e-01	8.7122e-01	3.9703e-01
5.2754e-01	7.7480e-01	3.4883e-01
1.8101e-03	4.7954e-03	9.9999e-01
1.1357e-01	4.9056e-02	9.9232e-01
1.4626e-01	7.8335e-01	6.0422e-01
9.9121e-01	1.3475e-01	9.1793e-03
6.7055e-01	1.6050e-02	7.4186e-01
4.0926e-01	8.3514e-01	3.6783e-01
4.3328e-01	8.3732e-01	3.3381e-01
9.6644e-01	2.3115e-01	1.1505e-01
9.1680e-01	3.6022e-01	1.7413e-01
1.7668e-01	7.4392e-02	9.8146e-01
2.4283e-01	6.3999e-01	7.2907e-01
6.7450e-01	1.5546e-01	7.2189e-01
2.8264e-01	7.3850e-01	6.1225e-01
1.9980e-01	6.3179e-01	7.4900e-01
7.8073e-01	4.6995e-01	4.1234e-01
7.5528e-01	5.4100e-01	3.7051e-01
1.8160e-01	5.8360e-03	9.8336e-01
7.3118e-01	2.9298e-01	6.1632e-01
4.2095e-01	6.2859e-01	6.5408e-01
6.3776e-01	7.4224e-01	2.0673e-01
1.0999e-01	8.0609e-01	5.8160e-01
8.6106e-01	2.2550e-02	5.0843e-01
2.8567e-01	8.8983e-01	3.5612e-01
5.7901e-01	4.6642e-01	6.6889e-01
9.3302e-01	1.8935e-01	3.0689e-01
8.1895e-01	5.7430e-01	1.0184e-02
