9.9797e-01	5.3009e-02	3.9498e-02
5.8008e-01	5.1228e-01	6.3304e-01
3.0711e-01	9.4557e-01	1.0679e-01
6.6651e-01	5.6479e-01	4.8630e-01
9.4604e-01	1.2380e-01	2.9962e-01
9.9800e-01	5.9983e-02	2.6937e-02
3.1601e-02	1.5670e-01	9.8711e-01
6.3070e-02	2.6443e-01	9.6227e-01
2.0296e-01	9.7907e-01	1.2882e-02
5.3005e-01	6.7141e-01	5.1760e-01
5.2735e-01	5.7792e-01	6.2256e-01
6.0140e-01	5.1776e-01	6.0822e-01
6.7198e-01	4.2051e-01	6.0939e-01
5.5489e-01	6.9282e-01	4.6018e-01
6.9819e-02	3.7315e-01	9.2505e-01
5.4515e-01	6.9906e-01	4.6238e-01
4.7581e-01	5.4189e-01	6.9254e-01
9.8928e-01	4.7032e-02	1.3905e-01
3.3598e-01	7.1727e-02	9.3903e-01
3.2236e-01	9.2999e-01	1.7605e-01
6.5194e-01	4.8144e-01	5.8558e-01
5.7819e-01	6.5741e-01	4.8288e-01
7.4809e-02	3.5972e-01	9.2996e-01
5.3366e-01	5.5927e-01	6.3410e-01
5.4938e-01	5.4188e-01	6.3577e-01
1.5947e-01	3.3924e-01	9.2696e-01
4.6736e-01	5.2186e-01	7.1337e-01
2.7565e-01	9.5300e-01	1.2500e-01
6.9135e-01	4.2203e-01	5.8623e-01
9.7571e-01	3.9841e-02	2.1587e-01
9.8665e-01	1.3851e-01	8.7018e-02
3.2885e-01	9.4341e-01	4.1300e-02
9.5078e-01	3.0761e-01	3.9798e-02
9.3002e-02	9.9564e-01	6.4913e-03
6.6860e-01	4.7512e-01	5.7182e-01
6.0904e-01	5.8965e-01	5.3017e-01
5.2817e-01	5.5726e-01	6.4042e-01
4.5566e-01	5.1790e-01	7.2374e-01
6.3601e-01	5.4187e-01	5.4916e-01
5.6348e-02	9.2773e-01	3.6874e-01
2.2176e-01	2.1581e-01	9.5081e-01
4.7313e-01	6.1558e-01	6.2996e-01
5.8612e-01	4.8212e-01	6.5094e-01
6.6556e-01	4.4197e-01	6.0118e-01
2.3989e-01	1.4707e-01	9.5949e-01
2.6424e-01	1.8968e-01	9.4550e-01
4.7339e-01	6.5636e-01	5.8713e-01
1.0224e-01	1.8557e-01	9.7723e-01
5.6325e-01	5.5372e-01	6.1302e-01
5.8603e-01	6.2990e-01	5.0939e-01
3.2195e-02	1.1430e-01	9.9289e-01
9.9621e-01	4.7914e-02	7.4516e-02
9.2498e-01	2.2097e-01	3.0925e-01
5.6623e-01	5.6100e-01	6.0360e-01
6.1728e-01	5.5957e-01	5.5276e-01
4.9028e-01	6.2278e-01	6.0944e-01
9.6688e-01	2.5552e-01	9.6813e-03
9.6592e-01	2.3319e-01	1.1313e-01
1.3569e-01	9.3566e-01	3.2544e-01
9.8339e-01	4.3616e-03	1.8207e-01
5.1060e-01	7.0397e-01	4.9332e-01
1.1135e-01	1.8599e-01	9.7615e-01
6.5606e-01	4.5594e-01	6.0118e-01
5.2700e-01	6.8595e-01	5.0141e-01
6.0995e-01	5.8198e-01	5.3754e-01
5.3331e-01	4.6019e-01	7.0956e-01
6.3978e-01	5.1957e-01	5.6606e-01
9.6485e-01	4.0789e-02	2.5992e-01
2.8422e-01	9.1715e-02	9.5426e-01
1.4442e-01	2.7149e-01	9.5144e-01
6.7166e-01	5.2700e-01	5.2046e-01
5.6219e-01	6.7083e-01	4.8332e-01
6.4116e-01	5.0614e-01	5.7658e-01
9.4330e-01	5.6712e-02	3.2720e-01
9.4645e-01	3.2311e-01	7.0867e-03
3.3779e-01	1.4696e-01	9.2955e-01
5.6408e-01	6.2777e-01	5.3608e-01
5.2087e-01	5.2449e-01	6.7326e-01
2.3261e-01	9.7068e-01	5.9539e-02
9.4489e-01	2.0512e-01	2.5532e-01
1.5464e-01	9.7630e-01	1.5098e-01
6.3064e-01	4.5003e-01	6.3204e-01
6.3698e-01	6.3942e-01	4.3025e-01
4.9850e-01	5.2383e-01	6.9048e-01
4.9675e-01	6.7704e-01	5.4268e-01
5.7524e-01	6.7152e-01	4.6672e-01
9.5423e-02	9.8337e-01	1.5415e-01
3.4555e-01	1.2620e-01	9.2975e-01
3.5921e-01	9.2869e-01	9.1256e-02
6.3121e-01	4.8726e-01	6.0320e-01
4.4593e-01	6.1395e-01	6.5104e-01
9.9252e-01	1.0138e-01	6.9961e-02
5.4856e-01	5.3791e-01	6.3983e-01
5.1051e-01	5.5756e-01	6.5434e-01
6.2478e-01	5.4794e-01	5.5597e-01
9.4253e-01	9.6219e-02	3.2009e-01
1.4548e-01	9.7299e-03	9.8926e-01
6.0667e-01	5.7225e-01	5.5152e-01
9.2848e-01	2.8587e-01	2.3721e-01
5.9640e-01	5.1911e-01	6.1196e-01
1.3963e-01	3.6191e-02	9.8949e-01
3.4528e-01	9.3456e-01	8.4952e-02
5.8945e-01	4.7259e-01	6.5491e-01
9.4166e-02	9.6670e-01	2.3759e-01
6.0600e-02	1.3890e-01	9.8841e-01
5.1415e-01	6.3054e-01	5.8114e-01
4.7586e-01	5.7695e-01	6.6358e-01
9.2197e-01	3.8591e-01	3.4336e-02
6.2478e-01	6.1037e-01	4.8661e-01
9.6107e-01	1.4684e-01	2.3434e-01
4.9410e-01	6.8952e-01	5.2922e-01
5.8407e-01	6.2076e-01	5.2269e-01
2.8989e-01	9.5676e-01	2.1513e-02
5.7019e-02	9.7150e-01	2.2978e-01
8.5643e-02	3.5240e-01	9.3182e-01
4.8014e-01	6.5138e-01	5.8720e-01
4.9747e-01	6.6607e-01	5.5543e-01
5.1470e-01	6.0416e-01	6.0804e-01
5.1381e-01	6.6800e-01	5.3798e-01
2.1747e-02	9.9914e-01	3.5632e-02
6.4492e-01	6.0038e-01	4.7257e-01
5.2394e-02	9.3177e-01	3.5899e-01
1.2330e-01	2.1138e-01	9.6951e-01
4.6152e-01	5.9222e-01	6.6024e-01
9.9390e-02	3.4104e-01	9.3469e-01
6.3376e-01	6.0027e-01	4.8757e-01
5.0674e-01	5.9975e-01	6.1899e-01
5.8010e-01	5.2522e-01	6.2235e-01
9.2370e-01	5.9355e-02	3.7856e-01
5.2882e-01	6.6229e-01	5.3044e-01
6.0452e-01	6.3684e-01	4.7820e-01
2.1160e-01	1.6735e-01	9.6283e-01
1.5496e-01	9.2606e-01	3.4375e-01
5.1955e-01	4.5567e-01	7.2256e-01
5.9956e-01	4.8292e-01	6.3796e-01
2.2752e-01	4.8067e-02	9.7251e-01
9.6980e-01	2.3973e-01	4.7271e-02
4.9475e-01	5.0808e-01	7.0479e-01
4.2875e-01	6.7497e-01	6.0019e-01
4.3111e-01	6.8017e-01	5.9258e-01
4.7262e-01	5.7247e-01	6.6974e-01
5.7847e-01	5.3776e-01	6.1307e-01
4.7043e-01	6.3396e-01	6.1354e-01
2.2900e-01	9.4313e-01	2.4050e-01
9.3572e-01	3.4279e-01	8.4051e-02
3.6362e-01	9.3149e-01	1.8058e-03
9.4715e-01	2.6328e-01	1.8355e-01
6.2546e-01	4.1270e-01	6.6196e-01
6.1648e-01	4.5729e-01	6.4072e-01
4.2890e-01	6.9909e-01	5.7180e-01
7.0547e-01	4.9047e-01	5.1137e-01
9.4050e-01	3.2701e-01	9.3149e-02
1.6514e-02	9.2786e-01	3.7235e-01
3.1635e-01	9.4857e-01	5.1836e-03
9.5955e-01	2.7651e-01	5.4855e-02
9.5616e-01	1.8823e-01	2.2458e-01
6.7392e-01	4.4020e-01	5.9311e-01
5.1089e-01	6.4345e-01	5.6975e-01
4.8986e-01	6.1315e-01	6.1945e-01
9.2409e-01	2.1223e-01	3.1788e-01
9.8578e-01	1.2475e-01	1.1359e-01
5.6077e-01	6.8911e-01	4.5864e-01
3.4491e-01	9.3646e-01	6.2675e-02
9.6964e-01	1.6458e-01	1.8130e-01
9.4265e-01	2.5913e-01	2.1061e-01
4.8554e-01	5.9835e-01	6.3708e-01
6.2012e-01	5.6399e-01	5.4503e-01
9.6313e-01	2.2560e-01	1.4714e-01
4.6646e-01	5.2368e-01	7.1262e-01
6.3627e-02	3.3425e-01	9.4025e-01
2.8260e-01	2.0216e-02	9.5893e-01
2.9850e-01	2.2975e-01	9.2621e-01
4.9684e-01	6.5555e-01	5.6837e-01
5.2467e-01	6.6227e-01	5.3458e-01
5.5686e-01	6.1449e-01	5.5855e-01
9.3037e-01	2.1161e-01	2.9947e-01
7.2097e-01	5.0652e-01	4.7267e-01
1.5327e-01	2.1622e-01	9.6415e-01
6.4158e-01	4.8623e-01	5.9301e-01
6.6030e-01	5.7393e-01	4.8408e-01
1.2517e-02	9.8844e-01	1.5094e-01
5.0151e-01	4.7535e-01	7.2263e-01
9.5917e-01	2.5730e-01	1.1815e-01
5.2967e-01	6.6461e-01	5.2668e-01
9.7987e-01	1.5789e-02	1.9954e-01
9.7621e-01	1.8474e-01	1.1446e-01
9.7731e-01	5.0653e-03	2.1222e-01
6.6024e-01	4.8732e-01	5.7124e-01
9.3378e-01	1.4115e-01	3.2890e-01
3.1114e-01	7.5180e-03	9.5024e-01
6.5465e-01	5.8613e-01	4.7709e-01
5.6407e-01	4.7847e-01	6.7273e-01
5.8384e-01	5.9508e-01	5.5199e-01
9.3659e-01	2.5578e-01	2.3966e-01
7.2420e-01	4.9447e-01	4.8042e-01
4.2362e-01	6.3118e-01	6.4946e-01
6.4498e-01	4.9000e-01	5.8617e-01
6.2641e-01	4.6332e-01	6.2662e-01
1.1260e-01	9.9307e-01	3.3167e-02
4.5590e-01	5.8731e-01	6.6847e-01
1.4896e-01	9.8179e-01	1.1736e-01
4.5436e-01	5.6936e-01	6.8486e-01
1.0659e-01	9.8181e-01	1.5677e-01
5.4659e-01	4.7461e-01	6.8968e-01
2.6786e-01	1.5354e-01	9.5103e-01
5.3046e-01	6.5626e-01	5.3628e-01
1.9678e-02	1.7607e-01	9.8414e-01
9.7125e-01	4.0774e-02	2.3488e-01
6.0140e-01	4.6114e-01	6.5220e-01
9.9299e-01	1.0893e-01	4.8877e-02
2.4336e-01	9.6882e-01	4.5185e-02
2.9362e-01	2.3899e-01	9.2543e-01
9.8391e-01	1.4859e-01	1.0036e-01
1.8015e-01	3.3838e-01	9.2348e-01
4.9764e-01	5.6796e-01	6.5530e-01
6.9182e-01	5.1829e-01	5.0249e-01
5.1114e-01	6.1442e-01	6.0072e-01
6.1471e-01	5.9494e-01	5.1755e-01
6.3061e-01	4.3018e-01	6.4574e-01
5.8858e-01	5.2670e-01	6.1306e-01
8.9901e-02	1.8312e-01	9.7891e-01
3.4907e-02	9.8152e-01	1.8794e-01
6.9228e-01	5.7704e-01	4.3305e-01
4.7583e-01	6.5333e-01	5.8855e-01
5.3223e-01	6.3861e-01	5.5549e-01
1.6361e-01	9.5935e-01	2.2951e-01
5.8551e-01	5.0807e-01	6.3144e-01
6.5356e-03	9.9946e-01	3.2788e-02
1.9462e-01	1.4650e-01	9.6979e-01
9.5263e-01	1.3812e-01	2.7114e-01
1.6627e-01	9.8443e-01	5.6230e-02
1.5787e-01	9.7117e-01	1.7811e-01
5.5671e-01	6.9872e-01	4.4894e-01
6.7856e-01	6.0113e-01	4.2183e-01
2.3154e-01	3.2366e-02	9.7221e-01
9.5509e-01	9.4197e-02	2.8113e-01
1.3785e-01	2.0070e-01	9.6982e-01
5.3058e-01	7.0128e-01	4.7576e-01
3.3460e-01	9.4065e-01	5.5556e-02
1.0887e-01	9.7290e-01	2.0363e-01
6.6084e-01	5.8115e-01	4.7464e-01
2.4609e-01	9.6893e-01	2.2511e-02
5.2274e-01	5.4329e-01	6.5669e-01
9.6083e-01	9.2375e-02	2.6156e-01
5.1217e-01	5.3330e-01	6.7300e-01
5.4119e-01	4.9823e-01	6.7717e-01
6.9259e-01	4.7803e-01	5.3995e-01
9.4113e-01	3.2347e-01	9.8972e-02
3.5412e-01	9.2350e-01	1.4672e-01
9.8229e-01	8.7683e-02	1.6617e-01
5.0141e-01	6.8908e-01	5.2288e-01
6.2094e-01	6.1929e-01	4.8022e-01
4.8110e-02	2.5619e-01	9.6537e-01
9.6117e-01	7.4450e-02	2.6598e-01
5.4688e-01	6.9454e-01	4.6713e-01
3.4551e-01	9.2067e-01	1.8098e-01
2.5077e-01	1.5054e-02	9.6785e-01
3.7243e-01	9.2700e-01	4.2844e-02
6.5876e-01	5.8676e-01	4.7061e-01
2.5174e-01	9.6775e-01	9.4033e-04
4.8365e-01	6.5612e-01	5.7899e-01
9.3031e-01	1.2129e-01	3.4622e-01
7.2113e-02	9.4330e-01	3.2373e-01
