4.5630e-01,1.4660e-01,0.0000e+00
4.5610e-01,1.4630e-01,0.0000e+00
4.5610e-01,1.4620e-01,0.0000e+00
4.5610e-01,1.4620e-01,-1.0000e+00
4.5610e-01,1.4610e-01,0.0000e+00
4.5610e-01,1.4610e-01,0.0000e+00
4.5610e-01,1.4610e-01,-1.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4610e-01,-2.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,-1.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,-2.0000e+00
4.5600e-01,1.4600e-01,0.0000e+00
