7.0514e-01	3.0000e-03	7.0906e-01
9.7552e-01	6.3333e-03	2.1981e-01
4.1910e-01	8.3333e-03	9.0790e-01
8.4089e-01	1.1667e-02	5.4109e-01
8.2220e-02	1.3667e-02	9.9652e-01
9.9987e-01	1.5000e-02	5.2160e-03
6.0420e-01	1.7000e-02	7.9665e-01
9.3733e-01	2.0333e-02	3.4786e-01
2.9423e-01	2.2333e-02	9.5547e-01
7.6103e-01	2.5667e-02	6.4821e-01
9.8994e-01	2.9000e-02	1.3846e-01
4.9241e-01	3.1000e-02	8.6981e-01
8.8223e-01	3.4333e-02	4.6957e-01
1.6412e-01	3.6333e-02	9.8577e-01
6.6749e-01	3.9667e-02	7.4356e-01
9.6215e-01	4.3000e-02	2.6909e-01
3.7183e-01	4.5000e-02	9.2721e-01
8.1127e-01	4.8333e-02	5.8268e-01
3.1190e-02	5.0333e-02	9.9825e-01
9.9708e-01	5.1667e-02	5.6198e-02
5.6201e-01	5.3667e-02	8.2539e-01
9.1704e-01	5.7000e-02	3.9471e-01
2.4469e-01	5.9000e-02	9.6780e-01
7.2576e-01	6.2333e-02	6.8512e-01
9.7988e-01	6.5667e-02	1.8850e-01
4.4654e-01	6.7667e-02	8.9220e-01
8.5544e-01	7.1000e-02	5.1301e-01
1.1334e-01	7.3000e-02	9.9087e-01
6.2731e-01	7.6333e-02	7.7502e-01
9.4502e-01	7.9667e-02	3.1715e-01
3.2324e-01	8.1667e-02	9.4279e-01
7.7854e-01	8.5000e-02	6.2181e-01
9.9035e-01	8.8333e-02	1.0676e-01
5.1775e-01	9.0333e-02	8.5075e-01
8.9320e-01	9.3667e-02	4.3980e-01
1.9439e-01	9.5667e-02	9.7625e-01
6.8778e-01	9.9000e-02	7.1914e-01
9.6597e-01	1.0233e-01	2.3755e-01
3.9913e-01	1.0433e-01	9.1094e-01
8.2540e-01	1.0767e-01	5.5419e-01
6.2388e-02	1.0967e-01	9.9201e-01
9.9352e-01	1.1100e-01	2.4574e-02
5.8486e-01	1.1300e-01	8.0323e-01
9.2423e-01	1.1633e-01	3.6367e-01
2.7366e-01	1.1833e-01	9.5452e-01
7.4292e-01	1.2167e-01	6.5823e-01
9.7972e-01	1.2500e-01	1.5657e-01
4.7172e-01	1.2700e-01	8.7255e-01
8.6596e-01	1.3033e-01	4.8282e-01
1.4368e-01	1.3233e-01	9.8074e-01
6.4732e-01	1.3567e-01	7.5004e-01
9.4831e-01	1.3900e-01	2.8528e-01
3.5049e-01	1.4100e-01	9.2589e-01
7.9229e-01	1.4433e-01	5.9282e-01
1.1595e-02	1.4633e-01	9.8917e-01
9.8620e-01	1.4767e-01	7.4913e-02
5.4042e-01	1.4967e-01	8.2797e-01
8.9992e-01	1.5300e-01	4.0834e-01
2.2342e-01	1.5500e-01	9.6232e-01
7.0464e-01	1.5833e-01	6.9168e-01
9.6526e-01	1.6167e-01	2.0529e-01
4.2424e-01	1.6367e-01	8.9064e-01
8.3551e-01	1.6700e-01	5.2349e-01
9.2885e-02	1.6900e-01	9.8123e-01
6.0467e-01	1.7233e-01	7.7761e-01
9.2700e-01	1.7567e-01	3.3137e-01
3.0094e-01	1.7767e-01	9.3695e-01
7.5634e-01	1.8100e-01	6.2864e-01
9.7496e-01	1.8433e-01	1.2439e-01
4.9430e-01	1.8633e-01	8.4909e-01
8.7223e-01	1.8967e-01	4.5083e-01
1.7285e-01	1.9167e-01	9.6612e-01
6.6394e-01	1.9500e-01	7.2191e-01
9.4703e-01	1.9833e-01	2.5259e-01
3.7560e-01	2.0033e-01	9.0487e-01
8.0202e-01	2.0367e-01	5.6150e-01
4.2356e-02	2.0567e-01	9.7771e-01
9.7738e-01	2.0700e-01	4.3271e-02
5.6009e-01	2.0900e-01	8.0163e-01
9.0218e-01	2.1233e-01	3.7549e-01
2.5082e-01	2.1433e-01	9.4401e-01
7.1777e-01	2.1767e-01	6.6139e-01
9.5987e-01	2.2100e-01	1.7267e-01
4.4678e-01	2.2300e-01	8.6641e-01
8.4133e-01	2.2633e-01	4.9085e-01
1.2230e-01	2.2833e-01	9.6587e-01
6.2110e-01	2.3167e-01	7.4871e-01
9.2515e-01	2.3500e-01	2.9812e-01
3.2614e-01	2.3700e-01	9.1513e-01
7.6572e-01	2.4033e-01	5.9659e-01
9.6546e-01	2.4367e-01	9.2316e-02
5.1389e-01	2.4567e-01	8.2193e-01
8.7398e-01	2.4900e-01	4.1732e-01
2.0047e-01	2.5100e-01	9.4700e-01
