6.7901e-01	5.2473e-01	5.1342e-01
6.5274e-01	4.3727e-01	6.1864e-01
2.5539e-02	8.0354e-01	5.9471e-01
6.6647e-01	5.1139e-01	5.4249e-01
6.3877e-01	6.1264e-01	4.6545e-01
6.8081e-01	3.7525e-01	6.2904e-01
5.6360e-01	7.2519e-01	3.9554e-01
4.1469e-01	7.4789e-01	5.1835e-01
6.2637e-02	7.4168e-01	6.6782e-01
5.6861e-01	8.1869e-01	8.0191e-02
2.6853e-02	9.9923e-01	2.8438e-02
4.4388e-01	5.7969e-02	8.9421e-01
5.9011e-01	3.6817e-01	7.1849e-01
5.0219e-01	6.9913e-01	5.0895e-01
9.2554e-01	3.7083e-01	7.6579e-02
7.4593e-01	6.5624e-01	1.1375e-01
4.0442e-01	4.6827e-01	7.8560e-01
3.8667e-01	7.9064e-01	4.7474e-01
7.8409e-01	4.4527e-01	4.3236e-01
5.9612e-01	1.9773e-01	7.7817e-01
7.7873e-02	4.4464e-01	8.9232e-01
6.5721e-01	5.9172e-01	4.6684e-01
3.9056e-02	9.1632e-01	3.9853e-01
5.4296e-01	4.7177e-01	6.9471e-01
6.5927e-01	6.2610e-01	4.1637e-01
4.5255e-01	8.7680e-01	1.6255e-01
4.6862e-01	8.2374e-01	3.1913e-01
6.4020e-01	5.8471e-01	4.9825e-01
1.4927e-01	6.8266e-01	7.1533e-01
3.1253e-01	1.1697e-01	9.4268e-01
2.6906e-01	6.0053e-02	9.6125e-01
6.9297e-02	5.4240e-01	8.3726e-01
7.1087e-02	4.6965e-02	9.9636e-01
8.0295e-01	5.0010e-01	3.2431e-01
5.9581e-01	1.7899e-01	7.8293e-01
4.5493e-01	7.0052e-01	5.4983e-01
7.5269e-01	3.7036e-01	5.4433e-01
8.8073e-01	4.2682e-01	2.0526e-01
6.3534e-01	5.1950e-01	5.7138e-01
4.8758e-01	8.4082e-01	2.3513e-01
9.7787e-01	1.9761e-01	6.8641e-02
2.3835e-01	6.7730e-02	9.6882e-01
7.0023e-01	4.8142e-01	5.2718e-01
7.7345e-01	4.4674e-01	4.4968e-01
5.4180e-01	8.2915e-01	1.3774e-01
4.1452e-01	6.8177e-01	6.0280e-01
8.7619e-01	2.2136e-01	4.2813e-01
3.0153e-01	9.5218e-01	4.9410e-02
7.1133e-01	3.9299e-01	5.8272e-01
9.4203e-02	7.7723e-01	6.2212e-01
8.8140e-01	1.6059e-01	4.4423e-01
8.8168e-01	3.1767e-01	3.4889e-01
5.0948e-01	7.8551e-01	3.5129e-01
7.2717e-01	2.8304e-01	6.2539e-01
5.3116e-01	7.1316e-02	8.4426e-01
3.4101e-01	8.4032e-01	4.2138e-01
8.0451e-01	5.6317e-01	1.8870e-01
