-0.1590	-0.0087	-3.0000
-0.1236	0.1586	-3.0000
0.6753	-0.1795	0.0000
-0.1385	0.0282	-3.0000
-0.0988	-0.1266	-3.0000
-0.1775	0.2214	-3.0000
-0.0024	-0.2849	-3.0000
0.2197	-0.1977	-2.0000
0.6439	-0.0624	0.0000
-0.1190	-0.6402	0.0000
0.4875	-0.8417	0.0000
0.0341	0.7270	0.0000
-0.0453	0.3054	-3.0000
0.1030	-0.1637	-3.0000
-0.7020	-0.2553	0.0000
-0.3609	-0.4703	-1.0000
0.2243	0.2770	-3.0000
0.2472	-0.2727	-2.0000
-0.3446	-0.0103	-2.0000
-0.1066	0.5050	-1.0000
0.5928	0.3903	0.0000
-0.1270	-0.1072	-3.0000
0.6196	-0.4479	0.0000
0.0417	0.1949	-3.0000
-0.1372	-0.1809	-3.0000
0.0676	-0.6189	-1.0000
0.1036	-0.4367	-2.0000
-0.0977	-0.0738	-3.0000
0.5516	0.0301	-1.0000
0.2194	0.7180	0.0000
0.2437	0.7835	0.0000
0.6227	0.2577	0.0000
0.4529	0.8254	0.0000
-0.3903	-0.1518	-2.0000
-0.1133	0.5253	-1.0000
0.1715	-0.1293	-3.0000
-0.2944	0.1520	-2.0000
-0.5646	-0.1919	-1.0000
-0.0888	0.0463	-3.0000
0.0510	-0.5246	-1.0000
-0.8450	-0.1121	0.0000
0.2821	0.7834	0.0000
-0.1950	0.0408	-3.0000
-0.3245	0.0035	-2.0000
-0.0580	-0.5992	-1.0000
0.2292	-0.0670	-3.0000
-0.5509	0.1800	-1.0000
0.1996	-0.7826	0.0000
-0.2224	0.1658	-3.0000
0.6072	-0.1329	-1.0000
-0.5784	0.2467	-1.0000
-0.5480	0.0277	-1.0000
0.0597	-0.3756	-2.0000
-0.2718	0.2982	-2.0000
-0.0717	0.6720	0.0000
0.2909	-0.3622	-2.0000
-0.4284	-0.3244	-1.0000
0.4762	0.3417	-1.0000
-0.4452	0.0050	-2.0000
0.5334	-0.0326	-1.0000
0.4494	0.3332	-1.0000
-0.5674	-0.3003	-1.0000
-0.0995	0.6467	-1.0000
0.0039	-0.2613	-3.0000
0.4718	0.3028	-1.0000
-0.4251	0.1624	-2.0000
0.3180	0.3691	-2.0000
-0.1589	0.6150	-1.0000
0.5633	-0.0633	-1.0000
-0.5090	0.2081	-1.0000
0.0436	-0.3730	-2.0000
0.3397	0.8400	0.0000
0.4292	-0.4583	-1.0000
-0.2257	-0.1013	-3.0000
0.3054	-0.3437	-2.0000
0.1203	-0.0740	-3.0000
0.0479	-0.4325	-2.0000
0.5761	-0.3438	0.0000
-0.2855	0.5657	0.0000
0.1418	0.3523	-2.0000
0.1711	-0.1272	-3.0000
-0.2090	-0.3926	-2.0000
0.2847	0.0242	-3.0000
-0.3987	0.1755	-2.0000
-0.3436	-0.2040	-2.0000
-0.0585	-0.0868	-3.0000
0.4211	-0.4349	-1.0000
0.2868	0.5065	-1.0000
-0.2465	0.1507	-3.0000
-0.0867	-0.3221	-2.0000
0.0128	0.0406	-3.0000
-0.2795	-0.4143	-1.0000
-0.6243	-0.4245	0.0000
0.4547	0.2478	-2.0000
0.4624	-0.4052	-1.0000
-0.1998	-0.6331	0.0000
-0.0537	-0.6341	-1.0000
0.4691	-0.0184	-2.0000
-0.3663	-0.2021	-2.0000
0.6531	-0.4403	0.0000
0.1170	-0.3632	-2.0000
-0.2051	-0.0519	-3.0000
-0.1938	-0.3620	-2.0000
-0.0799	0.3238	-3.0000
-0.7115	-0.3204	0.0000
-0.3797	0.2846	-2.0000
-0.0517	-0.2908	-3.0000
-0.0382	0.4527	-2.0000
-0.0518	0.1247	-3.0000
0.2206	0.7604	0.0000
0.2384	0.2564	-3.0000
0.5767	-0.7097	0.0000
0.4664	-0.0857	-2.0000
-0.3239	-0.3322	-2.0000
0.0294	0.5749	-1.0000
0.0723	0.4723	-2.0000
0.4769	-0.0994	-2.0000
-0.1755	0.3710	-2.0000
-0.2647	0.0382	-3.0000
0.0725	0.0516	-3.0000
0.0060	-0.0872	-3.0000
0.3531	0.1940	-2.0000
-0.0693	-0.6978	0.0000
-0.3247	0.1764	-2.0000
0.4101	-0.5886	0.0000
-0.0994	0.0369	-3.0000
-0.0912	-0.1539	-3.0000
-0.5927	-0.0624	-1.0000
-0.1369	0.6071	-1.0000
0.1950	-0.0979	-3.0000
-0.0221	0.1184	-3.0000
0.1944	-0.2814	-2.0000
-0.3677	0.4487	-1.0000
0.4111	0.2338	-2.0000
0.2392	-0.6106	0.0000
-0.6166	-0.0858	-1.0000
-0.1659	0.4349	-2.0000
0.0328	0.4411	-2.0000
0.0046	-0.0923	-3.0000
-0.3883	0.3831	-1.0000
0.1619	0.5296	-1.0000
-0.5071	-0.4814	0.0000
-0.0914	-0.5818	-1.0000
0.3393	-0.8233	0.0000
-0.1970	-0.3787	-2.0000
0.3508	-0.2716	-2.0000
-0.6926	-0.1170	0.0000
-0.9379	0.0488	0.0000
0.5742	-0.0321	-1.0000
-0.0902	-0.4869	-1.0000
0.2919	-0.4417	-1.0000
-0.5280	0.3032	-1.0000
-0.4582	-0.3150	-1.0000
0.2657	0.0864	-3.0000
0.6860	0.1453	0.0000
0.6512	0.4380	0.0000
0.4345	0.7655	0.0000
-0.2379	0.5948	0.0000
0.0292	-0.0002	-3.0000
-0.4186	-0.4506	-1.0000
-0.3338	0.1703	-2.0000
-0.6267	-0.1009	-1.0000
-0.5144	-0.2505	-1.0000
0.0245	0.2613	-3.0000
0.6562	0.0869	0.0000
0.3131	-0.1010	-2.0000
-0.6786	0.0415	-1.0000
-0.1149	-0.0435	-3.0000
-0.2992	0.6239	0.0000
-0.4314	-0.2852	-1.0000
-0.7112	0.2869	0.0000
0.0384	0.5606	-1.0000
-0.0850	-0.2729	-3.0000
0.0005	0.4439	-2.0000
0.4075	0.0907	-2.0000
-0.1064	0.1857	-3.0000
0.4556	0.5964	0.0000
0.4278	0.6572	0.0000
0.5526	-0.1737	-1.0000
-0.5366	0.4636	0.0000
0.5549	-0.6365	0.0000
-0.7299	0.2674	0.0000
-0.5208	-0.0589	-1.0000
-0.5869	-0.1795	-1.0000
0.4516	-0.2522	-1.0000
0.6948	0.1236	0.0000
0.4779	-0.8114	0.0000
-0.9403	-0.0091	0.0000
-0.2557	-0.2186	-2.0000
-0.2761	-0.1504	-3.0000
-0.5997	0.2399	-1.0000
0.2673	-0.0373	-3.0000
0.3879	-0.2404	-2.0000
0.1703	0.6095	-1.0000
0.6648	-0.0875	0.0000
0.5057	-0.6179	0.0000
0.1336	0.3287	-2.0000
0.3237	0.0535	-3.0000
0.6129	0.4693	0.0000
-0.1041	-0.0731	-3.0000
0.0763	-0.0871	-3.0000
0.4348	-0.4182	-1.0000
