6.7891e-01	5.2495e-01	5.1495e-01
6.5262e-01	4.3744e-01	6.2063e-01
2.4973e-02	8.0391e-01	5.9659e-01
6.6636e-01	5.1160e-01	5.4414e-01
6.3864e-01	6.1291e-01	4.6677e-01
6.8071e-01	3.7539e-01	6.3107e-01
5.6342e-01	7.2552e-01	3.9655e-01
4.1440e-01	7.4823e-01	5.1990e-01
6.2098e-02	7.4202e-01	6.7002e-01
5.6843e-01	8.1907e-01	7.9820e-02
2.6288e-02	9.9971e-01	2.7841e-02
4.4361e-01	5.7930e-02	8.9740e-01
5.8995e-01	3.6830e-01	7.2091e-01
5.0196e-01	6.9944e-01	5.1046e-01
9.2562e-01	3.7096e-01	7.6192e-02
7.4588e-01	6.5653e-01	1.1353e-01
4.0412e-01	4.6846e-01	7.8832e-01
3.8636e-01	7.9100e-01	4.7610e-01
7.8407e-01	4.4544e-01	4.3353e-01
5.9596e-01	1.9777e-01	7.8085e-01
7.7344e-02	4.4481e-01	8.9550e-01
6.5710e-01	5.9198e-01	4.6816e-01
3.8500e-02	9.1675e-01	3.9955e-01
5.4276e-01	4.7196e-01	6.9703e-01
6.5916e-01	6.2637e-01	4.1747e-01
4.5229e-01	8.7721e-01	1.6254e-01
4.6837e-01	8.2412e-01	3.1981e-01
6.4007e-01	5.8496e-01	4.9971e-01
1.4879e-01	6.8297e-01	7.1774e-01
3.1217e-01	1.1696e-01	9.4608e-01
2.6867e-01	6.0015e-02	9.6474e-01
6.8762e-02	5.4263e-01	8.4020e-01
7.0554e-02	4.6920e-02	1.0000e+00
8.0294e-01	5.0030e-01	3.2501e-01
5.9565e-01	1.7902e-01	7.8564e-01
4.5467e-01	7.0084e-01	5.5152e-01
7.5264e-01	3.7049e-01	5.4599e-01
8.8077e-01	4.2698e-01	2.0544e-01
6.3521e-01	5.1972e-01	5.7316e-01
4.8734e-01	8.4121e-01	2.3544e-01
9.7798e-01	1.9765e-01	6.8220e-02
2.3794e-01	6.7697e-02	9.7234e-01
