-0.4334	-0.0427	-1.0000
-0.0458	0.0261	-1.0000
-0.3171	0.3735	-2.0000
-0.2171	-0.0035	0.0000
-0.5289	0.2674	0.0000
-0.1400	0.0680	0.0000
-0.2608	0.1407	-2.0000
-0.2125	-0.0014	0.0000
-0.3892	0.2322	-2.0000
-0.3389	0.2026	-3.0000
-0.3860	-0.0000	-1.0000
-0.3305	-0.0045	-1.0000
-0.1237	0.2719	0.0000
-0.1194	0.1431	0.0000
-0.2167	0.2486	-1.0000
-0.3904	0.1498	-1.0000
-0.3101	0.3336	0.0000
0.0170	-0.2601	0.0000
-0.2485	-0.0537	-1.0000
-0.4497	0.1658	-1.0000
-0.1594	0.3201	0.0000
-0.3831	0.0648	-1.0000
-0.1335	0.0619	-1.0000
-0.5420	0.2810	-1.0000
-0.5822	0.2093	0.0000
-0.0410	0.2136	0.0000
-0.3975	0.0275	0.0000
-0.2583	0.2858	0.0000
-0.3063	0.0360	-1.0000
-0.2314	0.1674	-2.0000
-0.3602	0.0882	-1.0000
-0.3148	-0.1066	-1.0000
-0.4903	0.1392	-1.0000
-0.2960	-0.0815	-1.0000
-0.1396	0.3160	-1.0000
-0.5943	0.2322	0.0000
-0.3210	-0.1061	0.0000
-0.1708	0.2762	-1.0000
-0.2939	0.0394	-1.0000
-0.1340	0.0736	0.0000
-0.5247	0.2292	0.0000
-0.2058	0.3999	0.0000
-0.2421	0.1436	0.0000
0.0540	-0.0278	0.0000
-0.3712	-0.0227	-2.0000
-0.4634	0.2849	0.0000
-0.4702	0.0695	0.0000
-0.2639	-0.0017	-1.0000
-0.2354	0.2656	0.0000
-0.4798	0.1991	0.0000
-0.4552	0.1905	-1.0000
-0.1653	0.2069	-2.0000
-0.0771	-0.1537	0.0000
-0.3198	-0.0030	-1.0000
-0.3758	0.0644	-1.0000
-0.2314	0.1786	-1.0000
-0.3726	0.0215	-1.0000
-0.1054	0.2087	0.0000
-0.3584	0.4178	0.0000
-0.5377	0.2632	0.0000
-0.3548	0.2087	0.0000
-0.1977	0.3411	-1.0000
-0.4395	0.3258	0.0000
-0.4862	0.1851	-1.0000
-0.0784	-0.0235	-1.0000
0.0233	-0.0218	0.0000
-0.2251	0.1476	-2.0000
-0.3656	-0.0219	-1.0000
-0.4357	0.1357	0.0000
-0.3611	0.1204	-2.0000
-0.3146	-0.0462	-2.0000
-0.2615	-0.0485	-2.0000
-0.0855	-0.0198	-1.0000
-0.2955	-0.1170	0.0000
-0.3066	0.0433	0.0000
-0.2453	0.3420	-1.0000
-0.3190	0.1063	-1.0000
-0.2359	0.3519	-1.0000
-0.1507	0.0267	-1.0000
-0.3999	0.1377	-2.0000
-0.2871	0.0038	0.0000
-0.3441	0.0050	0.0000
-0.2122	0.2382	-2.0000
-0.3665	-0.0056	-1.0000
-0.4055	-0.0581	0.0000
-0.2298	0.1155	-2.0000
-0.0925	0.1138	0.0000
-0.1797	0.0885	-1.0000
-0.3836	-0.0147	-2.0000
-0.4234	0.1357	-2.0000
-0.0336	0.1229	0.0000
-0.2215	0.3272	0.0000
-0.4754	0.1616	0.0000
-0.3545	0.0245	-1.0000
-0.2322	0.1785	-3.0000
-0.2476	0.1033	-2.0000
-0.5057	0.2437	-1.0000
-0.4581	0.0450	0.0000
-0.2186	0.2444	-1.0000
-0.3523	0.0146	-1.0000
-0.3832	0.0652	-1.0000
-0.5275	0.1415	-1.0000
-0.3540	-0.0250	-2.0000
-0.2974	0.3427	0.0000
-0.1905	0.3289	-1.0000
-0.3496	-0.0503	-1.0000
-0.3416	0.0828	-1.0000
-0.0817	-0.1700	0.0000
-0.2431	0.2575	0.0000
-0.2438	0.3559	-1.0000
-0.1988	0.3199	-1.0000
-0.3996	0.0419	0.0000
-0.2205	-0.1919	0.0000
-0.2124	0.2872	0.0000
-0.3588	0.0167	-2.0000
-0.4009	0.1791	-2.0000
-0.3657	0.1020	-2.0000
-0.1013	0.2714	0.0000
-0.2847	-0.0189	0.0000
-0.1777	0.3453	-1.0000
-0.0241	0.0842	0.0000
-0.2989	0.1998	-2.0000
-0.2328	0.3339	0.0000
-0.3137	-0.0353	0.0000
-0.1513	-0.1669	0.0000
-0.2316	0.2870	-1.0000
-0.2471	0.0037	0.0000
-0.3140	0.2391	-3.0000
-0.3755	0.2498	-2.0000
-0.1991	0.3082	-1.0000
