2.0414e-01	7.5788e-01	6.1964e-01
8.2567e-01	4.5674e-01	3.3114e-01
1.3036e-01	6.8329e-01	7.1841e-01
3.4062e-01	8.3543e-01	4.3132e-01
7.9550e-01	5.4188e-01	2.7120e-01
8.4561e-01	6.9167e-02	5.2930e-01
4.3291e-01	8.5335e-01	2.9048e-01
3.5461e-01	6.8800e-01	6.3317e-01
4.4561e-01	8.9325e-01	5.9463e-02
3.2332e-01	8.3693e-01	4.4161e-01
2.8889e-01	8.4319e-01	4.5340e-01
1.2852e-01	7.0674e-01	6.9570e-01
8.6424e-01	4.1123e-01	2.8980e-01
8.1167e-01	2.6932e-01	5.1832e-01
4.3198e-01	8.6272e-01	2.6287e-01
1.0826e-01	1.9590e-04	9.9412e-01
6.5983e-01	4.3117e-01	6.1540e-01
7.4601e-01	2.9104e-01	5.9897e-01
1.1442e-01	9.2918e-01	3.5148e-01
1.4475e-01	6.4653e-01	7.4903e-01
2.7140e-01	6.0642e-01	7.4739e-01
7.2458e-01	2.0137e-02	6.8890e-01
8.9454e-01	3.8790e-01	2.2210e-01
9.8290e-01	7.2628e-02	1.6921e-01
9.8629e-01	1.1045e-01	1.2262e-01
6.9496e-01	1.1551e-01	7.0971e-01
6.9746e-01	1.2549e-01	7.0555e-01
8.8414e-01	4.5848e-01	8.9920e-02
6.8561e-02	9.8612e-01	1.5120e-01
8.0326e-02	1.6694e-01	9.8269e-01
7.8560e-01	4.7350e-01	3.9828e-01
6.3299e-01	4.6078e-01	6.2210e-01
3.6944e-01	5.4924e-01	7.4957e-01
7.5297e-01	6.5265e-01	8.4182e-02
2.1119e-01	9.3008e-01	3.0057e-01
1.0897e-02	4.2985e-03	9.9993e-01
4.0823e-01	8.7218e-01	2.6954e-01
2.4709e-02	1.1656e-01	9.9288e-01
4.9071e-01	5.3559e-01	6.8728e-01
1.8624e-02	1.1222e-01	9.9351e-01
5.0431e-01	7.9235e-01	3.4331e-01
7.6638e-01	6.3352e-01	1.0642e-01
3.1744e-04	6.4775e-02	9.9790e-01
8.8631e-01	4.2729e-01	1.7855e-01
5.5934e-01	5.2754e-01	6.3940e-01
3.4229e-01	6.6728e-01	6.6149e-01
9.7764e-01	3.0441e-02	2.0807e-01
7.1681e-01	1.9002e-01	6.7087e-01
5.3608e-03	1.3548e-02	9.9989e-01
8.1456e-01	2.0018e-01	5.4444e-01
6.2194e-01	7.2538e-01	2.9499e-01
4.7389e-01	6.1042e-01	6.3468e-01
8.8493e-01	2.9516e-01	3.6024e-01
2.8991e-01	7.7081e-01	5.6728e-01
8.2786e-01	4.0908e-01	3.8380e-01
7.7858e-01	2.8105e-01	5.6109e-01
6.8400e-01	7.2826e-01	4.2198e-02
9.0890e-01	3.8655e-01	1.5649e-01
3.8615e-02	1.3397e-01	9.9023e-01
7.6131e-01	4.0734e-01	5.0446e-01
8.1851e-02	9.4264e-01	3.2363e-01
6.2584e-01	6.4557e-01	4.3767e-01
9.1681e-01	3.5449e-01	1.8387e-01
7.4024e-01	6.6350e-01	1.0868e-01
1.0202e-03	2.3542e-02	9.9972e-01
7.1510e-01	6.9202e-01	9.8706e-02
6.0974e-01	7.6845e-01	1.9414e-01
2.7997e-01	8.1333e-01	5.1001e-01
1.2045e-04	9.0330e-02	9.9591e-01
6.6590e-01	5.8144e-01	4.6745e-01
3.1367e-01	9.0766e-01	2.7887e-01
4.8376e-01	8.2091e-01	3.0345e-01
2.3604e-02	8.9537e-01	4.4469e-01
4.8157e-01	6.1069e-01	6.2861e-01
8.0093e-01	1.6879e-01	5.7447e-01
6.7635e-01	1.6579e-01	7.1768e-01
2.1024e-01	6.3252e-01	7.4546e-01
7.4125e-01	4.2273e-01	5.2138e-01
5.3599e-01	8.3816e-01	1.0103e-01
1.5006e-01	2.5766e-02	9.8834e-01
3.4650e-01	7.6363e-01	5.4481e-01
1.4489e-03	5.7515e-03	9.9998e-01
9.0181e-02	8.5863e-01	5.0461e-01
2.8565e-02	9.1626e-01	3.9957e-01
1.3237e-01	9.9092e-01	2.3378e-02
1.0519e-01	8.3855e-01	5.3458e-01
1.2806e-02	2.7634e-02	9.9954e-01
4.7177e-01	4.9357e-01	7.3063e-01
7.8272e-01	3.4747e-01	5.1635e-01
3.0574e-01	8.4746e-01	4.3398e-01
2.9247e-01	6.7204e-01	6.8031e-01
8.4700e-01	7.7158e-02	5.2596e-01
5.6379e-02	5.3332e-02	9.9698e-01
7.0578e-01	2.3854e-01	6.6707e-01
7.2451e-02	9.3808e-01	3.3876e-01
2.9485e-01	9.5310e-01	6.8243e-02
3.9957e-01	6.9614e-01	5.9643e-01
9.0027e-01	4.2544e-01	9.2242e-02
8.4288e-01	4.5700e-01	2.8408e-01
4.6942e-02	1.9286e-02	9.9871e-01
4.5213e-01	6.8278e-01	5.7392e-01
2.5061e-02	7.9409e-01	6.0729e-01
7.0249e-01	5.9506e-02	7.0920e-01
7.1790e-01	5.7025e-03	6.9613e-01
8.8854e-01	3.5286e-01	2.9324e-01
7.2624e-01	5.5252e-01	4.0903e-01
6.7748e-03	8.5761e-02	9.9629e-01
9.9775e-01	1.6888e-02	6.4925e-02
5.2431e-01	8.5068e-01	3.8087e-02
2.8440e-03	1.7216e-03	9.9999e-01
4.9071e-01	8.1723e-01	3.0223e-01
4.2047e-01	6.0277e-01	6.7814e-01
9.5319e-01	3.0151e-01	2.2587e-02
2.0331e-01	7.5721e-01	6.2073e-01
1.2221e-01	8.8658e-01	4.4615e-01
2.6531e-01	9.5934e-01	9.6302e-02
3.3443e-01	9.1872e-01	2.1003e-01
1.2502e-02	8.3885e-03	9.9989e-01
7.5887e-01	1.6347e-01	6.3039e-01
6.1748e-01	4.1229e-01	6.6988e-01
2.2871e-01	8.7365e-01	4.2944e-01
3.1345e-01	7.0453e-01	6.3670e-01
3.0027e-02	3.2279e-02	9.9903e-01
8.9870e-02	8.0352e-01	5.8845e-01
7.0815e-01	1.0616e-02	7.0598e-01
7.5547e-01	6.5057e-01	7.7683e-02
5.0157e-01	4.9919e-01	7.0656e-01
5.9352e-01	7.9862e-01	9.9727e-02
8.1780e-01	5.4466e-01	1.8585e-01
8.0613e-01	5.9078e-01	3.3750e-02
8.5135e-01	1.1885e-02	5.2447e-01
8.0779e-01	9.4639e-02	5.8182e-01
1.6080e-02	9.6711e-01	2.5386e-01
1.3639e-01	8.4768e-01	5.1267e-01
1.8112e-02	7.6507e-01	6.4370e-01
3.7191e-01	6.2806e-01	6.8354e-01
2.1698e-02	9.8984e-01	1.4049e-01
7.2262e-01	3.0847e-02	6.9056e-01
2.8037e-01	9.5304e-01	1.1447e-01
1.1630e-01	7.7182e-01	6.2511e-01
8.1576e-01	1.6216e-01	5.5519e-01
1.1501e-01	2.5724e-02	9.9303e-01
1.7828e-01	8.6972e-01	4.6023e-01
6.5027e-01	4.4792e-01	6.1361e-01
1.4901e-02	9.3923e-02	9.9547e-01
6.3781e-01	6.7982e-01	3.6200e-01
3.7098e-01	6.9868e-01	6.1173e-01
8.7201e-01	4.0311e-01	2.7768e-01
6.6502e-01	7.1351e-01	2.2058e-01
7.6123e-01	2.3164e-01	6.0569e-01
4.3018e-01	9.0207e-01	3.4909e-02
7.5130e-02	1.5436e-01	9.8515e-01
6.7358e-01	6.9658e-01	2.4712e-01
3.0867e-01	8.2501e-01	4.7337e-01
3.0394e-01	8.0321e-01	5.1232e-01
7.4781e-03	8.9693e-01	4.4211e-01
6.7419e-01	1.0094e-01	7.3163e-01
6.5983e-02	1.7991e-01	9.8147e-01
8.9793e-01	1.2243e-01	4.2276e-01
5.4639e-01	7.5024e-01	3.7228e-01
7.4487e-01	4.6834e-01	4.7521e-01
2.3087e-01	7.0754e-01	6.6790e-01
1.0918e-02	8.7173e-01	4.8986e-01
6.1445e-01	7.8495e-01	7.9461e-02
1.4852e-01	1.2047e-01	9.8154e-01
8.8507e-01	4.1484e-01	2.1109e-01
2.9346e-01	8.2184e-01	4.8832e-01
6.5640e-01	6.1855e-01	4.3191e-01
8.3469e-01	5.3923e-01	1.1191e-01
5.2231e-01	4.1635e-01	7.4420e-01
3.9634e-01	6.6455e-01	6.3347e-01
9.8912e-01	9.2380e-03	1.4684e-01
1.3519e-01	4.8119e-03	9.9081e-01
4.0503e-01	9.1389e-01	2.7618e-02
2.8576e-01	6.3552e-01	7.1726e-01
3.9724e-02	1.6234e-01	9.8594e-01
2.1542e-01	9.1893e-01	3.3040e-01
5.8466e-01	4.5744e-01	6.7002e-01
9.2895e-01	7.0426e-02	3.6344e-01
8.2751e-01	5.6054e-01	3.2143e-02
1.3279e-01	6.0238e-02	9.8931e-01
8.3692e-02	6.6867e-01	7.3883e-01
8.2898e-02	1.2184e-01	9.8908e-01
5.5385e-01	6.9957e-01	4.5151e-01
7.2605e-01	3.7679e-01	5.7522e-01
8.6305e-01	2.7972e-01	4.2060e-01
5.7588e-01	7.3365e-01	3.6072e-01
9.4702e-01	3.6423e-02	3.1910e-01
2.2518e-01	9.3230e-01	2.8304e-01
1.3417e-02	1.6082e-01	9.8689e-01
8.0374e-01	3.2713e-01	4.9699e-01
6.6384e-03	3.7238e-03	9.9997e-01
2.7842e-02	8.4891e-01	5.2781e-01
6.6571e-01	1.8723e-01	7.2234e-01
4.4810e-01	8.7825e-01	1.6699e-01
6.1879e-01	4.8626e-01	6.1696e-01
3.8530e-01	9.1378e-01	1.2866e-01
7.1679e-02	1.0120e-01	9.9228e-01
2.7994e-02	9.4897e-01	3.1411e-01
9.1658e-02	7.4897e-01	6.5623e-01
9.5599e-01	5.4954e-02	2.8821e-01
1.7272e-01	8.8888e-01	4.2433e-01
7.4321e-01	5.8821e-01	3.1883e-01
6.1572e-03	6.8876e-01	7.2496e-01
9.0419e-01	1.4109e-01	4.0315e-01
2.7866e-01	9.5917e-01	4.8451e-02
5.1265e-02	1.7247e-01	9.8368e-01
1.0967e-01	9.0001e-01	4.2185e-01
5.5734e-01	3.8122e-01	7.3759e-01
1.8744e-01	6.9780e-03	9.8225e-01
6.5127e-03	5.7170e-02	9.9834e-01
1.5857e-01	1.1178e-01	9.8100e-01
6.3023e-01	6.8877e-01	3.5834e-01
9.9707e-01	6.6629e-03	7.6233e-02
2.7291e-01	6.0438e-01	7.4849e-01
4.0769e-02	1.9360e-01	9.8023e-01
1.0980e-01	9.3644e-01	3.3321e-01
3.6154e-01	8.9325e-01	2.6720e-01
4.4669e-03	1.1575e-01	9.9327e-01
6.6748e-01	2.6757e-01	6.9489e-01
7.1062e-01	4.3494e-04	7.0358e-01
8.3499e-01	4.3711e-01	3.3425e-01
7.5515e-01	5.3673e-02	6.5335e-01
6.2905e-01	7.6515e-01	1.3729e-01
9.6850e-01	1.3969e-01	2.0615e-01
2.4665e-01	8.0015e-01	5.4674e-01
6.7796e-01	6.1956e-01	3.9562e-01
1.5671e-01	2.1029e-02	9.8742e-01
4.9676e-01	6.5485e-01	5.6957e-01
9.7170e-01	2.2991e-01	5.4283e-02
3.5161e-03	9.9661e-02	9.9502e-01
1.1114e-01	1.2955e-01	9.8532e-01
5.9637e-02	9.9087e-01	1.2092e-01
8.1870e-01	9.8870e-02	5.6565e-01
1.5441e-01	8.2498e-01	5.4365e-01
