1.661700e+03,8.299700e+00,6.760100e-02
1.661700e+03,8.299900e+00,6.758100e-02
1.661700e+03,8.300000e+00,6.757400e-02
1.661700e+03,8.300000e+00,6.757100e-02
1.661700e+03,8.300100e+00,6.756800e-02
1.661700e+03,8.300100e+00,6.756700e-02
1.661700e+03,8.300100e+00,6.756600e-02
1.661700e+03,8.300100e+00,6.756500e-02
1.661700e+03,8.300100e+00,6.756500e-02
1.661700e+03,8.300100e+00,6.756400e-02
1.661700e+03,8.300100e+00,6.756400e-02
1.661700e+03,8.300100e+00,6.756400e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756300e-02
1.661700e+03,8.300100e+00,6.756200e-02
1.661700e+03,8.300100e+00,6.756200e-02
1.661700e+03,8.300100e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756200e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756100e-02
1.661700e+03,8.300200e+00,6.755600e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.300200e+00,6.756000e-02
1.661700e+03,8.304600e+00,6.720000e-02
1.661700e+03,8.305300e+00,6.717400e-02
1.661700e+03,8.305300e+00,6.717400e-02
1.661700e+03,8.305300e+00,6.717400e-02
1.661700e+03,8.305200e+00,6.717400e-02
1.661700e+03,8.305200e+00,6.717400e-02
1.661700e+03,8.305200e+00,6.717400e-02
1.661700e+03,8.305100e+00,6.717400e-02
1.665900e+03,8.386100e+00,5.962300e-02
1.666400e+03,6.944800e+00,8.180000e-02
1.665400e+03,7.236100e+00,9.489900e-02
1.664600e+03,7.451100e+00,9.889300e-02
1.664100e+03,7.593800e+00,9.888200e-02
1.663800e+03,7.695400e+00,9.758000e-02
1.663500e+03,7.771500e+00,9.590000e-02
1.663300e+03,7.830600e+00,9.418000e-02
1.663200e+03,7.877800e+00,9.254400e-02
1.663000e+03,7.916300e+00,9.103400e-02
1.662900e+03,7.948500e+00,8.965900e-02
1.662800e+03,7.975600e+00,8.841200e-02
1.662800e+03,7.998900e+00,8.728300e-02
1.662700e+03,8.019000e+00,8.625900e-02
1.662600e+03,8.036700e+00,8.532900e-02
1.662600e+03,8.052200e+00,8.448100e-02
1.662500e+03,8.066000e+00,8.370700e-02
1.662500e+03,8.078400e+00,8.299800e-02
1.662400e+03,8.089500e+00,8.234600e-02
1.662400e+03,8.099600e+00,8.174600e-02
1.662400e+03,8.108700e+00,8.119100e-02
1.662300e+03,8.117000e+00,8.067600e-02
1.662300e+03,8.124700e+00,8.019900e-02
1.662300e+03,8.131700e+00,7.975400e-02
1.662300e+03,8.138200e+00,7.933900e-02
1.662300e+03,8.144200e+00,7.895100e-02
1.662200e+03,8.149800e+00,7.858700e-02
1.662200e+03,8.155000e+00,7.824500e-02
1.662200e+03,8.159800e+00,7.792400e-02
1.662200e+03,8.164400e+00,7.762100e-02
1.662200e+03,8.168600e+00,7.733500e-02
1.662200e+03,8.172600e+00,7.706500e-02
1.662100e+03,8.176400e+00,7.681000e-02
1.662100e+03,8.179900e+00,7.656700e-02
1.662100e+03,8.183300e+00,7.633700e-02
1.662100e+03,8.186400e+00,7.611800e-02
1.662100e+03,8.189400e+00,7.591000e-02
1.662100e+03,8.192300e+00,7.571200e-02
1.662100e+03,8.195000e+00,7.552200e-02
1.662100e+03,8.197500e+00,7.534200e-02
1.662100e+03,8.200000e+00,7.516900e-02
1.662100e+03,8.202300e+00,7.500400e-02
1.662000e+03,8.204500e+00,7.484600e-02
