-0.1544	-0.5833	-2.0000
-0.0989	-0.3750	-3.0000
-0.0603	-0.4583	-2.0000
0.0014	-0.4167	-2.0000
-0.1266	-0.6250	-1.0000
-0.1869	-0.6667	0.0000
-0.0155	-0.5000	0.0000
-0.1097	-0.5417	-2.0000
0.0400	-0.3333	-2.0000
-0.0819	-0.4583	-2.0000
-0.2208	-0.6667	-1.0000
-0.0372	-0.5417	0.0000
-0.0711	-0.4167	-3.0000
0.0169	-0.4167	-1.0000
-0.3828	-0.7917	0.0000
-0.3041	-0.8750	0.0000
-0.2547	-0.6667	0.0000
-0.1544	-0.5417	-2.0000
-0.2703	-0.6667	0.0000
-0.1375	-0.6667	0.0000
-0.1869	-0.5417	0.0000
-0.1375	-0.5833	0.0000
-0.0833	-0.6250	0.0000
-0.1036	-0.3750	-2.0000
0.0136	-0.5417	0.0000
-0.0928	-0.3750	-3.0000
-0.0928	-0.4583	-2.0000
-0.1653	-0.5833	-2.0000
-0.1822	-0.5417	-2.0000
-0.0094	-0.4583	-1.0000
-0.0372	-0.4167	-2.0000
-0.2208	-0.4583	0.0000
-0.1653	-0.8750	0.0000
-0.2655	-0.8750	0.0000
-0.0819	-0.4583	-1.0000
-0.1605	-0.4583	-1.0000
-0.2825	-0.5833	0.0000
-0.0819	-0.4583	-2.0000
0.0231	-0.3750	-2.0000
-0.1375	-0.5417	-2.0000
-0.1436	-0.5417	-1.0000
-0.0047	-0.0417	-3.0000
0.0231	-0.4583	0.0000
-0.0928	-0.4167	0.0000
-0.0697	-0.6250	0.0000
-0.0711	-0.3333	-2.0000
-0.1205	-0.7083	0.0000
-0.0155	-0.4583	-2.0000
-0.1930	-0.6667	-1.0000
-0.1266	-0.5000	-2.0000
-0.1229	0.0417	-1.0000
0.0099	0.0833	-3.0000
-0.0612	0.1250	-2.0000
0.1751	0.3750	-2.0000
-0.0009	0.2500	-2.0000
0.2043	0.1667	-1.0000
0.0716	0.0833	-3.0000
0.2232	0.2083	-2.0000
-0.0287	0.1250	-2.0000
0.2415	0.2500	-1.0000
0.2293	0.3750	-1.0000
0.0979	0.1667	-3.0000
0.0362	0.2917	-1.0000
0.1271	0.1667	-3.0000
0.0796	0.1250	-3.0000
-0.0904	0.0833	-1.0000
0.2321	0.1667	-1.0000
0.1087	0.0833	-1.0000
0.0654	0.5000	-1.0000
0.1304	0.2083	-3.0000
0.1996	0.2083	-2.0000
0.0085	0.1667	-3.0000
0.1055	0.3750	-2.0000
0.1271	0.1250	-1.0000
-0.0240	0.1250	-3.0000
-0.0626	0.1250	-2.0000
-0.0504	0.2083	-1.0000
0.0113	0.2500	-3.0000
0.1210	0.2083	-3.0000
0.0348	0.1250	-3.0000
0.1412	0.2500	-3.0000
0.1243	0.2083	-3.0000
0.0749	0.1667	-3.0000
0.2227	0.3333	-2.0000
0.2877	0.1667	-1.0000
0.1210	0.0417	-3.0000
-0.0396	0.1250	-3.0000
0.0207	0.3750	-2.0000
0.1643	0.0833	-3.0000
0.1751	0.2917	-3.0000
0.2429	0.2083	-1.0000
0.1102	0.1250	-3.0000
0.0918	0.2083	-3.0000
0.1954	0.2500	-3.0000
0.1813	0.2083	-3.0000
0.1535	0.0417	-2.0000
0.1535	0.1250	-3.0000
0.0315	0.1250	-3.0000
0.1168	0.2083	-3.0000
0.1365	0.1667	-3.0000
0.2919	0.4583	-1.0000
0.2782	0.4583	-1.0000
0.0527	0.4167	-1.0000
0.2241	0.3333	-1.0000
0.2024	0.4583	-2.0000
0.0325	0.4167	-1.0000
0.4265	0.4583	0.0000
0.0650	0.3333	-1.0000
0.1469	0.5000	-1.0000
0.0588	0.3333	-1.0000
0.0838	0.2917	-2.0000
0.1455	0.4583	-2.0000
0.0683	0.4167	-2.0000
0.2891	0.5833	0.0000
0.2783	0.6250	0.0000
0.1455	0.4167	-1.0000
0.1516	0.2917	-3.0000
0.0217	0.1250	-3.0000
0.0556	0.6667	0.0000
0.2057	0.5000	-1.0000
0.0744	0.4167	-1.0000
0.2999	0.4583	-1.0000
0.0217	0.4583	0.0000
0.1055	0.4167	-3.0000
0.1299	0.2917	-3.0000
0.0419	0.2083	-1.0000
0.1163	0.3750	-3.0000
0.1610	0.2917	-3.0000
0.1963	0.5000	-1.0000
0.0080	0.2083	0.0000
0.0033	0.4167	0.0000
-0.0848	0.0417	0.0000
0.1963	0.5417	0.0000
0.1394	0.2500	-2.0000
0.2797	0.2917	0.0000
-0.0800	0.5000	0.0000
0.2241	0.3750	0.0000
0.1794	0.2500	-2.0000
0.1719	0.2917	-2.0000
0.0235	0.3750	-1.0000
0.1130	0.5000	0.0000
-0.0273	0.4583	0.0000
0.2782	0.4583	-1.0000
0.1361	0.4167	-2.0000
0.1299	0.4583	0.0000
0.0452	0.5000	0.0000
0.1224	0.5417	0.0000
0.1008	0.3750	-2.0000
0.2180	0.3333	0.0000
0.2505	0.2917	-1.0000
