-0.1041	0.6218	0.0000
0.0648	-0.1033	-2.0000
0.4427	0.7760	0.0000
-0.1830	0.5904	0.0000
-0.2801	-0.3326	-2.0000
0.3672	0.5743	-1.0000
0.1701	0.2311	-2.0000
0.2467	0.2059	-2.0000
-0.3329	0.7325	0.0000
0.3667	0.5761	-1.0000
0.5313	0.1105	0.0000
0.4833	0.3614	-1.0000
0.3075	0.4791	-1.0000
-0.1445	0.0278	-2.0000
0.1979	0.6160	-1.0000
-0.0316	-0.2211	-2.0000
-0.0823	-0.1169	-3.0000
0.3875	0.1422	-1.0000
-0.3235	-0.4980	-1.0000
-0.1458	0.6437	0.0000
-0.1976	-0.5691	-1.0000
-0.2459	-0.2365	-2.0000
-0.2197	-0.2432	-2.0000
-0.0888	-0.1674	-3.0000
-0.2551	-0.4747	-1.0000
0.5227	0.1340	0.0000
0.1699	0.6100	-1.0000
-0.0502	-0.2091	-3.0000
-0.1244	-0.0794	-3.0000
0.6475	0.5847	0.0000
-0.0199	-0.0484	-3.0000
-0.1511	-0.0568	-2.0000
-0.0850	0.3206	-1.0000
-0.4054	-0.5550	0.0000
-0.0423	0.1387	-2.0000
-0.0976	-0.1407	-3.0000
0.2801	0.0847	-1.0000
-0.0847	-0.2003	-3.0000
0.0087	0.3033	-2.0000
-0.1680	-0.4411	-1.0000
-0.1952	-0.5455	-1.0000
-0.2426	-0.3970	-2.0000
0.6971	0.5037	0.0000
-0.0916	0.4187	-1.0000
-0.4253	-0.4835	0.0000
-0.1020	0.3300	-1.0000
-0.2764	-0.4048	-2.0000
0.0984	0.4866	-1.0000
0.1305	0.2938	-2.0000
-0.2585	-0.7087	0.0000
0.4738	0.5464	0.0000
-0.2339	-0.7135	0.0000
-0.1373	0.5734	0.0000
-0.5841	-0.5986	0.0000
-0.2759	-0.5354	-1.0000
0.2397	0.2775	-2.0000
-0.1717	-0.7595	0.0000
-0.0065	0.0489	-3.0000
-0.0910	0.1841	-2.0000
0.4522	0.6656	0.0000
-0.2844	-0.4595	-2.0000
-0.3389	-0.4437	-1.0000
-0.0700	-0.1696	-3.0000
0.2948	0.8275	0.0000
-0.1015	-0.3394	-2.0000
0.0815	0.0512	-3.0000
0.7146	0.1505	0.0000
-0.1410	-0.0030	-2.0000
0.0825	0.4351	-2.0000
0.1677	0.5004	-1.0000
-0.0845	-0.2670	-2.0000
0.0618	0.0714	-3.0000
0.1371	0.6766	-1.0000
-0.4166	-0.6383	0.0000
-0.0890	0.5031	-1.0000
-0.4564	-0.4874	0.0000
-0.5147	-0.4604	0.0000
0.1995	0.4063	-2.0000
0.3067	0.4166	-1.0000
0.0155	0.1554	-3.0000
0.6228	0.3714	0.0000
-0.3901	-0.3703	-1.0000
0.2228	0.7251	0.0000
0.0180	-0.0086	-3.0000
