2.0404e+00	1.1619e+00	3.0041e+00
1.5015e+00	1.7433e+00	2.0571e+00
1.2624e+00	1.2522e+00	3.4030e+00
2.1678e+00	1.1743e+00	2.9511e+00
2.1884e+00	2.0312e+00	1.8537e+00
1.2644e+00	1.3328e+00	3.0647e+00
1.3460e+00	1.4174e+00	2.4403e+00
1.2846e+00	1.5300e+00	2.4929e+00
2.5555e+00	1.1219e+00	3.1936e+00
1.2655e+00	1.3309e+00	3.0667e+00
1.2006e+00	2.0966e+00	2.8213e+00
1.1763e+00	1.7020e+00	2.9702e+00
1.2876e+00	1.3473e+00	2.8832e+00
1.7803e+00	1.4790e+00	2.0811e+00
1.4984e+00	1.1987e+00	3.0262e+00
1.6948e+00	1.8845e+00	1.9464e+00
1.6985e+00	1.6757e+00	1.9667e+00
1.2329e+00	1.8184e+00	2.6290e+00
2.3844e+00	2.3296e+00	1.7909e+00
2.1368e+00	1.1552e+00	3.0427e+00
2.2388e+00	2.5023e+00	1.8051e+00
2.0625e+00	1.8627e+00	1.8948e+00
2.0158e+00	1.8732e+00	1.8908e+00
1.7377e+00	1.7587e+00	1.9401e+00
2.2498e+00	2.2987e+00	1.8100e+00
1.1973e+00	2.0508e+00	2.8269e+00
1.5384e+00	1.1923e+00	3.0080e+00
1.7102e+00	1.8511e+00	1.9401e+00
1.7558e+00	1.6114e+00	1.9840e+00
1.1153e+00	1.7079e+00	3.4327e+00
1.5746e+00	1.5940e+00	2.0314e+00
1.8004e+00	1.5802e+00	2.0015e+00
1.7800e+00	1.2685e+00	2.4860e+00
2.5688e+00	2.4222e+00	1.7598e+00
1.6082e+00	1.3778e+00	2.2146e+00
1.7359e+00	1.7105e+00	1.9503e+00
1.2845e+00	1.7283e+00	2.4281e+00
1.7536e+00	1.8191e+00	1.9285e+00
1.5960e+00	1.2811e+00	2.4621e+00
2.0823e+00	2.2589e+00	1.8422e+00
2.2149e+00	2.4565e+00	1.8111e+00
2.1670e+00	2.1528e+00	1.8343e+00
1.1040e+00	1.8814e+00	3.4271e+00
1.8610e+00	1.2292e+00	2.6504e+00
2.5603e+00	2.2963e+00	1.7899e+00
1.8196e+00	1.2655e+00	2.5025e+00
2.2326e+00	2.1628e+00	1.8277e+00
1.5665e+00	1.2201e+00	2.7811e+00
1.4081e+00	1.3349e+00	2.4924e+00
2.4436e+00	2.7475e+00	1.7458e+00
1.1844e+00	1.4871e+00	3.1502e+00
2.4121e+00	2.7680e+00	1.7550e+00
2.0664e+00	1.1782e+00	2.9200e+00
2.9219e+00	2.4852e+00	1.7289e+00
2.3323e+00	2.4095e+00	1.7883e+00
1.2945e+00	1.4474e+00	2.5630e+00
2.3645e+00	2.8902e+00	1.7737e+00
1.5370e+00	1.4738e+00	2.1195e+00
1.7154e+00	1.3427e+00	2.2752e+00
1.2185e+00	1.3482e+00	3.2658e+00
2.2877e+00	2.2640e+00	1.8091e+00
2.3736e+00	2.2290e+00	1.8091e+00
1.7102e+00	1.7694e+00	1.9454e+00
1.4944e+00	1.1464e+00	3.4107e+00
1.8928e+00	2.0819e+00	1.8867e+00
1.4261e+00	1.5278e+00	2.1742e+00
1.1384e+00	2.3409e+00	3.1288e+00
1.7734e+00	1.5127e+00	2.0492e+00
1.5569e+00	1.2369e+00	2.6912e+00
1.4672e+00	1.2372e+00	2.8251e+00
1.8053e+00	1.9458e+00	1.9091e+00
1.4457e+00	1.4876e+00	2.1783e+00
1.6436e+00	1.1621e+00	3.1164e+00
2.6429e+00	2.5681e+00	1.7241e+00
1.9191e+00	1.1996e+00	2.7958e+00
2.6216e+00	2.3030e+00	1.7881e+00
2.7207e+00	2.2617e+00	1.8052e+00
1.3726e+00	1.3068e+00	2.6968e+00
1.2705e+00	1.3976e+00	2.8017e+00
1.5181e+00	1.3790e+00	2.2499e+00
1.1347e+00	1.9165e+00	3.1888e+00
2.4260e+00	2.1025e+00	1.8424e+00
1.5368e+00	1.1645e+00	3.2179e+00
1.5115e+00	1.5587e+00	2.0803e+00
2.1524e+00	2.2011e+00	1.8314e+00
1.6557e+00	1.9028e+00	1.9660e+00
1.2878e+00	1.4250e+00	2.6392e+00
2.2341e+00	2.4795e+00	1.8062e+00
1.2918e+00	1.4360e+00	2.5971e+00
1.4638e+00	1.2760e+00	2.6163e+00
1.2883e+00	1.4231e+00	2.6416e+00
1.8300e+00	1.1550e+00	3.0696e+00
1.4911e+00	1.8251e+00	2.0752e+00
1.2575e+00	1.2611e+00	3.3866e+00
1.6426e+00	1.4540e+00	2.1062e+00
1.4159e+00	1.2106e+00	3.1226e+00
1.3831e+00	1.3558e+00	2.4865e+00
1.6533e+00	1.3363e+00	2.2896e+00
2.1799e+00	2.4698e+00	1.8209e+00
1.3916e+00	1.3520e+00	2.4770e+00
2.2279e+00	2.1910e+00	1.8240e+00
2.7460e+00	2.5360e+00	1.7210e+00
1.3210e+00	1.4491e+00	2.4618e+00
1.4458e+00	1.2272e+00	2.9374e+00
1.6061e+00	1.4665e+00	2.1005e+00
1.2894e+00	1.5617e+00	2.4506e+00
2.5085e+00	1.1178e+00	3.2131e+00
1.1312e+00	2.3247e+00	3.1634e+00
2.3871e+00	2.2860e+00	1.7977e+00
2.4208e+00	2.1507e+00	1.8277e+00
1.4282e+00	1.4902e+00	2.1965e+00
1.4127e+00	1.5912e+00	2.1655e+00
1.1699e+00	1.9772e+00	2.9582e+00
1.8962e+00	1.7248e+00	1.9349e+00
1.9079e+00	1.7411e+00	1.9292e+00
1.3002e+00	1.7310e+00	2.3812e+00
1.8317e+00	1.7738e+00	1.9225e+00
1.9561e+00	1.1003e+00	3.4244e+00
1.4842e+00	1.2152e+00	2.9358e+00
1.6703e+00	1.2684e+00	2.4868e+00
2.4954e+00	2.1478e+00	1.8319e+00
1.7162e+00	1.2724e+00	2.4685e+00
1.4315e+00	1.3174e+00	2.5042e+00
1.6695e+00	1.6970e+00	1.9687e+00
2.8302e+00	2.6527e+00	1.6843e+00
2.3795e+00	1.1150e+00	3.2375e+00
1.4118e+00	1.4013e+00	2.3261e+00
2.1933e+00	2.0720e+00	1.8451e+00
1.7457e+00	1.4876e+00	2.0698e+00
1.1380e+00	1.6610e+00	3.2896e+00
1.1786e+00	1.8523e+00	2.9112e+00
1.4484e+00	1.7274e+00	2.1095e+00
1.1210e+00	1.7117e+00	3.3856e+00
1.3136e+00	1.5124e+00	2.4082e+00
1.3462e+00	1.4257e+00	2.4244e+00
1.2673e+00	1.3061e+00	3.1578e+00
1.6141e+00	1.6477e+00	1.9985e+00
2.3732e+00	2.1925e+00	1.8168e+00
2.1310e+00	2.4219e+00	1.8334e+00
2.5084e+00	2.2878e+00	1.7926e+00
1.4410e+00	1.6378e+00	2.1211e+00
1.8343e+00	1.8465e+00	1.9090e+00
1.7830e+00	1.9188e+00	1.9157e+00
2.9376e+00	2.4103e+00	1.7570e+00
1.9424e+00	1.9387e+00	1.8825e+00
2.7696e+00	2.4528e+00	1.7425e+00
1.5183e+00	1.1570e+00	3.3002e+00
1.6867e+00	1.4183e+00	2.1456e+00
1.6259e+00	1.3769e+00	2.2127e+00
1.5314e+00	1.4711e+00	2.1248e+00
2.0126e+00	1.1803e+00	2.9041e+00
1.2506e+00	1.7754e+00	2.5517e+00
2.3691e+00	2.3530e+00	1.7892e+00
1.9021e+00	2.0360e+00	1.8836e+00
2.3670e+00	2.8384e+00	1.7711e+00
2.2553e+00	1.1687e+00	2.9872e+00
1.8651e+00	1.1703e+00	2.9612e+00
1.2058e+00	1.5933e+00	2.8465e+00
1.1332e+00	2.0040e+00	3.1799e+00
1.8117e+00	1.2132e+00	2.7208e+00
2.5252e+00	2.2988e+00	1.7896e+00
1.9917e+00	1.7794e+00	1.9189e+00
1.7230e+00	1.1776e+00	2.9511e+00
1.4371e+00	1.4460e+00	2.2276e+00
2.2032e+00	2.0404e+00	1.8516e+00
1.2369e+00	1.7921e+00	2.6097e+00
1.4505e+00	1.4520e+00	2.2058e+00
1.7470e+00	1.4823e+00	2.0749e+00
2.3955e+00	2.4031e+00	1.7798e+00
2.0985e+00	2.2478e+00	1.8387e+00
1.9128e+00	1.9292e+00	1.8874e+00
1.4362e+00	1.5751e+00	2.1412e+00
1.4881e+00	1.4803e+00	2.1452e+00
1.1337e+00	1.7204e+00	3.2807e+00
1.2931e+00	1.7538e+00	2.4038e+00
1.8225e+00	1.9851e+00	1.9044e+00
1.5688e+00	1.7458e+00	2.0078e+00
1.4090e+00	1.5824e+00	2.1732e+00
1.8565e+00	1.9859e+00	1.8951e+00
2.2013e+00	1.0988e+00	3.3566e+00
2.1051e+00	2.1448e+00	1.8422e+00
