4.9599e-01	3.2895e-02	7.5094e-01
2.1152e-01	3.3599e-01	2.1673e-01
8.5304e-02	7.9971e-02	9.7597e-01
5.6324e-01	3.9360e-02	7.2105e-01
5.7411e-01	4.8608e-01	1.0199e-01
8.6360e-02	1.2199e-01	7.8513e-01
1.2943e-01	1.6609e-01	4.3290e-01
9.7023e-02	2.2479e-01	4.6257e-01
7.6789e-01	1.2043e-02	8.5784e-01
8.6940e-02	1.2100e-01	7.8626e-01
5.2682e-02	5.2018e-01	6.4783e-01
3.9854e-02	3.1446e-01	7.3182e-01
9.8606e-02	1.2955e-01	6.8274e-01
3.5869e-01	1.9821e-01	2.3027e-01
2.0988e-01	5.2080e-02	7.6341e-01
3.1356e-01	4.0960e-01	1.5428e-01
3.1551e-01	3.0075e-01	1.6574e-01
6.9732e-02	3.7514e-01	5.3935e-01
6.7758e-01	6.4164e-01	6.6565e-02
5.4688e-01	2.9403e-02	7.7272e-01
6.0072e-01	7.3168e-01	7.4576e-02
5.0765e-01	3.9824e-01	1.2518e-01
4.8300e-01	4.0371e-01	1.2292e-01
3.3620e-01	3.4402e-01	1.5073e-01
6.0652e-01	6.2553e-01	7.7340e-02
5.0940e-02	4.9630e-01	6.5098e-01
2.3100e-01	4.8744e-02	7.5314e-01
3.2168e-01	3.9219e-01	1.5073e-01
3.4576e-01	2.6723e-01	1.7550e-01
7.6541e-03	3.1754e-01	9.9272e-01
2.5011e-01	2.5816e-01	2.0223e-01
3.6930e-01	2.5096e-01	1.8537e-01
3.5853e-01	8.8468e-02	4.5868e-01
7.7492e-01	6.8992e-01	4.9021e-02
2.6784e-01	1.4545e-01	3.0558e-01
3.3525e-01	3.1889e-01	1.5648e-01
9.6970e-02	3.2817e-01	4.2602e-01
3.4459e-01	3.7551e-01	1.4419e-01
2.6140e-01	9.5037e-02	4.4520e-01
5.1811e-01	6.0479e-01	9.5504e-02
5.8810e-01	7.0780e-01	7.7960e-02
5.6282e-01	5.4947e-01	9.1048e-02
1.6892e-03	4.0799e-01	9.8956e-01
4.0129e-01	6.7980e-02	5.5142e-01
7.7043e-01	6.2428e-01	6.6001e-02
3.7943e-01	8.6904e-02	4.6799e-01
5.9745e-01	5.5469e-01	8.7324e-02
2.4583e-01	6.3236e-02	6.2515e-01
1.6221e-01	1.2308e-01	4.6229e-01
7.0883e-01	8.5950e-01	4.1124e-02
4.4130e-02	2.0243e-01	8.3336e-01
6.9220e-01	8.7019e-01	4.6314e-02
5.0971e-01	4.1393e-02	7.0350e-01
9.6131e-01	7.2276e-01	3.1590e-02
6.5007e-01	6.8330e-01	6.5098e-02
1.0225e-01	1.8173e-01	5.0212e-01
6.6707e-01	9.3390e-01	5.6862e-02
2.3026e-01	1.9550e-01	2.5193e-01
3.2443e-01	1.2715e-01	3.3976e-01
6.2130e-02	1.3002e-01	8.9857e-01
6.2653e-01	6.0744e-01	7.6832e-02
6.7188e-01	5.8920e-01	7.6832e-02
3.2168e-01	3.4960e-01	1.5372e-01
2.0777e-01	2.4815e-02	9.8031e-01
4.1807e-01	5.1251e-01	1.2061e-01
1.7172e-01	2.2365e-01	2.8279e-01
1.9848e-02	6.4753e-01	8.2129e-01
3.5505e-01	2.1578e-01	2.1228e-01
2.4076e-01	7.1995e-02	5.7443e-01
1.9341e-01	7.2151e-02	6.4997e-01
3.7189e-01	4.4156e-01	1.3324e-01
1.8206e-01	2.0269e-01	2.8510e-01
2.8653e-01	3.3000e-02	8.1429e-01
8.1403e-01	7.6598e-01	2.8882e-02
4.3196e-01	5.2549e-02	6.3344e-01
8.0279e-01	6.2778e-01	6.4986e-02
8.5510e-01	6.0625e-01	7.4632e-02
1.4348e-01	1.0843e-01	5.7759e-01
8.9580e-02	1.5577e-01	6.3677e-01
2.2028e-01	1.4607e-01	3.2549e-01
1.7895e-02	4.2629e-01	8.5514e-01
6.9954e-01	5.2325e-01	9.5617e-02
2.3015e-01	3.4251e-02	8.7155e-01
2.1680e-01	2.3976e-01	2.2982e-01
5.5511e-01	5.7465e-01	8.9412e-02
2.9292e-01	4.1914e-01	1.6534e-01
9.8712e-02	1.7006e-01	5.4510e-01
5.9824e-01	7.1979e-01	7.5196e-02
1.0082e-01	1.7579e-01	5.2135e-01
1.9162e-01	9.2378e-02	5.3218e-01
9.8976e-02	1.6906e-01	5.4645e-01
3.8492e-01	2.9298e-02	7.8789e-01
2.0603e-01	3.7864e-01	2.2694e-01
8.2717e-02	8.4611e-02	9.6672e-01
