0.9916	-1.0858	-1.0000
0.2232	-0.6842	0.0000
1.0801	-0.2038	0.0000
0.7805	-0.9981	-2.0000
0.3611	-0.6474	0.0000
0.8115	-0.1249	0.0000
0.7858	-1.1042	-1.0000
0.8278	-1.1935	0.0000
0.8841	-1.3335	0.0000
1.0601	-0.9722	0.0000
0.7886	-0.9559	-2.0000
1.0578	-0.9904	0.0000
0.6696	-0.9395	-2.0000
1.0582	-0.4464	-1.0000
1.1074	-0.1606	0.0000
1.1301	-0.2753	0.0000
1.1191	-0.1203	0.0000
0.6640	0.1678	0.0000
0.9899	-0.0435	0.0000
0.8105	-1.0228	-2.0000
0.3420	-0.6757	0.0000
0.5429	-0.7440	0.0000
0.3203	-0.2080	-1.0000
0.2083	-0.6765	0.0000
0.3370	-0.5362	0.0000
0.7886	-0.8729	-1.0000
0.9163	-0.8919	0.0000
0.8929	0.0440	0.0000
0.7024	-0.9507	-1.0000
0.3232	-0.3680	0.0000
0.7161	-0.8862	-1.0000
0.8986	-1.0582	-1.0000
0.7109	-0.7757	0.0000
1.0777	-0.2273	0.0000
0.5508	-0.6076	-1.0000
0.4028	-0.7576	-1.0000
0.7734	-1.0959	0.0000
0.6109	-1.0992	-1.0000
0.8871	-1.0585	-1.0000
0.6057	-0.9899	-1.0000
1.0838	-0.2431	-1.0000
0.7872	-0.8140	0.0000
0.5277	-0.8473	0.0000
0.7818	-1.0417	0.0000
0.7208	-1.1691	-1.0000
0.8029	-1.1546	-1.0000
1.1777	-1.1576	0.0000
0.6837	-1.0307	-1.0000
0.1860	0.2755	0.0000
0.8448	-0.9794	0.0000
0.6117	-0.8043	-1.0000
0.7207	-0.9538	-1.0000
0.3601	-0.2407	-1.0000
0.8846	-1.2053	-1.0000
0.7723	-0.9888	-1.0000
1.0995	-1.1719	-1.0000
1.0335	-0.9627	0.0000
1.2659	-0.3226	0.0000
0.8573	-1.0332	-2.0000
0.5485	-0.7379	0.0000
1.3129	-0.7349	0.0000
0.7712	-1.2065	0.0000
0.9882	-1.1671	0.0000
0.9347	-1.0788	-1.0000
1.1000	-1.0879	0.0000
0.9067	-1.0324	-1.0000
1.0536	-0.4152	-1.0000
0.6185	-0.8486	-2.0000
0.8540	-0.8880	-2.0000
0.8154	-0.8128	-3.0000
0.3971	-0.3485	0.0000
0.9402	-0.5693	-2.0000
1.0987	-0.1633	0.0000
1.1155	-0.2321	-1.0000
0.6656	-0.8931	0.0000
1.0662	0.0709	-1.0000
1.0931	0.5117	0.0000
0.8678	-0.9823	-1.0000
0.8363	-0.7225	-3.0000
0.8519	-0.9432	-3.0000
1.1847	-0.3023	0.0000
1.1019	0.5511	0.0000
1.0502	0.3742	0.0000
0.8589	-0.5593	-2.0000
0.8528	-0.0694	0.0000
0.7030	-0.9121	-2.0000
0.5267	-0.6136	0.0000
-0.0200	-0.4247	0.0000
0.9335	-0.6880	-2.0000
0.8733	-1.0189	-2.0000
-0.0615	-0.0137	0.0000
0.7026	-0.8996	0.0000
0.4744	-0.6485	-1.0000
0.8049	-0.4313	-2.0000
0.7201	-0.9943	-2.0000
0.4987	-0.5872	0.0000
0.3366	-0.5647	0.0000
0.8524	-0.7660	0.0000
0.6129	-0.7164	0.0000
0.4329	-0.7778	-1.0000
1.1894	-0.7346	0.0000
0.3554	-0.2824	-1.0000
0.8920	-0.8858	0.0000
1.0292	-0.5832	-1.0000
0.4105	-0.4619	-1.0000
1.0771	-0.2414	0.0000
1.0794	-0.6810	0.0000
0.8833	-0.7443	-1.0000
0.8032	-1.0689	-2.0000
0.8593	-0.4776	0.0000
0.7767	-0.9399	-2.0000
0.6767	-0.8825	-2.0000
0.6355	-0.7280	-1.0000
0.8011	-1.0837	-1.0000
0.4337	-0.6722	0.0000
1.0342	-0.8512	0.0000
0.8114	-0.8949	-1.0000
0.9094	-0.6345	-3.0000
1.1248	0.8171	0.0000
0.5947	-0.8716	0.0000
0.9859	-0.9757	0.0000
0.9125	-1.0642	-1.0000
0.7103	-1.0019	-1.0000
0.8022	-0.9518	0.0000
0.8376	-0.7256	-3.0000
0.8461	-0.9197	-3.0000
0.9587	-0.2791	0.0000
0.8360	-1.0776	-2.0000
0.6106	-1.0005	-1.0000
0.8156	-0.9808	-3.0000
0.7642	-0.7356	-1.0000
0.6536	-0.8656	-1.0000
0.4814	-0.4592	0.0000
0.8656	-0.9279	-2.0000
0.5767	-0.9651	-1.0000
0.6292	-0.8793	-2.0000
0.8317	-0.9853	-2.0000
0.6983	-0.9765	-1.0000
0.7399	-0.6004	-2.0000
0.6382	-0.2858	0.0000
0.7237	-0.1609	0.0000
0.5436	-0.8448	0.0000
